"@timestamp","process.args","kubernetes.labels.app","kubernetes.pod.name"
"2023-08-23 06:53:25","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, ab6f00d6ed0de9c35480a02d47a4601b70fb590f506ce19100d6654a951d3d0e, -address, /var/run/desktop-containerd/containerd.sock",emailservice,"emailservice-9f8578d69-r6rx8"
"2023-08-23 06:53:25","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, ebd4fd710a1a09dac16da796d2b51f917c5c2aa750c1b395c733db3b5287ba67, -address, /var/run/desktop-containerd/containerd.sock",emailservice,"emailservice-9f8578d69-r6rx8"
"2023-08-23 06:53:25","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/ebd4fd710a1a09dac16da796d2b51f917c5c2aa750c1b395c733db3b5287ba67/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/ebd4fd710a1a09dac16da796d2b51f917c5c2aa750c1b395c733db3b5287ba67, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/ebd4fd710a1a09dac16da796d2b51f917c5c2aa750c1b395c733db3b5287ba67/init.pid, ebd4fd710a1a09dac16da796d2b51f917c5c2aa750c1b395c733db3b5287ba67",emailservice,"emailservice-9f8578d69-r6rx8"
"2023-08-23 06:52:30","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, b780fd83a8ac10506397c63c85bae1cdb99d0cd259666338d13b6f2619456700, -address, /var/run/desktop-containerd/containerd.sock","redis-cart","redis-cart-6997b66668-xkfsv"
"2023-08-23 06:52:30","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c7d4efb5533f14e6171762f74c27acf8df0eb7197ec60d7e8a8714c618de39a0, -address, /var/run/desktop-containerd/containerd.sock","redis-cart","redis-cart-6997b66668-xkfsv"
"2023-08-23 06:52:30","runc, init","redis-cart","redis-cart-6997b66668-xkfsv"
"2023-08-23 06:52:30","runc, init","redis-cart","redis-cart-6997b66668-xkfsv"
"2023-08-23 06:52:30","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 760932c5a316966954efda72e8e16a046ffbde056bfa2e99b23a4ec66a28e9d9, -address, /var/run/desktop-containerd/containerd.sock","redis-cart","redis-cart-6997b66668-xkfsv"
"2023-08-23 06:52:30","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 72656f39f32fde52661a8501024d28ae9b310467e1290df208360c1f2e7f7dba, -address, /var/run/desktop-containerd/containerd.sock","redis-cart","redis-cart-6997b66668-xkfsv"
"2023-08-23 06:52:28","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 760932c5a316966954efda72e8e16a046ffbde056bfa2e99b23a4ec66a28e9d9, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-7lbhx"
"2023-08-23 06:52:27","runc, init",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:52:27","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, aa7ad52dab8a66f498cbed9d9ce8c84029c38fef43cd7cbcae3f007a25092fe9, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:52:27","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, cc31ccac70fa187a4c1f1c7e9ed11200b1ce46c0361f29f6de3984b6c40d21dc, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:52:27","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/aa7ad52dab8a66f498cbed9d9ce8c84029c38fef43cd7cbcae3f007a25092fe9/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/aa7ad52dab8a66f498cbed9d9ce8c84029c38fef43cd7cbcae3f007a25092fe9, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/aa7ad52dab8a66f498cbed9d9ce8c84029c38fef43cd7cbcae3f007a25092fe9/init.pid, aa7ad52dab8a66f498cbed9d9ce8c84029c38fef43cd7cbcae3f007a25092fe9",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:52:24","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c7d4efb5533f14e6171762f74c27acf8df0eb7197ec60d7e8a8714c618de39a0, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:52:24","runc, init",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:52:24","runc, init",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:52:24","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c7d4efb5533f14e6171762f74c27acf8df0eb7197ec60d7e8a8714c618de39a0/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c7d4efb5533f14e6171762f74c27acf8df0eb7197ec60d7e8a8714c618de39a0, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c7d4efb5533f14e6171762f74c27acf8df0eb7197ec60d7e8a8714c618de39a0/init.pid, c7d4efb5533f14e6171762f74c27acf8df0eb7197ec60d7e8a8714c618de39a0",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:52:24","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 72656f39f32fde52661a8501024d28ae9b310467e1290df208360c1f2e7f7dba, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:51:28","runc, init",recommendationservice,"recommendationservice-cc746f6c7-9r7zm"
"2023-08-23 06:51:28","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, b5965ff0e8878196a1f0d4539c2eebc68110ccb6c0591ccf16c71330f3c61897, -address, /var/run/desktop-containerd/containerd.sock",recommendationservice,"recommendationservice-cc746f6c7-9r7zm"
"2023-08-23 06:51:28","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, e7d98ad4ae21da0a56606d76544c0539a518b1ec7f902dee368f745cd770307c, -address, /var/run/desktop-containerd/containerd.sock",recommendationservice,"recommendationservice-cc746f6c7-9r7zm"
"2023-08-23 06:51:28","runc, init",recommendationservice,"recommendationservice-cc746f6c7-9r7zm"
"2023-08-23 06:51:27","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 86519723298f5884707dd67263ccef2426acea6eb71a7f13795cee830b7fba70, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:51:27","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 5109e7651af8790f2bc88436b76c7a64392e61f33fa99789917b8d49f1a39d28, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:51:27","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, ca32420acb0cb3953dde8841939b96cadfea8fd6a64ad35401fc58334b7b4465, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:51:27","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, b0a8af094f059dc1a2064679df3098ea163cc24e7d5f66cd9817686f8becb345, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:51:26","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, b0a8af094f059dc1a2064679df3098ea163cc24e7d5f66cd9817686f8becb345, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:51:26","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 5109e7651af8790f2bc88436b76c7a64392e61f33fa99789917b8d49f1a39d28, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:51:26","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 86519723298f5884707dd67263ccef2426acea6eb71a7f13795cee830b7fba70, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:51:19","runc, init",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 06:51:19","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/b5965ff0e8878196a1f0d4539c2eebc68110ccb6c0591ccf16c71330f3c61897/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/b5965ff0e8878196a1f0d4539c2eebc68110ccb6c0591ccf16c71330f3c61897, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/b5965ff0e8878196a1f0d4539c2eebc68110ccb6c0591ccf16c71330f3c61897/init.pid, b5965ff0e8878196a1f0d4539c2eebc68110ccb6c0591ccf16c71330f3c61897",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 06:51:19","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/e7d98ad4ae21da0a56606d76544c0539a518b1ec7f902dee368f745cd770307c/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/e7d98ad4ae21da0a56606d76544c0539a518b1ec7f902dee368f745cd770307c, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/e7d98ad4ae21da0a56606d76544c0539a518b1ec7f902dee368f745cd770307c/init.pid, e7d98ad4ae21da0a56606d76544c0539a518b1ec7f902dee368f745cd770307c",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 06:51:19","runc, init",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 06:51:19","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, b5965ff0e8878196a1f0d4539c2eebc68110ccb6c0591ccf16c71330f3c61897, -address, /var/run/desktop-containerd/containerd.sock",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 06:51:19","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, e7d98ad4ae21da0a56606d76544c0539a518b1ec7f902dee368f745cd770307c, -address, /var/run/desktop-containerd/containerd.sock",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 06:50:35","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, e622b1180a526592d805103347980db19cafae26611869650278c4103272c216, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:50:35","runc, init",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:50:35","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 0e7a45497ecefac94ee6f48f4a5d6da8781eb4af9d6f02f2f231772ecb424b7b, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:50:35","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 289ffb48f7688fad98035f22936beba0cfd8ec44057e3c9bc814dba319b4e97a, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:50:35","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 66e2cdc5e4fdfa06d5639c34bab5c47fb0592d45267b2a6fbc84c670a5568e12, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:50:35","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 5b1cb8437c0c43cc9ec4d5ed326c24c6033b78d75fc61b34d1d259f5402b0674, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:50:35","runc, init",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:50:35","runc, init",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:50:33","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 1b3bedf0a271d3636987ad2cab02cc8f8cf91b296c631c2050c94f3726a4d74b, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:50:33","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 377706b729c7eb450cabb6f521f25ca99658f9859e675b4cc409e23065bd1fc7, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:50:33","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 9f7d1ca39c7588cc0548d32e74a9bd04cdaee4a35e835c4f46ff406edda63013, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:50:25","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 4306a26d21c031b29c082735b6ce4561d8ec26538c77e060d14db71a7a43971b, -address, /var/run/desktop-containerd/containerd.sock",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 06:50:25","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 8d566923c6b47d98c342f2e66cd1cb0d1eb6f994045e0053a4a56f5052b484b2, -address, /var/run/desktop-containerd/containerd.sock",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 06:50:25","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 3f4eea4e7e6d88aa9c8d5cbfaf6a1b598eaa77083a53bd577d29ca9a93df0315, -address, /var/run/desktop-containerd/containerd.sock",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 06:50:23","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/1d1c89222e7bea0000890a6d0692421627d78785c94024c510771bfd5d1b8c18/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/1d1c89222e7bea0000890a6d0692421627d78785c94024c510771bfd5d1b8c18, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/1d1c89222e7bea0000890a6d0692421627d78785c94024c510771bfd5d1b8c18/init.pid, 1d1c89222e7bea0000890a6d0692421627d78785c94024c510771bfd5d1b8c18",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 06:50:23","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/e622b1180a526592d805103347980db19cafae26611869650278c4103272c216/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/e622b1180a526592d805103347980db19cafae26611869650278c4103272c216, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/e622b1180a526592d805103347980db19cafae26611869650278c4103272c216/init.pid, e622b1180a526592d805103347980db19cafae26611869650278c4103272c216",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 06:50:22","runc, init",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 06:50:22","runc, init",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 06:50:22","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 66e2cdc5e4fdfa06d5639c34bab5c47fb0592d45267b2a6fbc84c670a5568e12, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 06:50:22","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/66e2cdc5e4fdfa06d5639c34bab5c47fb0592d45267b2a6fbc84c670a5568e12/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/66e2cdc5e4fdfa06d5639c34bab5c47fb0592d45267b2a6fbc84c670a5568e12, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/66e2cdc5e4fdfa06d5639c34bab5c47fb0592d45267b2a6fbc84c670a5568e12/init.pid, 66e2cdc5e4fdfa06d5639c34bab5c47fb0592d45267b2a6fbc84c670a5568e12",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 06:50:22","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/5b1cb8437c0c43cc9ec4d5ed326c24c6033b78d75fc61b34d1d259f5402b0674/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/5b1cb8437c0c43cc9ec4d5ed326c24c6033b78d75fc61b34d1d259f5402b0674, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/5b1cb8437c0c43cc9ec4d5ed326c24c6033b78d75fc61b34d1d259f5402b0674/init.pid, 5b1cb8437c0c43cc9ec4d5ed326c24c6033b78d75fc61b34d1d259f5402b0674",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 06:48:36","runc, init",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:48:36","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 3be619e92bc741520f05798f27362f6e0851d820ba2bf34b742d89b45847144e, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:48:36","runc, init",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:48:36","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 978ff4ab192b063e3dad2c303bb932ab21b2c071ba07ff58452759f8b7170024, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:48:36","runc, init",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:48:36","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, d5eba87bfda872753644615b6bfbf0949f41cd9ff7fbe5860e95085cdfb27f88, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:48:36","runc, init",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:48:36","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 55d7341b5d3223002e61759213b0fa0b593d14afea17875c7fb54394449e10ac, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 06:48:32","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 4c6c396a3ad82cd1d507221195dcbe0d8afe19feb2481ead6c3bbd39d98f0b34, -address, /var/run/desktop-containerd/containerd.sock",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 06:48:32","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 2b9b29788a3ba7302687be8b51b4d88ac49b116b9629a60b1da202830c62080c, -address, /var/run/desktop-containerd/containerd.sock",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 06:48:28","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, d5eba87bfda872753644615b6bfbf0949f41cd9ff7fbe5860e95085cdfb27f88, -address, /var/run/desktop-containerd/containerd.sock",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 06:48:16","runc, --version","redis-cart","redis-cart-6997b66668-xkfsv"
"2023-08-23 06:48:16","runc, --version","redis-cart","redis-cart-6997b66668-xkfsv"
"2023-08-23 06:47:40","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 4365063c21308f0ec35b8266739f4ae89dc9f60acbae2a7b4b2c70cb27c36e16, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:47:40","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 8c9dcda5df5d5dca1a1ccefd29e2ecc25c184238d3dde2913d07a9b063d288ba, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:47:40","runc, init",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:47:40","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, e3dba62e0c92eb1d6e0b56e0d61eb1b2d5ef6268d1e3369b7e8c78ae801e1758, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:47:40","runc, init",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 06:47:34","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/8c9dcda5df5d5dca1a1ccefd29e2ecc25c184238d3dde2913d07a9b063d288ba/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/8c9dcda5df5d5dca1a1ccefd29e2ecc25c184238d3dde2913d07a9b063d288ba, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/8c9dcda5df5d5dca1a1ccefd29e2ecc25c184238d3dde2913d07a9b063d288ba/init.pid, 8c9dcda5df5d5dca1a1ccefd29e2ecc25c184238d3dde2913d07a9b063d288ba",currencyservice,"currencyservice-ccbc788bc-7lbhx"
"2023-08-23 06:47:34","runc, init",currencyservice,"currencyservice-ccbc788bc-7lbhx"
"2023-08-23 06:47:34","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/e3dba62e0c92eb1d6e0b56e0d61eb1b2d5ef6268d1e3369b7e8c78ae801e1758/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/e3dba62e0c92eb1d6e0b56e0d61eb1b2d5ef6268d1e3369b7e8c78ae801e1758, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/e3dba62e0c92eb1d6e0b56e0d61eb1b2d5ef6268d1e3369b7e8c78ae801e1758/init.pid, e3dba62e0c92eb1d6e0b56e0d61eb1b2d5ef6268d1e3369b7e8c78ae801e1758",currencyservice,"currencyservice-ccbc788bc-7lbhx"
"2023-08-23 06:47:34","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/4365063c21308f0ec35b8266739f4ae89dc9f60acbae2a7b4b2c70cb27c36e16/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/4365063c21308f0ec35b8266739f4ae89dc9f60acbae2a7b4b2c70cb27c36e16, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/4365063c21308f0ec35b8266739f4ae89dc9f60acbae2a7b4b2c70cb27c36e16/init.pid, 4365063c21308f0ec35b8266739f4ae89dc9f60acbae2a7b4b2c70cb27c36e16",currencyservice,"currencyservice-ccbc788bc-7lbhx"
"2023-08-23 06:47:34","runc, init",currencyservice,"currencyservice-ccbc788bc-7lbhx"
"2023-08-23 06:47:34","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 4365063c21308f0ec35b8266739f4ae89dc9f60acbae2a7b4b2c70cb27c36e16, -address, /var/run/desktop-containerd/containerd.sock","redis-cart","redis-cart-6997b66668-xkfsv"
"2023-08-23 06:47:34","runc, init","redis-cart","redis-cart-6997b66668-xkfsv"
"2023-08-23 06:47:33","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, e3dba62e0c92eb1d6e0b56e0d61eb1b2d5ef6268d1e3369b7e8c78ae801e1758, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-7lbhx"
"2023-08-23 06:47:33","runc, init",currencyservice,"currencyservice-ccbc788bc-7lbhx"
"2023-08-23 06:47:33","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 81d7e7421f96e71093f573dbd3db8b6e968274e44de95023d93237a99f7737d8, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-7lbhx"
"2023-08-23 06:47:33","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/81d7e7421f96e71093f573dbd3db8b6e968274e44de95023d93237a99f7737d8/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/81d7e7421f96e71093f573dbd3db8b6e968274e44de95023d93237a99f7737d8, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/81d7e7421f96e71093f573dbd3db8b6e968274e44de95023d93237a99f7737d8/init.pid, 81d7e7421f96e71093f573dbd3db8b6e968274e44de95023d93237a99f7737d8",currencyservice,"currencyservice-ccbc788bc-7lbhx"
"2023-08-23 06:47:33","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 8c9dcda5df5d5dca1a1ccefd29e2ecc25c184238d3dde2913d07a9b063d288ba, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-7lbhx"
"2023-08-23 06:46:32","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 131e63e7ad79c99bdffb7c9de8f0287a69796a37d709c18d9e25034da2bd9dc0, -address, /var/run/desktop-containerd/containerd.sock",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 06:46:32","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 26975565a5ca30ab9734b61fd78dc504a4916789ecda362158e2f4e8477ec615, -address, /var/run/desktop-containerd/containerd.sock",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 06:46:32","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 5175dd7317f81ef782c9dc44665c89cb553e810d0dbc6526c0182d5cc2303093, -address, /var/run/desktop-containerd/containerd.sock",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 06:46:32","runc, init",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 06:46:32","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 1ce5c57808098dba108473e9774f2090e5a0af1aa91835ba01497c2dcfaecbed, -address, /var/run/desktop-containerd/containerd.sock",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 06:46:32","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 066f97c53376c9390811060f7d1c8eb58ae41423f2b6a5a87646df95874fa6bf, -address, /var/run/desktop-containerd/containerd.sock",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 06:46:28","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 066f97c53376c9390811060f7d1c8eb58ae41423f2b6a5a87646df95874fa6bf, -address, /var/run/desktop-containerd/containerd.sock",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 06:46:28","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 1ce5c57808098dba108473e9774f2090e5a0af1aa91835ba01497c2dcfaecbed, -address, /var/run/desktop-containerd/containerd.sock",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 06:46:28","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 131e63e7ad79c99bdffb7c9de8f0287a69796a37d709c18d9e25034da2bd9dc0, -address, /var/run/desktop-containerd/containerd.sock",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
