"@timestamp","process.args","kubernetes.labels.app","kubernetes.pod.name"
"2023-08-22 05:10:13","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, d4356d06e27ea87f1935e3eb57a4265e7a1e04b4444c0ea34f9f1be312409612, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-22 05:10:13","runc, init",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-22 05:10:13","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, f6c892d7363c8ea3619b92352ce0e75030913dd0c641dce80fc356f31ebed15a, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-22 05:10:09","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 0499c550895f81884e07b5268675128c897f8c355bb537aa75ee5186e28c8a6a, -address, /var/run/desktop-containerd/containerd.sock",emailservice,"emailservice-9f8578d69-r6rx8"
"2023-08-22 05:10:09","runc, --version",emailservice,"emailservice-9f8578d69-r6rx8"
"2023-08-22 05:09:38","runc, init",adservice,"adservice-76b448fddf-h9ghr"
"2023-08-22 05:09:38","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, f255a657472434dbd47464bf157b6d462fe29c4e4bbb69549aac1e6bda4ec0c6, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-h9ghr"
"2023-08-22 05:09:38","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 8133abac4d435e9d785ffd9102b6c24bc3d5b0870771c69f9bd890fa9656dd79, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-h9ghr"
"2023-08-22 05:09:38","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, dd21551c1eaa967873abbf89d2ace8bc3288405ab551ca1d00b22d0730c106bc, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-h9ghr"
"2023-08-22 05:09:01","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/f255a657472434dbd47464bf157b6d462fe29c4e4bbb69549aac1e6bda4ec0c6/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/f255a657472434dbd47464bf157b6d462fe29c4e4bbb69549aac1e6bda4ec0c6, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/f255a657472434dbd47464bf157b6d462fe29c4e4bbb69549aac1e6bda4ec0c6/init.pid, f255a657472434dbd47464bf157b6d462fe29c4e4bbb69549aac1e6bda4ec0c6",emailservice,"emailservice-9f8578d69-r6rx8"
"2023-08-22 05:09:00","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/f255a657472434dbd47464bf157b6d462fe29c4e4bbb69549aac1e6bda4ec0c6/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/f255a657472434dbd47464bf157b6d462fe29c4e4bbb69549aac1e6bda4ec0c6, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/f255a657472434dbd47464bf157b6d462fe29c4e4bbb69549aac1e6bda4ec0c6/init.pid, f255a657472434dbd47464bf157b6d462fe29c4e4bbb69549aac1e6bda4ec0c6",cartservice,"cartservice-6969c94d94-4wphs"
"2023-08-22 05:09:00","runc, init",cartservice,"cartservice-6969c94d94-4wphs"
"2023-08-22 05:09:00","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, f255a657472434dbd47464bf157b6d462fe29c4e4bbb69549aac1e6bda4ec0c6, -address, /var/run/desktop-containerd/containerd.sock",cartservice,"cartservice-6969c94d94-4wphs"
"2023-08-22 05:08:28","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 2ddc7783cf0ec5c05efdfdb76d5c17ae248c4d3ef4da2eefc79201441501500f, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-h9ghr"
"2023-08-22 05:08:28","runc, init",adservice,"adservice-76b448fddf-h9ghr"
"2023-08-22 05:08:28","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, d9531ecb738ec0dcc0895d48f7066e8211a946e269f8922a1268f4c27dc2b6f7, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-h9ghr"
"2023-08-22 05:08:28","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 04f8ba92d77a62aeddb39fd26ff5ac22099a0f5a49afdc6b993324c0e5243d9a, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-h9ghr"
