"@timestamp","process.executable","process.args",message,"kubernetes.namespace","kubernetes.labels.version","kubernetes.labels.app","event.type","event.dataset","event.category","event.action","process.name"
"2023-06-27 08:03:05","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 6d786f15c0ce35d3fa03555c755facf4bbc66bdc58fcb3038584de6bcced7fe7, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 78395) by user root STARTED",default,v1,productpage,start,process,process,"process_started","containerd-shim"
"2023-06-27 08:03:05","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 78385) STARTED",default,v1,productpage,start,process,process,"process_started",envoy
"2023-06-27 08:03:05","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 78472) by user root STARTED",default,v1,productpage,start,process,process,"process_started","pilot-agent"
"2023-06-27 08:03:04","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/66c5b95f1a00a855fe7c253537544c9047e95eafd9303b38ba02e6ef91aab03d/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/66c5b95f1a00a855fe7c253537544c9047e95eafd9303b38ba02e6ef91aab03d, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/66c5b95f1a00a855fe7c253537544c9047e95eafd9303b38ba02e6ef91aab03d/init.pid, 66c5b95f1a00a855fe7c253537544c9047e95eafd9303b38ba02e6ef91aab03d","Process runc (PID: 76888) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped",runc
"2023-06-27 08:03:04","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 2b57a8e65a566a7f95527310b1a8edd558c0c6facf944a2d298e1fd36fab1dd2, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 77603) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 08:03:03","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 78014) STARTED",default,v1,productpage,start,process,process,"process_started","pilot-agent"
"2023-06-27 08:03:03","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, a78b629a2fa7cb97290599d4d81d5010568360a62cac186e90b773a8b78a7b40, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 77923) by user root STARTED",default,v1,productpage,start,process,process,"process_started","containerd-shim"
"2023-06-27 08:03:03","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, 66c5b95f1a00a855fe7c253537544c9047e95eafd9303b38ba02e6ef91aab03d, bffd31080bab","Process exe (PID: 77015) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped",exe
"2023-06-27 08:03:03","/","runc, init","Process runc:[2:INIT] (PID: 76458) STOPPED",default,v1,productpage,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 08:03:03","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 77721) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 08:03:03","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, e549cb8be9d745f71b6c5df6a743d3bf39d0e4ab8fb71cc21d6cd24f2835aa8e, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 76430) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 08:03:01","/usr/local/bin/python3.7","python, productpage.py, 9080","Process python (PID: 77720) by user auditbeat STARTED",default,v1,productpage,start,process,process,"process_started",python
"2023-06-27 08:03:01","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 635a53bdf01b200a1fcf2fbce34b0268b98320882f66459a1932b721cb89922c, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 77649) by user root STARTED",default,v1,productpage,start,process,process,"process_started","containerd-shim"
"2023-06-27 08:03:01","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 77721) by user root STARTED",default,v1,productpage,start,process,process,"process_started","pilot-agent"
"2023-06-27 08:03:01","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 2b57a8e65a566a7f95527310b1a8edd558c0c6facf944a2d298e1fd36fab1dd2, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 77603) by user root STARTED",default,v1,productpage,start,process,process,"process_started","containerd-shim"
"2023-06-27 08:02:05","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, d0644489f09cc5ad062d872b244e30be8227ab49a8b6e932c25e2cb47c357104, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 67996) by user root STARTED",default,v1,ratings,start,process,process,"process_started","containerd-shim"
"2023-06-27 08:02:05","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 68061) by user root STARTED",default,v1,ratings,start,process,process,"process_started","pilot-agent"
"2023-06-27 08:02:05","/","runc, init","Process runc:[2:INIT] (PID: 68105) by user root STARTED",default,v1,ratings,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-27 08:02:05","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c804499e3fd007b84c72d0eb44795980b7dc2670edd450f2ec5a407b624840f1, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 68008) by user root STARTED",default,v1,ratings,start,process,process,"process_started","containerd-shim"
"2023-06-27 08:02:05","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/d0644489f09cc5ad062d872b244e30be8227ab49a8b6e932c25e2cb47c357104/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/d0644489f09cc5ad062d872b244e30be8227ab49a8b6e932c25e2cb47c357104, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/d0644489f09cc5ad062d872b244e30be8227ab49a8b6e932c25e2cb47c357104/init.pid, d0644489f09cc5ad062d872b244e30be8227ab49a8b6e932c25e2cb47c357104","Process runc (PID: 68031) by user root STARTED",default,v1,ratings,start,process,process,"process_started",runc
"2023-06-27 08:02:05","/pause","/pause","Process pause (PID: 65618) STOPPED",default,v1,ratings,end,process,process,"process_stopped",pause
"2023-06-27 08:02:05","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 971e36bdc49cec182cad76e358a59df9cf89fdc0278cf63b0b67d7fd00526d3d, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 65586) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 08:01:58","/","runc, init","Process runc:[2:INIT] (PID: 65864) by user root STARTED",default,v1,productpage,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-27 08:01:58","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/408d93ba5f78a62a3a950b12e7a887150596ff81be3ced01aac8fbd820b287a6/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/408d93ba5f78a62a3a950b12e7a887150596ff81be3ced01aac8fbd820b287a6, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/408d93ba5f78a62a3a950b12e7a887150596ff81be3ced01aac8fbd820b287a6/init.pid, 408d93ba5f78a62a3a950b12e7a887150596ff81be3ced01aac8fbd820b287a6","Process runc (PID: 65798) by user root STARTED",default,v1,productpage,start,process,process,"process_started",runc
"2023-06-27 08:01:58","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, 57f11b1fda3a194bac20e6b17643dd2bd3a8321ee6bb50e2a31ef35fad76589f, bffd31080bab","Process exe (PID: 65775) by user root STARTED",default,v1,productpage,start,process,process,"process_started",exe
"2023-06-27 08:01:58","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 408d93ba5f78a62a3a950b12e7a887150596ff81be3ced01aac8fbd820b287a6, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 65780) by user root STARTED",default,v1,productpage,start,process,process,"process_started","containerd-shim"
"2023-06-27 08:01:58","/","runc, init","Process runc:[2:INIT] (PID: 65753) by user root STARTED",default,v1,productpage,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-27 08:01:34","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, ac0f645e9cb600139d4ada11d5bb363a7de5b2a7b22c23d4bb256b3c2609413c, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 54926) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 08:01:34","/usr/local/bin/python3.7","/usr/local/bin/python, /opt/microservices/productpage.py, 9080","Process python (PID: 56027) by user auditbeat STOPPED",default,v1,productpage,end,process,process,"process_stopped",python
"2023-06-27 08:01:34","/usr/local/bin/python3.7","python, productpage.py, 9080","Process python (PID: 55029) by user auditbeat STOPPED",default,v1,productpage,end,process,process,"process_stopped",python
"2023-06-27 08:01:33","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 76989eed082dea20a1b0030c80ba7f7fdac55602e9e076ce21d44148199a7c1f, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 54460) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 08:01:33","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 797e0f2f1d8b3fda679008c06a229a823def8adef739a3b8ebcbf5820d31178c, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 52990) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 08:01:33","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 7b3e1c1d69221dea1c0102cdcfb236625e5609a3c1fd276d4f28cf48bc669469, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 52922) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 08:01:33","/","runc, init","Process runc:[2:INIT] (PID: 53028) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 08:01:33","/","runc, init","Process runc:[2:INIT] (PID: 52955) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 08:01:33","/usr/local/bin/python3.7","python, productpage.py, 9080","Process python (PID: 54529) by user auditbeat STOPPED",default,v1,productpage,end,process,process,"process_stopped",python
"2023-06-27 08:01:33","/usr/local/bin/python3.7","/usr/local/bin/python, /opt/microservices/productpage.py, 9080","Process python (PID: 56023) by user auditbeat STOPPED",default,v1,productpage,end,process,process,"process_stopped",python
"2023-06-27 08:01:33","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, e960e949f22fbeb18d4911a492446f4c65208eba7d615aeaf1b4123d9b0e09b9, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 54866) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 08:01:33","/usr/local/bin/python3.7","python, productpage.py, 9080","Process python (PID: 54970) by user auditbeat STOPPED",default,v1,productpage,end,process,process,"process_stopped",python
"2023-06-27 08:01:33","/usr/local/bin/python3.7","/usr/local/bin/python, /opt/microservices/productpage.py, 9080","Process python (PID: 55993) by user auditbeat STOPPED",default,v1,productpage,end,process,process,"process_stopped",python
"2023-06-27 08:01:04","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 56012) STARTED",default,v1,productpage,start,process,process,"process_started",envoy
"2023-06-27 08:01:04","/usr/local/bin/python3.7","/usr/local/bin/python, /opt/microservices/productpage.py, 9080","Process python (PID: 55993) by user auditbeat STARTED",default,v1,productpage,start,process,process,"process_started",python
"2023-06-27 08:01:03","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 55976) STARTED",default,v1,productpage,start,process,process,"process_started",envoy
"2023-06-27 08:01:03","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 909a0b6db6c4f0f060360ac1dec49d289361db6fa08a88317c06f2717ee9c825, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 53109) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 08:01:03","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, cd4c7a0ab6912b89b78b8850c448b6ced8434e5446c4d2ee8c41afc16a2c388f, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 55366) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 08:01:03","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 55517) STOPPED",default,v1,productpage,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 08:01:02","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 55517) STARTED",default,v1,productpage,start,process,process,"process_started","pilot-agent"
"2023-06-27 08:01:02","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 55499) STARTED",default,v1,productpage,start,process,process,"process_started","pilot-agent"
"2023-06-27 08:01:02","/","runc, init","Process runc:[2:INIT] (PID: 53151) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 08:01:02","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/cd4c7a0ab6912b89b78b8850c448b6ced8434e5446c4d2ee8c41afc16a2c388f/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/cd4c7a0ab6912b89b78b8850c448b6ced8434e5446c4d2ee8c41afc16a2c388f, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/cd4c7a0ab6912b89b78b8850c448b6ced8434e5446c4d2ee8c41afc16a2c388f/init.pid, cd4c7a0ab6912b89b78b8850c448b6ced8434e5446c4d2ee8c41afc16a2c388f","Process runc (PID: 55384) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped",runc
"2023-06-27 08:01:01","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, cd4c7a0ab6912b89b78b8850c448b6ced8434e5446c4d2ee8c41afc16a2c388f, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 55366) by user root STARTED",default,v1,productpage,start,process,process,"process_started","containerd-shim"
"2023-06-27 08:01:01","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 2b07730fde067309741963cb2758b0daa23bb3b4e4625cb98bd457a39ff7a1d3, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 55412) by user root STARTED",default,v1,productpage,start,process,process,"process_started","containerd-shim"
"2023-06-27 08:01:01","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/cd4c7a0ab6912b89b78b8850c448b6ced8434e5446c4d2ee8c41afc16a2c388f/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/cd4c7a0ab6912b89b78b8850c448b6ced8434e5446c4d2ee8c41afc16a2c388f, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/cd4c7a0ab6912b89b78b8850c448b6ced8434e5446c4d2ee8c41afc16a2c388f/init.pid, cd4c7a0ab6912b89b78b8850c448b6ced8434e5446c4d2ee8c41afc16a2c388f","Process runc (PID: 55384) by user root STARTED",default,v1,productpage,start,process,process,"process_started",runc
"2023-06-27 08:01:01","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c2e51301d45bd04cc7f227feb7ba703e8b02da56b6ee363021807d2e88488fda/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c2e51301d45bd04cc7f227feb7ba703e8b02da56b6ee363021807d2e88488fda, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c2e51301d45bd04cc7f227feb7ba703e8b02da56b6ee363021807d2e88488fda/init.pid, c2e51301d45bd04cc7f227feb7ba703e8b02da56b6ee363021807d2e88488fda","Process runc (PID: 54833) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped",runc
"2023-06-27 08:01:01","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 9cf64e3e026151d34999f440dc7d633d7616dcd88e73d4e431fb18485e8ee935, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 54653) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 08:01:01","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 54719) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 08:01:00","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 9cf64e3e026151d34999f440dc7d633d7616dcd88e73d4e431fb18485e8ee935, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 54653) by user root STARTED",default,v1,productpage,start,process,process,"process_started","containerd-shim"
"2023-06-27 08:01:00","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 54719) by user root STARTED",default,v1,productpage,start,process,process,"process_started","pilot-agent"
"2023-06-27 08:01:00","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c2e51301d45bd04cc7f227feb7ba703e8b02da56b6ee363021807d2e88488fda/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c2e51301d45bd04cc7f227feb7ba703e8b02da56b6ee363021807d2e88488fda, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c2e51301d45bd04cc7f227feb7ba703e8b02da56b6ee363021807d2e88488fda/init.pid, c2e51301d45bd04cc7f227feb7ba703e8b02da56b6ee363021807d2e88488fda","Process runc (PID: 54833) by user root STARTED",default,v1,productpage,start,process,process,"process_started",runc
"2023-06-27 08:01:00","/","runc, init","Process runc:[2:INIT] (PID: 54934) by user root STARTED",default,v1,productpage,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-27 08:01:00","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c2e51301d45bd04cc7f227feb7ba703e8b02da56b6ee363021807d2e88488fda, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 54798) by user root STARTED",default,v1,productpage,start,process,process,"process_started","containerd-shim"
"2023-06-27 08:01:00","/usr/local/bin/python3.7","python, productpage.py, 9080","Process python (PID: 55029) by user auditbeat STARTED",default,v1,productpage,start,process,process,"process_started",python
"2023-06-27 08:01:00","/usr/local/bin/python3.7","python, productpage.py, 9080","Process python (PID: 54970) by user auditbeat STARTED",default,v1,productpage,start,process,process,"process_started",python
"2023-06-27 08:01:00","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, e960e949f22fbeb18d4911a492446f4c65208eba7d615aeaf1b4123d9b0e09b9, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 54866) by user root STARTED",default,v1,productpage,start,process,process,"process_started","containerd-shim"
"2023-06-27 08:01:00","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, ac0f645e9cb600139d4ada11d5bb363a7de5b2a7b22c23d4bb256b3c2609413c, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 54926) by user root STARTED",default,v1,productpage,start,process,process,"process_started","containerd-shim"
"2023-06-27 08:00:59","/usr/local/bin/python3.7","python, productpage.py, 9080","Process python (PID: 54529) by user auditbeat STARTED",default,v1,productpage,start,process,process,"process_started",python
"2023-06-27 08:00:59","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 76989eed082dea20a1b0030c80ba7f7fdac55602e9e076ce21d44148199a7c1f, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 54460) by user root STARTED",default,v1,productpage,start,process,process,"process_started","containerd-shim"
"2023-06-27 08:00:58","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 3c88974b251546a718f59a2a5db4eebd88291c600c9a2430ea2e022bc071f535, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 53880) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:59:59","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 41950) STOPPED",default,v1,productpage,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 07:59:59","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 78ece8dc083ab43587e88d75a25fee41fdb0b71fe8ed6a2ea6cf38dc414021d9, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 41779) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:59:59","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 42246) STOPPED",default,v1,productpage,end,process,process,"process_stopped",envoy
"2023-06-27 07:59:56","/usr/local/bin/python3.7","/usr/local/bin/python, /opt/microservices/productpage.py, 9080","Process python (PID: 42380) by user auditbeat STARTED",default,v1,productpage,start,process,process,"process_started",python
"2023-06-27 07:59:54","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 42246) STARTED",default,v1,productpage,start,process,process,"process_started",envoy
"2023-06-27 07:59:54","/usr/local/bin/python3.7","/usr/local/bin/python, /opt/microservices/productpage.py, 9080","Process python (PID: 42295) by user auditbeat STARTED",default,v1,productpage,start,process,process,"process_started",python
"2023-06-27 07:59:54","/","runc, init","Process runc:[2:INIT] (PID: 40863) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 07:59:54","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 41778) STOPPED",default,v1,productpage,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 07:59:54","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 90f3c0a26a45fa5b2661d1f416b9c95d16a3aa4ea29b3f83aece19ec91a5da9a, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 40808) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:59:54","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c6ea2e482566cdb23f52d7b7d65c7cbed2f8343a469a874086b1cf413d5f4324, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 41647) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
