,adservice-76b448fddf-qfsdp_cpu,adservice-76b448fddf-qfsdp_memory,cartservice-6969c94d94-l66mx_cpu,cartservice-6969c94d94-l66mx_memory,checkoutservice-6d6f4d7cc7-jkzgt_cpu,checkoutservice-6d6f4d7cc7-jkzgt_memory,currencyservice-ccbc788bc-6rlj2_cpu,currencyservice-ccbc788bc-6rlj2_memory,currencyservice-ccbc788bc-9ps4z_cpu,currencyservice-ccbc788bc-9ps4z_memory,currencyservice-ccbc788bc-dzj7f_cpu,currencyservice-ccbc788bc-dzj7f_memory,currencyservice-ccbc788bc-nxbb7_cpu,currencyservice-ccbc788bc-nxbb7_memory,currencyservice-ccbc788bc-t9dms_cpu,currencyservice-ccbc788bc-t9dms_memory,emailservice-9f8578d69-r6rx8_cpu,emailservice-9f8578d69-r6rx8_memory,frontend-846c85c54c-9rg78_cpu,frontend-846c85c54c-9rg78_memory,loadgenerator-7f8f5d8fb6-5mm4r_cpu,loadgenerator-7f8f5d8fb6-5mm4r_memory,paymentservice-78549bfd9c-h8tg5_cpu,paymentservice-78549bfd9c-h8tg5_memory,productcatalogservice-6b5dd45849-52szd_cpu,productcatalogservice-6b5dd45849-52szd_memory,recommendationservice-cc746f6c7-9r7zm_cpu,recommendationservice-cc746f6c7-9r7zm_memory,redis-cart-6997b66668-xkfsv_cpu,redis-cart-6997b66668-xkfsv_memory,shippingservice-7ccdfd8767-zlxq5_cpu,shippingservice-7ccdfd8767-zlxq5_memory,frontend_adservice&p50,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,loadgenerator_frontend&p50,checkoutservice_paymentservice&p50,checkoutservice_productcatalogservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,loadgenerator_frontend&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,frontend_adservice&p99,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,loadgenerator_frontend&p99,checkoutservice_paymentservice&p99,checkoutservice_productcatalogservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99,shippingservice.csv,frontend.csv,emailservice.csv,redis-cart.csv,productcatalogservice.csv,paymentservice.csv,adservice.csv,checkoutservice.csv,currencyservice.csv,cartservice.csv,loadgenerator.csv
82,12.154453420595145,131.05152,16.872479706729525,84.578304,7.118227061817051,70.516736,,,,,,93.179904,,,,,6.7399594007759775,134.791168,53.41903224359852,72.974336,14.347996767117044,97.685504,4.4902662847443455,73.490432,23.21707317073106,62.476288,12.424112497001698,92.991488,6.508100853224738,50.855936,4.792558832789217,64.610304,3.2857142857142856,7.5,4.571428571428571,,,3.4040404040404044,,15.357142857142858,,7.5,1.6274509803921566,2.8181818181818183,9.375,,3.0,5.999999999999999,9.5,15.625000000000002,,,7.892857142857147,,133.75000000000003,,9.5,4.701960784313725,4.854545454545455,21.5,,4.6,9.6,9.95,24.0625,,,70.25000000000004,,238.37500000000009,,9.95,9.183333333333334,9.300000000000002,24.65,,4.96,0,0,0,0,0,0,0,0,0,0,0
83,12.154453420595145,131.05152,17.00823318137873,84.578304,5.824513771048071,70.516736,,,,,,93.179904,,,,,6.7399594007759775,134.791168,55.58453713475077,72.630272,14.632795188349611,97.837056,4.4902662847443455,73.490432,26.04916934075035,62.889984,13.564841996201004,93.036544,6.4871020408158335,50.888704,5.911857119232682,64.6144,3.2857142857142856,7.5,4.571428571428571,50.0,,3.4040404040404044,,15.357142857142858,,7.5,1.6274509803921566,2.8181818181818183,9.375,3.0,3.0,5.999999999999999,9.5,15.625000000000002,220.0,,7.892857142857147,,133.75000000000003,,9.5,4.701960784313725,4.854545454545455,21.5,4.6,4.6,9.6,9.95,24.0625,247.0,,70.25000000000004,,238.37500000000009,,9.95,9.183333333333334,9.300000000000002,24.65,4.96,4.96,0,0,0,0,0,0,0,0,0,0,0
84,10.711322385479722,132.03456,16.94699868744567,84.95104,6.004565781067987,70.53312,,,,,,93.179904,,,,,5.5738528138945,134.791168,50.04074170236696,72.630272,14.632795188349611,97.837056,4.4902662847443455,73.490432,26.04916934075035,62.889984,13.564841996201004,93.036544,6.4871020408158335,50.888704,5.911857119232682,64.6144,3.2,7.5,4.571428571428571,50.0,,3.4040404040404044,,68.75,3.0,7.5,1.6274509803921566,2.8181818181818183,8.333333333333332,3.0,3.0,4.959999999999999,9.5,15.625000000000002,220.0,,7.892857142857147,,186.66666666666663,4.6,9.5,4.701960784313725,4.854545454545455,19.66666666666667,4.6,4.6,9.450000000000005,9.95,24.0625,247.0,,70.25000000000004,,243.66666666666663,4.960000000000001,9.95,9.183333333333334,9.300000000000002,24.46666666666667,4.96,4.96,0,0,1,0,0,0,0,0,1,0,0
85,10.711322385479722,132.03456,10.838771982203632,84.95104,6.004565781067987,70.53312,,,,,,93.179904,,,,,6.601498264206103,134.791168,50.04074170236696,72.630272,14.7316544246259,97.951744,4.8041056651814165,73.490432,23.79271360784352,62.889984,13.564841996201004,93.036544,6.4871020408158335,50.888704,5.911857119232682,64.6144,3.2,6.25,5.5,50.0,,3.4040404040404044,3.0,68.75,3.0,2.0,1.9026548672566368,2.1578947368421053,8.333333333333332,3.0,3.0,4.959999999999999,9.25,25.0,220.0,,7.892857142857147,4.6,186.66666666666663,4.6,4.4,4.522123893805309,4.431578947368421,19.66666666666667,4.6,4.6,9.450000000000005,9.925,47.5,247.0,,70.25000000000004,4.960000000000001,243.66666666666663,4.960000000000001,4.94,11.124999999999975,4.943157894736842,24.46666666666667,4.96,4.96,0,0,0,0,0,0,1,0,0,0,0
86,10.711322385479722,132.03456,13.882142517965,84.95104,6.701140281092707,70.53312,,,,,,,,,,,6.601498264206103,134.791168,33.427425,72.630272,14.7316544246259,97.951744,4.8041056651814165,72.626176,22.26830270892172,62.595072,11.346504876009018,93.036544,6.526791862284619,50.888704,5.612989983924806,64.6144,3.2,6.25,5.5,37.5,,3.4040404040404044,3.0,68.75,3.0,2.0,1.9026548672566368,2.1578947368421053,8.333333333333332,3.0,3.0,4.959999999999999,9.25,25.0,47.5,,7.892857142857147,4.6,186.66666666666663,4.6,4.4,4.522123893805309,4.431578947368421,19.66666666666667,4.6,4.6,9.450000000000005,9.925,47.5,49.75,,70.25000000000004,4.960000000000001,243.66666666666663,4.960000000000001,4.94,11.124999999999975,4.943157894736842,24.46666666666667,4.96,4.96,0,0,0,0,0,0,0,0,0,0,0
87,8.882222519543621,131.56352,12.821513002363975,85.454848,6.701140281092707,70.53312,,,,,,,,,,,6.601498264206103,134.791168,43.48207866244089,72.753152,14.7316544246259,97.951744,4.8041056651814165,72.626176,22.26830270892172,62.595072,11.991558760858869,93.04064,6.652648847631839,50.896896,5.834085494586358,64.630784,3.0,6.25,5.5,37.5,,3.350710900473933,3.0,46.87499999999999,3.0,2.0,1.9026548672566368,2.1578947368421053,8.75,3.0,3.0,4.6,9.25,25.0,47.5,,7.77272727272727,4.6,115.00000000000009,4.6,4.4,4.522123893805309,4.431578947368421,20.5,4.6,4.6,4.96,9.925,47.5,49.75,,58.66666666666663,4.960000000000001,407.4999999999995,4.96,4.94,11.124999999999975,4.943157894736842,24.55,4.96,4.96,0,0,0,0,0,0,0,0,0,0,0
88,8.882222519543621,131.56352,12.821513002363975,85.454848,6.72306158447733,70.541312,,,,,,,,,,,6.661770174786015,134.791168,43.48207866244089,72.753152,12.929890380577968,97.939456,4.774010055414864,72.626176,20.636504112689707,62.595072,11.99155876085887,93.04064,6.652648847631839,50.896896,5.834085494586358,64.630784,3.0,3.0,3.6666666666666665,37.5,,3.350710900473933,,46.87499999999999,3.0,,2.375,2.333333333333333,8.75,3.0,3.0,4.6,4.6,9.0,47.5,,7.77272727272727,,115.00000000000009,4.6,,4.741666666666666,4.466666666666667,20.5,4.6,4.6,4.96,4.96,22.6,49.75,,58.66666666666663,,407.4999999999995,4.96,,19.675000000000004,4.946666666666667,24.55,4.96,4.96,0,0,0,0,0,0,0,0,0,0,0
89,8.685458167330722,131.56352,12.821513002363975,85.454848,6.72306158447733,70.541312,,,,,,,,,,,6.661770174786015,134.791168,43.48207866244089,72.753152,15.784949224473422,97.939456,4.989384522303499,72.830976,28.698066181541662,62.558208,12.57672747205894,93.04064,6.664754763438359,50.896896,6.257307189542499,64.630784,3.0,3.0,3.6666666666666665,175.0,,3.3035714285714284,,46.87499999999999,3.0,,2.375,2.333333333333333,8.75,3.0,3.0,4.6,4.6,9.0,235.0,,7.562500000000002,,115.00000000000009,4.6,,4.741666666666666,4.466666666666667,20.5,4.6,4.6,4.96,4.96,22.6,248.50000000000003,,42.74999999999977,,407.4999999999995,4.96,,19.675000000000004,4.946666666666667,24.55,4.960000000000001,4.96,0,0,0,0,0,0,0,0,0,0,0
90,9.85390986993934,131.137536,13.95309484933932,85.454848,6.126109525628667,70.537216,,,,,,,,,,,6.210979609296984,134.791168,47.402965748990376,72.753152,15.784949224473422,97.939456,4.989384522303499,72.830976,28.698066181541662,62.558208,12.57672747205894,93.04064,6.66475476343836,50.896896,6.257307189542499,64.630784,3.380952380952381,3.0,3.6666666666666665,175.0,,3.3035714285714284,,54.41176470588236,3.0,,2.375,2.333333333333333,8.0,3.0,3.0,7.499999999999997,4.6,9.0,235.0,,7.562500000000002,,153.57142857142856,4.6,,4.741666666666666,4.466666666666667,20.28571428571428,4.6,4.6,21.25000000000001,4.96,22.6,248.50000000000003,,42.74999999999977,,240.35714285714283,4.960000000000001,,19.675000000000004,4.946666666666667,42.00000000000002,4.960000000000001,4.96,0,0,0,0,0,0,0,0,0,0,0
91,10.031294913996923,131.137536,10.894634596259344,85.454848,6.126109525628668,70.537216,,,,,,,,,,,5.851995317654636,134.791168,37.01480331745642,72.753152,15.535179711181252,97.95584,4.835203695754401,72.830976,28.698066181541662,62.558208,9.818074704093949,93.04064,5.18598453048896,50.896896,6.234381625441739,64.618496,3.380952380952381,,3.8148148148148144,175.0,,3.3035714285714284,3.0,54.41176470588236,3.0,0.5,2.0634920634920637,2.333333333333333,8.0,3.0,3.0,7.499999999999997,,10.749999999999991,235.0,,7.562500000000002,4.6,153.57142857142856,4.6,4.199999999999999,4.59047619047619,4.619047619047619,20.28571428571428,4.6,4.6,21.25000000000001,,23.575000000000006,248.50000000000003,,42.74999999999977,4.959999999999999,240.35714285714283,4.960000000000001,4.92,9.174999999999992,8.499999999999986,42.00000000000002,4.960000000000001,4.96,0,0,0,0,0,0,0,0,0,0,0
92,10.031294913996929,131.137536,13.285633297113508,85.774336,6.126109525628668,70.537216,,,,,,,,,,,5.851995317654636,134.791168,33.06455617170722,72.753152,15.575572178738394,97.95584,4.835203695754401,72.941568,26.713804177012378,62.562304,8.77001408142237,93.04064,4.786465523457094,50.896896,6.196035183758102,64.618496,3.380952380952381,,3.8148148148148144,,,3.3035714285714284,3.0,54.41176470588236,3.0,0.5,2.0634920634920637,2.333333333333333,8.0,,3.333333333333333,7.499999999999997,,10.749999999999991,,,7.562500000000002,4.6,153.57142857142856,4.6,4.199999999999999,4.59047619047619,4.619047619047619,20.28571428571428,,7.75,21.25000000000001,,23.575000000000006,,,42.74999999999977,4.959999999999999,240.35714285714283,4.960000000000001,4.92,9.174999999999992,8.499999999999986,42.00000000000002,,9.775,0,0,0,0,0,0,0,0,0,0,0
93,10.031294913996929,131.137536,13.285633297113508,85.774336,6.126109525628668,70.537216,,,,,,,,,,,4.66162515168789,134.791168,49.212893976584034,72.671232,15.575572178738394,97.95584,4.063107651365456,72.941568,26.713804177012378,62.562304,13.24711145031694,93.044736,7.372182295109786,50.31936,6.196035183758102,64.618496,4.111111111111111,,3.8148148148148144,,,3.3035714285714284,3.0,65.625,,0.5,2.0634920634920637,2.333333333333333,8.88888888888889,,3.333333333333333,8.600000000000001,,10.749999999999991,,,7.562500000000002,4.6,193.75,,4.199999999999999,4.59047619047619,4.619047619047619,21.0,,7.75,9.86,,23.575000000000006,,,42.74999999999977,4.959999999999999,400.00000000000034,,4.92,9.174999999999992,8.499999999999986,24.599999999999994,,9.775,0,0,0,0,0,0,0,0,0,0,0
94,8.603953867716564,131.137536,13.285633297113508,85.774336,6.320970440602364,70.569984,,,,,,,,,,,6.27698597339236,134.971392,49.212893976584034,72.671232,16.290563757231332,97.964032,4.829813752233977,73.183232,23.81732943094087,62.861312,13.24711145031694,93.044736,7.372182295109786,50.31936,5.887759166872169,64.626688,4.111111111111111,21.25,7.5,,,3.424858903818452,,65.625,,4.0,2.805555555555556,2.4,8.88888888888889,,3.333333333333333,8.600000000000001,85.0,35.000000000000014,,,8.815309752000793,,193.75,,8.5,5.6428571428571495,4.48,21.0,,7.75,9.86,98.5,48.500000000000014,,,39.12379126375412,,400.00000000000034,,9.85,21.212499999999977,4.948,24.599999999999994,,9.775,0,0,0,0,0,0,0,1,0,0,0
95,11.344950962586244,131.284992,13.175429875915889,85.921792,6.320970440602364,70.569984,,,,,,,,,,,6.27698597339236,134.971392,54.26525732980984,72.880128,16.540150936995577,97.964032,4.829813752233977,73.183232,25.691252574990507,62.861312,15.597407353156576,93.044736,7.682503378728097,50.31936,4.678133694221815,64.626688,4.111111111111111,21.25,7.5,75.0,,3.424858903818452,,65.625,,4.0,2.805555555555556,2.4,8.88888888888889,,3.0,8.600000000000001,85.0,35.000000000000014,205.00000000000003,,8.815309752000793,,193.75,,8.5,5.6428571428571495,4.48,21.0,,4.6,9.86,98.5,48.500000000000014,245.5,,39.12379126375412,,400.00000000000034,,9.85,21.212499999999977,4.948,24.599999999999994,,4.959999999999999,0,0,0,0,0,0,0,0,0,0,0
96,12.229525025664117,131.284992,14.189976901715502,85.921792,4.923893394158849,70.569984,,,,,,,,,,,5.933588465646109,134.664192,54.26525732980983,72.880128,16.540150936995577,97.964032,4.627908578908391,73.183232,25.691252574990507,62.861312,14.673574648018208,93.057024,7.682503378728099,50.31936,5.704809187701901,64.626688,3.1333333333333333,21.25,7.5,75.0,,3.543859649122807,,45.833333333333336,,4.0,2.805555555555556,2.4,8.269230769230768,,3.0,4.84,85.0,35.000000000000014,205.00000000000003,,9.3421052631579,,142.0,,8.5,5.6428571428571495,4.48,26.25,,4.6,9.2,98.5,48.500000000000014,245.5,,37.9166666666667,,239.2,,9.85,21.212499999999977,4.948,47.625000000000014,,4.959999999999999,0,0,0,0,0,0,0,0,0,0,0
97,12.229525025664117,131.284992,14.189976901715502,85.921792,6.078544433646612,70.569984,,,,,,,,,,,5.742238302449571,134.664192,54.26525732980983,72.880128,15.88154506437817,97.968128,4.595948336443186,73.334784,27.422223838268295,62.464,14.673574648018205,93.057024,7.231070031993219,50.31936,5.686741658240693,64.626688,3.1333333333333333,,4.4,75.0,,3.543859649122807,,45.833333333333336,,,2.2962962962962963,2.777777777777778,8.269230769230768,,3.0,4.84,,16.5,205.00000000000003,,9.3421052631579,,142.0,,,4.755555555555556,4.911111111111112,26.25,,4.6,9.2,,24.14999999999999,245.5,,37.9166666666667,,239.2,,,16.699999999999918,9.399999999999997,47.625000000000014,,4.959999999999999,0,0,0,0,0,0,0,0,0,0,0
98,11.965096189311405,131.309568,15.025058548009484,86.110208,6.078544433646612,70.569984,,,,,,,,,,,5.742238302449571,134.664192,54.26525732980983,72.880128,15.88154506437817,97.968128,4.595948336443186,73.334784,24.751172034244924,62.464,15.078838721839936,93.073408,7.231070031993219,50.31936,5.686741658240693,64.626688,3.1333333333333333,,4.4,,,3.543859649122807,,45.833333333333336,,,2.2962962962962963,2.777777777777778,8.269230769230768,2.333333333333333,2.833333333333333,4.84,,16.5,,,9.3421052631579,,142.0,,,4.755555555555556,4.911111111111112,26.25,4.466666666666667,4.566666666666666,9.2,,24.14999999999999,,,37.9166666666667,,239.2,,,16.699999999999918,9.399999999999997,47.625000000000014,4.946666666666666,4.956666666666667,0,0,0,0,1,0,0,0,0,0,0
99,11.582122093023273,131.309568,10.714347985936136,86.110208,6.078544433646612,70.569984,,,,,,,,,,,4.873405745965047,134.664192,19.92183333333344,72.880128,15.88154506437817,97.968128,3.948749445009888,73.334784,24.751172034244924,62.464,9.805908023953831,93.073408,4.676112563277449,50.31936,4.45620551444499,64.626688,3.0,,4.4,,,3.543859649122807,,76.13636363636364,3.0,,2.2962962962962963,2.777777777777778,8.043478260869566,2.333333333333333,2.833333333333333,4.6,,16.5,,,9.3421052631579,,212.5,4.6,,4.755555555555556,4.911111111111112,21.40000000000001,4.466666666666667,4.566666666666666,4.96,,24.14999999999999,,,37.9166666666667,,443.74999999999966,4.959999999999999,,16.699999999999918,9.399999999999997,45.999999999999964,4.946666666666666,4.956666666666667,0,0,0,0,0,0,0,0,0,0,0
100,11.582122093023273,131.309568,11.981815674596389,86.110208,6.541130001717423,70.569984,,,,,,,,,,,4.736537329515339,134.664192,19.92183333333344,72.880128,16.960087491337063,98.004992,4.922698801178066,73.334784,25.492433713360366,61.853696,11.01662605635854,93.073408,5.307190507436934,50.31936,4.37885187115126,64.626688,3.0,3.0,4.2631578947368425,,,3.543859649122807,3.0,76.13636363636364,3.0,2.7142857142857144,2.152,2.7142857142857144,8.043478260869566,2.333333333333333,2.833333333333333,4.6,4.6,22.64285714285715,,,9.3421052631579,4.6,212.5,4.6,4.542857142857143,4.584,4.847619047619048,21.40000000000001,4.466666666666667,4.566666666666666,4.96,4.96,46.125,,,37.9166666666667,4.960000000000001,443.74999999999966,4.959999999999999,4.954285714285715,10.74999999999999,9.3,45.999999999999964,4.946666666666666,4.956666666666667,0,0,0,0,0,0,0,0,0,0,0
101,10.881280381193957,131.31776,12.973228900666436,86.110208,7.173661633817765,70.565888,,,,,,,,,,,4.225589515628181,134.664192,19.92183333333344,72.880128,16.960087491337063,98.004992,4.922698801178066,72.654848,24.979927391968317,61.853696,12.569025336681124,93.110272,6.780402449694253,50.31936,5.61590623691922,64.622592,3.0,3.0,4.2631578947368425,75.0,,3.543859649122807,3.0,76.13636363636364,3.0,2.7142857142857144,2.152,2.7142857142857144,8.043478260869566,,4.0,4.6,4.6,22.64285714285715,205.00000000000003,,9.3421052631579,4.6,212.5,4.6,4.542857142857143,4.584,4.847619047619048,21.40000000000001,,20.500000000000004,4.96,4.96,46.125,245.5,,37.9166666666667,4.960000000000001,443.74999999999966,4.959999999999999,4.954285714285715,10.74999999999999,9.3,45.999999999999964,,24.55,0,0,0,0,0,0,0,0,0,0,0
102,7.266492668791534,131.31776,13.297954550415898,86.106112,7.2761042218196605,70.565888,,,,,,,,,,,6.528144184131766,134.668288,48.58824711424687,72.76544,16.960087491337063,98.004992,4.922698801178066,72.654848,24.979927391968317,61.853696,12.569025336681124,93.110272,6.780402449694253,50.31936,5.61590623691922,64.622592,3.4,3.0,4.2631578947368425,75.0,,3.4423039766654706,3.0,20.83333333333333,,2.7142857142857144,2.152,2.7142857142857144,10.0,,4.0,7.0,4.6,22.64285714285715,205.00000000000003,,8.814790043541581,4.6,183.5714285714286,,4.542857142857143,4.584,4.847619047619048,22.0,,20.500000000000004,9.7,4.96,46.125,245.5,,34.124810154046216,4.960000000000001,243.3571428571429,,4.954285714285715,10.74999999999999,9.3,24.700000000000003,,24.55,0,0,0,0,0,0,0,0,0,0,0
103,7.899941214671186,131.342336,13.297954550415898,86.106112,7.121961295933779,70.569984,,,,,,,,,,,6.250219106047192,134.668288,48.58824711424687,72.76544,13.33441822983839,98.004992,4.657079932633763,72.654848,25.370209762002084,61.956096,12.569025336681124,93.110272,6.504587345539406,50.331648,5.845292714259538,64.622592,3.4,3.6666666666666665,3.923076923076923,75.0,,3.3191489361702127,3.0,20.83333333333333,,3.0,2.7681159420289854,2.8,10.0,,4.0,7.0,8.0,18.25000000000001,205.00000000000003,,7.562500000000004,4.6,183.5714285714286,,4.6,4.971014492753623,4.88,22.0,,20.500000000000004,9.7,9.8,45.25,245.5,,24.775,4.96,243.3571428571429,,4.96,17.875000000000046,9.35,24.700000000000003,,24.55,0,0,0,0,0,0,0,0,0,0,0
104,9.907469804572058,131.342336,13.4792904656321,86.106112,7.121961295933779,70.569984,,,,,,,,,,,6.250219106047192,134.668288,52.535453474676245,72.773632,15.782127330693603,97.980416,4.657079932633763,72.761344,28.55506645952234,61.956096,13.26508490686749,93.097984,6.504587345539406,50.331648,5.638709133449989,64.622592,3.4,3.6666666666666665,3.923076923076923,25.0,,3.3191489361702127,3.0,20.83333333333333,,3.0,2.7681159420289854,2.8,10.0,3.0,3.0,7.0,8.0,18.25000000000001,220.0,,7.562500000000004,4.6,183.5714285714286,,4.6,4.971014492753623,4.88,22.0,4.6,4.6,9.7,9.8,45.25,247.0,,24.775,4.96,243.3571428571429,,4.96,17.875000000000046,9.35,24.700000000000003,4.960000000000001,4.96,0,0,0,0,0,0,0,0,0,0,0
105,9.907469804572058,131.342336,11.061835884331256,86.106112,7.121961295933778,70.569984,,,,,,,,,,,6.250219106047192,134.668288,54.29090322580658,72.773632,15.782127330693603,97.980416,4.950774929330268,72.761344,28.55506645952234,61.956096,13.343776460626588,93.097984,6.479102956168639,50.331648,5.638709133449989,64.622592,3.173913043478261,3.6666666666666665,3.923076923076923,25.0,,3.3191489361702127,3.0,70.0,3.0,3.0,2.7681159420289854,2.8,8.833333333333334,3.0,3.0,4.91304347826087,8.0,18.25000000000001,220.0,,7.562500000000004,4.6,184.00000000000009,4.6,4.6,4.971014492753623,4.88,20.950000000000003,4.6,4.6,9.375,9.8,45.25,247.0,,24.775,4.96,243.4,4.960000000000001,4.96,17.875000000000046,9.35,24.595,4.960000000000001,4.96,0,0,1,0,0,0,1,0,0,0,0
106,8.02510558320228,131.342336,9.938561678861914,86.106112,6.399210230779122,70.569984,,,,,,,,,,,6.955889463309272,134.668288,54.29090322580658,72.773632,16.31810644557412,97.980416,5.127449166306849,72.761344,24.544559206614924,62.267392,12.666371514694797,93.110272,6.551136955751825,50.31936,5.836899868638455,64.630784,3.173913043478261,,3.3200000000000003,25.0,,3.346368715083799,,70.0,3.0,,1.5250000000000004,2.0,8.833333333333334,3.0,3.0,4.91304347826087,,6.375000000000002,220.0,,7.272727272727275,,184.00000000000009,4.6,,4.345000000000001,4.4,20.950000000000003,4.6,4.6,9.375,,9.6375,247.0,,22.937499999999964,,243.4,4.960000000000001,,4.9795,4.94,24.595,4.960000000000001,4.96,0,0,0,0,0,0,0,0,0,0,0
107,6.893359062746841,131.342336,6.541703173849363,86.106112,6.85903571652491,70.569984,,,,,,,,,,,6.955889463309272,134.668288,28.570133862049,72.892416,15.29132664956865,97.984512,5.127449166306849,72.94976,24.544559206614924,62.267392,12.666371514694797,93.110272,6.551136955751825,50.31936,5.836899868638455,64.630784,3.173913043478261,,3.3200000000000003,,,3.346368715083799,,70.0,3.0,,1.5250000000000004,2.0,8.833333333333334,,3.6666666666666665,4.91304347826087,,6.375000000000002,,,7.272727272727275,,184.00000000000009,4.6,,4.345000000000001,4.4,20.950000000000003,,7.999999999999999,9.375,,9.6375,,,22.937499999999964,,243.4,4.960000000000001,,4.9795,4.94,24.595,,9.8,0,0,0,0,0,0,0,0,0,0,0
108,10.935281309537682,131.52256,10.852635213881774,86.085632,6.85903571652491,70.569984,,,,,,,,,,,6.524984968935907,134.705152,32.479994528521665,72.892416,15.29132664956865,97.984512,4.034225975268576,72.94976,24.544559206614924,62.267392,11.70123267637022,93.110272,6.551136955751825,50.31936,6.149253991494055,64.630784,3.2857142857142856,,3.3200000000000003,,,3.346368715083799,,21.25,,,1.5250000000000004,2.0,7.857142857142857,,3.6666666666666665,5.999999999999998,,6.375000000000002,,,7.272727272727275,,160.00000000000003,,,4.345000000000001,4.4,29.999999999999996,,7.999999999999999,9.6,,9.6375,,,22.937499999999964,,241.0,,,4.9795,4.94,48.000000000000014,,9.8,0,0,0,0,0,0,0,0,0,0,0
109,10.935281309537682,131.52256,10.852635213881774,86.085632,5.748125412932497,70.578176,,,,,,,,,,,6.524984968935907,134.705152,36.38985519499431,72.892416,14.117903225808496,97.984512,4.243131776822369,72.94976,24.136492825287004,61.882368,12.426154272453326,93.126656,6.306311824334423,50.31936,5.3064065804503,64.630784,3.2857142857142856,17.5,3.9230769230769234,,,3.386667762174972,17.5,21.25,,3.0,2.017543859649123,2.7777777777777777,7.857142857142857,,3.6666666666666665,5.999999999999998,23.5,9.1,,,8.34934862654589,23.5,160.00000000000003,,4.6,4.684210526315789,6.500000000000001,29.999999999999996,,7.999999999999999,9.6,24.85,22.15,,,40.32121175057832,24.85,241.0,,4.96,10.75000000000005,9.650000000000002,48.000000000000014,,9.8,0,0,0,0,0,0,0,0,0,0,0
110,12.278271338425784,131.854336,13.826484866785924,86.167552,6.955948598795586,70.578176,,,,,,,,,,,6.531226984828655,134.684672,55.06335066696808,73.064448,14.117903225808496,97.984512,5.684203843223561,72.94976,24.136492825287004,61.882368,11.783761815481432,93.126656,6.380478887951483,50.46272,6.2226584698041245,64.630784,3.2857142857142856,17.5,3.9230769230769234,75.00000000000001,,3.386667762174972,17.5,21.25,,3.0,2.017543859649123,2.7777777777777777,7.857142857142857,3.0,3.2500000000000004,5.999999999999998,23.5,9.1,205.0,,8.34934862654589,23.5,160.00000000000003,,4.6,4.684210526315789,6.500000000000001,29.999999999999996,4.6,5.500000000000009,9.6,24.85,22.15,245.5,,40.32121175057832,24.85,241.0,,4.96,10.75000000000005,9.650000000000002,48.000000000000014,4.96,9.550000000000004,0,0,0,0,0,0,0,0,0,0,0
111,12.278271338425784,131.854336,13.826484866785924,86.167552,6.955948598795586,70.578176,,,,,,,,,,,6.531226984828655,134.684672,55.06335066696808,73.064448,11.350558895162935,97.984512,5.684203843223561,73.285632,24.136492825287004,61.882368,13.632433386271384,93.126656,6.380478887951483,50.46272,6.5794958977012135,64.630784,3.5,17.5,3.9230769230769234,75.00000000000001,,3.4597701149425286,17.5,71.875,3.0,3.0,2.017543859649123,2.7777777777777777,8.478260869565219,3.0,3.2500000000000004,9.166666666666668,23.5,9.1,205.0,,8.875,23.5,205.00000000000009,4.6,4.6,4.684210526315789,6.500000000000001,21.000000000000007,4.6,5.500000000000009,23.125000000000004,24.85,22.15,245.5,,49.12500000000007,24.85,400.0,4.96,4.96,10.75000000000005,9.650000000000002,41.49999999999999,4.96,9.550000000000004,0,0,0,0,0,0,0,0,0,0,0
112,12.278271338425784,131.854336,13.826484866785924,86.167552,7.070447504945241,70.586368,,,,,,,,,,,6.531226984828655,134.684672,55.87555897661489,73.150464,5.895999999999428,97.984512,6.087129318251339,73.285632,25.652805645882697,62.005248,11.594043784189155,93.126656,6.596502046078331,50.46272,6.5794958977012135,64.630784,3.5,3.0,4.699999999999999,75.00000000000001,,3.4597701149425286,3.0,71.875,3.0,0.375,1.8363636363636364,2.1578947368421053,8.478260869565219,3.0,3.2500000000000004,9.166666666666668,4.6,18.625000000000004,205.0,,8.875,4.6,205.00000000000009,4.6,3.8000000000000007,4.6000000000000005,4.6000000000000005,21.000000000000007,4.6,5.500000000000009,23.125000000000004,4.96,45.37499999999996,245.5,,49.12500000000007,4.96,400.0,4.96,4.88,10.74999999999992,20.649999999999977,41.49999999999999,4.96,9.550000000000004,0,0,0,0,0,0,0,0,0,0,0
