,adservice-76b448fddf-h9ghr_cpu,adservice-76b448fddf-h9ghr_memory,cartservice-6969c94d94-4wphs_cpu,cartservice-6969c94d94-4wphs_memory,checkoutservice-6d6f4d7cc7-4qbg7_cpu,checkoutservice-6d6f4d7cc7-4qbg7_memory,checkoutservice-6d6f4d7cc7-cmq4d_cpu,checkoutservice-6d6f4d7cc7-cmq4d_memory,checkoutservice-6d6f4d7cc7-jss8v_cpu,checkoutservice-6d6f4d7cc7-jss8v_memory,checkoutservice-6d6f4d7cc7-s86z5_cpu,checkoutservice-6d6f4d7cc7-s86z5_memory,currencyservice-ccbc788bc-dzj7f_cpu,currencyservice-ccbc788bc-dzj7f_memory,emailservice-9f8578d69-r6rx8_cpu,emailservice-9f8578d69-r6rx8_memory,frontend-846c85c54c-2dpvf_cpu,frontend-846c85c54c-2dpvf_memory,loadgenerator-7f8f5d8fb6-5mm4r_cpu,loadgenerator-7f8f5d8fb6-5mm4r_memory,paymentservice-78549bfd9c-9l6jt_cpu,paymentservice-78549bfd9c-9l6jt_memory,productcatalogservice-6b5dd45849-52szd_cpu,productcatalogservice-6b5dd45849-52szd_memory,recommendationservice-cc746f6c7-5zvng_cpu,recommendationservice-cc746f6c7-5zvng_memory,redis-cart-6997b66668-xkfsv_cpu,redis-cart-6997b66668-xkfsv_memory,shippingservice-7ccdfd8767-9c9h6_cpu,shippingservice-7ccdfd8767-9c9h6_memory,frontend_adservice&p50,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,loadgenerator_frontend&p50,checkoutservice_paymentservice&p50,checkoutservice_productcatalogservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,loadgenerator_frontend&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,frontend_adservice&p99,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,loadgenerator_frontend&p99,checkoutservice_paymentservice&p99,checkoutservice_productcatalogservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99,shippingservice.csv,frontend.csv,emailservice.csv,paymentservice.csv,checkoutservice.csv,currencyservice.csv,cartservice.csv,loadgenerator.csv
51,6.878553781932485,144.142336,16.246555280526284,87.003136,,54.542336,,64.24576,,,,67.784704,23.664332143184662,90.263552,6.208159022996098,101.036032,48.6817312810868,67.657728,15.879563106797995,95.891456,7.072819216182036,78.139392,36.87357859531786,61.48096,17.208685446011494,99.28704,7.097594911548325,49.004544,6.564236111111171,64.229376,3.4,3.0,5.384615384615384,75.0,4.0,3.818181818181818,4.0,83.33333333333333,3.0,3.6666666666666665,2.295081967213115,3.0,13.75,3.4,3.2857142857142856,7.66666666666667,4.6,14.800000000000008,95.0,8.5,14.50000000000001,8.5,312.4999999999998,4.6,15.999999999999998,4.983606557377049,22.00000000000003,61.250000000000014,19.0,10.0,21.40000000000001,4.96,23.98,99.5,9.85,42.25,9.85,800.0000000000007,4.96,24.100000000000005,21.062500000000018,47.33333333333333,96.12500000000004,24.4,23.499999999999996,0,0,0,0,0,0,0,0
52,8.845123846083093,143.609856,14.955819339334049,87.076864,,54.542336,,64.24576,,,,67.784704,23.664332143184662,90.263552,4.760237787418905,98.177024,67.29476339964948,65.900544,15.879563106797995,95.891456,7.072819216182036,78.139392,37.64344398801074,60.690432,18.17604759234034,99.311616,7.097594911548325,49.004544,7.753072205123693,64.241664,3.4,17.5,11.666666666666666,75.0,4.0,3.818181818181818,4.0,83.33333333333333,3.0,3.6666666666666665,2.295081967213115,3.0,13.75,3.4,3.2857142857142856,7.66666666666667,65.0,42.77777777777777,95.0,8.5,14.50000000000001,8.5,312.4999999999998,4.6,15.999999999999998,4.983606557377049,22.00000000000003,61.250000000000014,19.0,10.0,21.40000000000001,96.5,196.00000000000023,99.5,9.85,42.25,9.85,800.0000000000007,4.96,24.100000000000005,21.062500000000018,47.33333333333333,96.12500000000004,24.4,23.499999999999996,0,0,0,0,0,0,0,0
53,8.845123846083093,143.609856,17.833325479478315,87.076864,,54.542336,,64.24576,,,,67.784704,23.664332143184662,90.263552,5.341112324471468,98.177024,70.26133220434681,65.900544,14.583185076596838,95.469568,6.997689025835402,78.139392,32.324718783882965,60.690432,18.17604759234034,99.311616,6.059522187863387,49.004544,7.753072205123693,64.241664,3.4,17.5,11.666666666666666,75.0,4.0,3.818181818181818,5.0,144.99999999999997,3.0,4.0,3.193548387096775,3.08,13.75,3.0,4.5,7.66666666666667,65.0,42.77777777777777,95.0,8.5,14.50000000000001,9.0,512.5000000000003,4.6,8.5,9.90909090909091,5.0,61.250000000000014,4.6,32.49999999999999,21.40000000000001,96.5,196.00000000000023,99.5,9.85,42.25,9.9,951.2500000000002,4.96,9.85,25.74999999999994,22.750000000000007,96.12500000000004,4.96,48.25,0,0,0,0,0,0,0,0
54,8.845123846083093,143.609856,17.833325479478315,87.076864,,54.542336,,64.24576,,,,67.784704,25.367078808257872,90.656768,5.642733576556148,98.177024,66.19991848817006,65.957888,17.917845425697735,95.469568,6.421327557650608,77.492224,39.09361540039766,60.690432,18.746346320623488,99.311616,5.463930290137983,49.004544,7.753072205123693,64.241664,3.380952380952381,17.5,11.666666666666666,,5.0,3.391304347826087,5.0,144.99999999999997,3.0,4.0,3.193548387096775,3.08,19.264705882352946,3.0,4.5,6.875,65.0,42.77777777777777,,19.000000000000004,8.181818181818176,9.0,512.5000000000003,4.6,8.5,9.90909090909091,5.0,76.25000000000001,4.6,32.49999999999999,9.6875,96.5,196.00000000000023,,24.4,24.749999999999982,9.9,951.2500000000002,4.959999999999999,9.85,25.74999999999994,22.750000000000007,206.49999999999972,4.96,48.25,0,0,0,0,0,0,0,0
55,8.698054635760881,142.979072,15.238774770275104,87.076864,,54.542336,,64.24576,,,,67.784704,25.367078808257872,90.656768,6.692972513459897,98.177024,66.19991848817006,65.957888,17.917845425697735,95.469568,6.421327557650608,77.492224,39.09361540039766,60.690432,16.57873793212531,99.311616,7.222103218545582,48.31232,4.565266666666664,64.241664,3.380952380952381,7.5,7.083333333333334,,5.0,3.391304347826087,5.0,144.99999999999997,3.0,4.0,3.193548387096775,3.08,19.264705882352946,3.0,4.5,6.875,9.5,24.500000000000004,,19.000000000000004,8.181818181818176,9.0,512.5000000000003,4.6,8.5,9.90909090909091,5.0,76.25000000000001,4.6,32.49999999999999,9.6875,9.95,47.33333333333331,,24.4,24.749999999999982,9.9,951.2500000000002,4.959999999999999,9.85,25.74999999999994,22.750000000000007,206.49999999999972,4.96,48.25,0,0,0,0,0,0,0,0
56,8.698054635760881,142.979072,13.97689151198736,86.994944,,54.542336,,64.24576,,,,67.784704,25.367078808257872,90.656768,6.606508035663557,98.205696,70.82680201707255,65.957888,16.14455333215847,95.490048,5.243163406883599,77.623296,30.35114276641956,60.690432,16.57873793212531,99.311616,7.599589094342292,48.31232,4.565266666666664,64.241664,3.380952380952381,7.5,7.083333333333334,,5.0,3.391304347826087,,72.22222222222223,3.0,2.333333333333333,1.9705882352941173,2.666666666666667,19.264705882352946,3.0,3.0,6.875,9.5,24.500000000000004,,19.000000000000004,8.181818181818176,,170.00000000000006,4.6,4.466666666666667,4.394117647058823,4.800000000000001,76.25000000000001,4.6,4.6,9.6875,9.95,47.33333333333331,,24.4,24.749999999999982,,242.00000000000003,4.959999999999999,4.946666666666667,4.9394117647058815,9.200000000000006,206.49999999999972,4.960000000000001,4.96,0,0,0,0,0,0,1,1
57,8.7958422500764,142.979072,16.406032482598295,86.994944,,,,64.24576,,,,67.784704,26.13184584178472,90.656768,6.606508035663557,98.205696,64.92912811536252,63.639552,16.14455333215847,95.490048,5.243163406883599,77.623296,27.154357792347074,60.690432,16.57873793212531,99.311616,7.599589094342292,48.31232,4.565266666666664,64.241664,3.0,7.5,7.083333333333334,,3.0,3.103896103896104,,72.22222222222223,3.0,2.333333333333333,1.9705882352941173,2.666666666666667,8.5,3.0,3.0,4.6,9.5,24.500000000000004,,4.6,4.787012987012988,,170.00000000000006,4.6,4.466666666666667,4.394117647058823,4.800000000000001,20.714285714285715,4.6,4.6,4.96,9.95,47.33333333333331,,4.96,18.925000000000026,,242.00000000000003,4.96,4.946666666666667,4.9394117647058815,9.200000000000006,24.571428571428573,4.960000000000001,4.96,0,0,0,0,0,0,0,0
58,8.730612670911714,143.11424,16.406032482598295,86.994944,,,,64.24576,,,,67.784704,25.56717944682393,88.63744,6.685155483206763,98.205696,64.92912811536252,63.639552,15.27680585187318,95.490048,5.243163406883599,77.623296,33.22175984820739,60.960768,13.130385279887394,99.311616,7.599589094342292,48.31232,7.11865322290228,64.520192,3.0,3.666666666666667,4.0,,3.0,3.103896103896104,,72.22222222222223,3.0,2.333333333333333,1.9705882352941173,2.666666666666667,8.5,3.0,3.0,4.6,8.0,9.5,,4.6,4.787012987012988,,170.00000000000006,4.6,4.466666666666667,4.394117647058823,4.800000000000001,20.714285714285715,4.6,4.6,4.96,9.800000000000002,22.974999999999994,,4.96,18.925000000000026,,242.00000000000003,4.96,4.946666666666667,4.9394117647058815,9.200000000000006,24.571428571428573,4.960000000000001,4.96,0,0,0,0,0,0,0,0
59,8.730612670911714,143.11424,17.126240480036632,87.056384,,,,64.24576,,,,67.784704,25.56717944682393,88.63744,6.679109027857145,98.18112,64.92912811536252,63.639552,16.74778806478749,94.629888,4.115007619300774,77.852672,33.22175984820739,60.960768,16.779384577460274,99.463168,7.563049022386003,48.31232,7.11865322290228,64.520192,3.0,3.666666666666667,4.0,,3.0,3.103896103896104,3.0,97.91666666666666,3.0,3.0,3.649122807017544,3.416666666666667,8.5,3.0,5.0,4.6,8.0,9.5,,4.6,4.787012987012988,4.6,463.888888888889,4.6,4.6,12.75000000000001,9.833333333333334,20.714285714285715,4.6,16.000000000000004,4.96,9.800000000000002,22.974999999999994,,4.96,18.925000000000026,4.959999999999999,928.3333333333336,4.96,4.96,40.15000000000001,84.4999999999999,24.571428571428573,4.96,24.099999999999994,0,0,0,0,0,0,0,0
60,8.082100396301659,143.11424,16.25283312107557,87.056384,,,,64.24576,,,,67.784704,25.448657145180157,88.63744,5.183414785565091,98.18112,46.35831329588045,63.639552,16.74778806478749,94.629888,4.975156981959559,77.852672,33.22175984820739,60.960768,16.779384577460274,99.463168,7.382296068180095,48.31232,6.650745209368255,64.544768,5.0,3.666666666666667,4.0,,,3.914285714285714,3.0,97.91666666666666,,3.0,3.649122807017544,3.416666666666667,26.25,3.0,5.0,20.8,8.0,9.5,,,11.20000000000002,4.6,463.888888888889,,4.6,12.75000000000001,9.833333333333334,85.0,4.6,16.000000000000004,44.00000000000002,9.800000000000002,22.974999999999994,,,24.97,4.959999999999999,928.3333333333336,,4.96,40.15000000000001,84.4999999999999,228.25,4.96,24.099999999999994,0,0,0,0,0,0,0,0
61,6.5809849493618975,143.11424,16.25283312107557,87.056384,,,,64.24576,,,,67.784704,25.313371725949143,88.71936,5.317095189575566,98.18112,41.83943064918879,63.639552,13.177991928060075,94.629888,4.975156981959559,77.852672,30.431910753073986,60.710912,15.10155916925493,99.463168,7.382296068180095,48.31232,5.739745198339807,64.544768,5.0,,11.875000000000002,,,3.914285714285714,3.0,97.91666666666666,,3.0,3.649122807017544,3.416666666666667,26.25,3.0,5.0,20.8,,45.5,,,11.20000000000002,4.6,463.888888888889,,4.6,12.75000000000001,9.833333333333334,85.0,4.6,16.000000000000004,44.00000000000002,,90.49999999999994,,,24.97,4.959999999999999,928.3333333333336,,4.96,40.15000000000001,84.4999999999999,228.25,4.96,24.099999999999994,0,0,0,0,0,0,0,0
62,8.532036590469712,143.122432,15.218179049939856,87.056384,,,,64.24576,,,,67.784704,25.313371725949143,88.71936,6.471899041194587,98.22208,37.32054800249711,63.639552,15.716566024332106,94.621696,4.053315672724475,77.852672,30.431910753073986,60.710912,15.637569647122092,99.45088,5.189555020124312,48.746496,5.739745198339807,64.544768,5.0,,11.875000000000002,,,3.914285714285714,17.5,73.75,,3.0,2.083969465648855,2.130434782608696,26.25,0.5,3.8,20.8,,45.5,,,11.20000000000002,23.5,200.50000000000003,,4.6,4.709923664122138,4.426086956521739,85.0,4.2,14.500000000000009,44.00000000000002,,90.49999999999994,,,24.97,24.85,785.0000000000007,,4.96,19.62500000000003,4.942608695652173,228.25,4.92,23.95,0,0,0,0,0,0,0,0
63,8.532036590469712,143.122432,15.32101517284597,87.056384,,,,64.24576,,,,67.784704,24.736818305147217,88.71936,6.471899041194585,98.22208,32.801665355805454,63.639552,15.716566024332106,94.621696,4.860849628535631,78.094336,30.43191075307398,60.710912,15.637569647122092,99.45088,5.770854938368425,48.746496,5.900399011970245,64.544768,3.0,,11.875000000000002,,3.4,3.191304347826087,17.5,73.75,3.0,3.0,2.083969465648855,2.130434782608696,8.4375,0.5,3.8,4.723076923076923,,45.5,,15.999999999999998,4.944347826086957,23.5,200.50000000000003,4.6,4.6,4.709923664122138,4.426086956521739,20.687500000000007,4.2,14.500000000000009,20.800000000000026,,90.49999999999994,,24.1,18.700000000000067,24.85,785.0000000000007,4.960000000000001,4.96,19.62500000000003,4.942608695652173,41.749999999999936,4.92,23.95,0,0,0,0,0,0,1,0
64,8.945457654166509,143.122432,17.120992638328346,87.056384,,,,64.24576,,,,67.784704,25.791807109325127,89.280512,6.608449163289116,98.22208,63.54968446457919,64.098304,16.682704402514094,94.580736,4.860849628535631,78.094336,22.1660376230671,60.788736,17.17397844071312,99.45088,6.975599018929347,48.746496,3.6008479709267043,64.544768,3.0,10.0,4.166666666666667,,3.4,3.191304347826087,17.5,73.75,3.0,3.0,2.083969465648855,2.130434782608696,8.4375,0.5,3.8,4.723076923076923,22.0,9.636363636363637,,15.999999999999998,4.944347826086957,23.5,200.50000000000003,4.6,4.6,4.709923664122138,4.426086956521739,20.687500000000007,4.2,14.500000000000009,20.800000000000026,24.7,40.499999999999964,,24.1,18.700000000000067,24.85,785.0000000000007,4.960000000000001,4.96,19.62500000000003,4.942608695652173,41.749999999999936,4.92,23.95,0,0,0,0,0,0,0,0
65,8.945457654166509,143.122432,16.29868467977014,86.99904,,,,,,,,67.784704,25.791807109325127,89.280512,5.588636959770985,98.22208,63.54968446457919,64.098304,18.37870355402548,94.580736,4.836311150587653,78.204928,24.99732887196601,60.788736,17.17397844071312,99.45088,5.588094244072476,48.746496,3.279999999999994,64.544768,3.0,10.0,4.166666666666667,,3.4,3.191304347826087,3.0,64.28571428571428,3.0,3.0,2.586206896551724,3.0,8.4375,3.0,3.0,4.723076923076923,22.0,9.636363636363637,,15.999999999999998,4.944347826086957,4.6,375.0,4.6,4.6,7.730769230769239,7.999999999999993,20.687500000000007,4.6,4.6,20.800000000000026,24.7,40.499999999999964,,24.1,18.700000000000067,4.96,900.0,4.960000000000001,4.959999999999999,37.583333333333385,23.2,41.749999999999936,4.96,4.96,0,0,0,0,0,0,0,0
66,6.70253323834516,143.122432,16.29868467977014,86.99904,,,,,,,,67.784704,22.324054790112065,89.280512,6.544711107315295,98.34496,68.24843474560805,64.098304,18.378703554025485,94.580736,4.773189453776859,78.204928,27.82862012086492,60.788736,13.192835563425316,99.45088,5.006794325828364,48.746496,5.145020437536068,64.548864,4.846153846153846,10.0,4.166666666666667,,,4.078947368421053,3.0,64.28571428571428,,3.0,2.586206896551724,3.0,12.25,3.0,3.0,19.642857142857142,22.0,9.636363636363637,,,21.735294117647054,4.6,375.0,,4.6,7.730769230769239,7.999999999999993,30.833333333333343,4.6,4.6,24.464285714285715,24.7,40.499999999999964,,,49.392857142857146,4.96,900.0,,4.959999999999999,37.583333333333385,23.2,48.08333333333333,4.96,4.96,0,0,0,0,0,0,0,0
67,9.05119609934468,143.118336,16.29868467977014,86.99904,,,,,,,,67.784704,22.266566435397223,89.280512,6.544711107315295,98.34496,66.84706411024564,64.241664,18.378703554025485,94.580736,4.773189453776859,78.204928,33.56389633601527,60.755968,16.03822479821958,99.135488,6.77455336264197,48.730112,6.307426597582146,64.548864,4.846153846153846,,6.428571428571431,,,4.078947368421053,3.0,64.28571428571428,,3.0,2.586206896551724,3.0,12.25,3.0,3.0,19.642857142857142,,23.000000000000004,,,21.735294117647054,4.6,375.0,,4.6,7.730769230769239,7.999999999999993,30.833333333333343,4.6,4.6,24.464285714285715,,45.99999999999999,,,49.392857142857146,4.96,900.0,,4.959999999999999,37.583333333333385,23.2,48.08333333333333,4.96,4.96,0,0,0,0,0,0,0,0
68,9.05119609934468,143.118336,14.990955552112949,86.99904,,,,,,,,67.784704,25.87516738283225,89.460736,6.511861591695558,98.34496,66.84706411024564,64.241664,16.9647670219322,94.625792,4.775117104627566,78.524416,33.56389633601527,60.755968,16.03822479821958,99.135488,6.77455336264197,48.730112,6.307426597582146,64.548864,4.846153846153846,,6.428571428571431,,,4.078947368421053,7.5,94.64285714285714,,3.0,2.557377049180328,3.0,12.25,3.0,3.0000000000000004,19.642857142857142,,23.000000000000004,,,21.735294117647054,9.5,233.92857142857136,,4.6000000000000005,4.878688524590164,4.728,30.833333333333343,4.6,17.500000000000007,24.464285714285715,,45.99999999999999,,,49.392857142857146,9.95,824.9999999999984,,4.96,18.362499999999983,8.649999999999997,48.08333333333333,4.96,24.250000000000007,0,0,0,0,0,0,0,0
69,9.05119609934468,143.118336,15.464560292727436,87.085056,,,,,,,,67.784704,25.87516738283225,89.460736,6.506499632096318,98.361344,35.61621914473953,64.08192,16.9647670219322,94.625792,4.775117104627566,78.524416,33.56389633601527,60.755968,16.440211461038277,99.16416,6.77455336264197,48.730112,6.345861076279176,64.548864,3.4761904761904763,,6.428571428571431,,3.0,3.242424242424242,7.5,94.64285714285714,3.0,3.0,2.557377049180328,3.0,9.333333333333334,3.0,3.0000000000000004,8.999999999999998,,23.000000000000004,,4.6,5.750000000000002,9.5,233.92857142857136,4.6,4.6000000000000005,4.878688524590164,4.728,23.800000000000004,4.6,17.500000000000007,23.05,,45.99999999999999,,4.960000000000001,24.66999999999999,9.95,824.9999999999984,4.960000000000001,4.96,18.362499999999983,8.649999999999997,46.500000000000014,4.96,24.250000000000007,0,0,0,0,0,0,0,0
70,8.471213569039472,143.09376,15.464560292727436,87.085056,,,,,,,,67.784704,26.26820895952434,89.460736,6.506499632096318,98.361344,40.8220890345656,64.08192,16.9647670219322,94.625792,4.775117104627566,78.524416,33.62117506964053,60.731392,16.440211461038277,99.16416,6.63939090290999,48.726016,6.729666838207383,64.548864,3.4761904761904763,7.5,4.523809523809524,,3.0,3.242424242424242,7.5,94.64285714285714,3.0,3.0,2.557377049180328,3.0,9.333333333333334,3.0,3.0000000000000004,8.999999999999998,9.5,17.07142857142858,,4.6,5.750000000000002,9.5,233.92857142857136,4.6,4.6000000000000005,4.878688524590164,4.728,23.800000000000004,4.6,17.500000000000007,23.05,9.95,24.207142857142856,,4.960000000000001,24.66999999999999,9.95,824.9999999999984,4.960000000000001,4.96,18.362499999999983,8.649999999999997,46.500000000000014,4.96,24.250000000000007,0,0,0,0,0,0,0,0
71,8.471213569039472,143.09376,13.569752007790056,87.023616,,,,,,,,67.784704,26.26820895952434,89.460736,6.355860363807744,98.361344,46.49116910310142,64.053248,14.924092489294894,94.625792,4.831209532993512,78.524416,33.621175069640515,60.731392,16.31501554264037,99.16416,6.727616399600475,48.726016,6.729666838207383,64.548864,3.4761904761904763,7.5,4.523809523809524,,3.0,3.242424242424242,3.0,85.41666666666667,3.0,3.0,3.1538461538461537,2.8095238095238093,9.333333333333334,3.0,3.285714285714286,8.999999999999998,9.5,17.07142857142858,,4.6,5.750000000000002,4.6,221.0,4.6,4.6,8.052631578947373,4.7142857142857135,23.800000000000004,4.6,13.000000000000004,23.05,9.95,24.207142857142856,,4.960000000000001,24.66999999999999,4.96,402.4999999999992,4.960000000000001,4.959999999999999,22.26666666666665,21.25000000000001,46.500000000000014,4.96,23.800000000000004,0,0,0,0,0,0,0,0
72,8.471213569039472,143.09376,15.775673148392665,87.023616,,,,,,,,67.784704,20.077120460376445,89.460736,6.355860363807744,98.361344,51.78048747850973,64.053248,17.503902916257093,94.633984,6.065677619748241,76.570624,33.621175069640515,60.731392,16.31501554264037,99.16416,7.016317697976264,48.726016,6.828649658275687,64.417792,3.588235294117648,7.5,4.523809523809524,,3.0,4.964285714285714,3.0,85.41666666666667,3.0,3.0,3.1538461538461537,2.8095238095238093,19.375,3.0,3.285714285714286,8.500000000000002,9.5,17.07142857142858,,4.6,15.653846153846152,4.6,221.0,4.6,4.6,8.052631578947373,4.7142857142857135,55.000000000000014,4.6,13.000000000000004,44.50000000000004,9.95,24.207142857142856,,4.96,40.75,4.96,402.4999999999992,4.96,4.959999999999999,22.26666666666665,21.25000000000001,95.49999999999996,4.96,23.800000000000004,0,0,0,0,0,0,0,0
73,8.961139275508756,143.130624,16.37518701376286,87.035904,,,,,,,,67.784704,30.865314749985,89.94816,6.354375534312727,98.394112,63.47182050489976,64.053248,17.503902916257093,94.633984,6.065677619748241,76.570624,32.54704840613721,60.731392,17.410774769023305,99.217408,7.016317697976264,48.726016,6.828649658275687,64.417792,3.588235294117648,5.0,15.416666666666666,,3.0,4.964285714285714,3.0,85.41666666666667,3.0,3.0,3.1538461538461537,2.8095238095238093,19.375,3.0,3.285714285714286,8.500000000000002,9.0,41.49999999999999,,4.6,15.653846153846152,4.6,221.0,4.6,4.6,8.052631578947373,4.7142857142857135,55.000000000000014,4.6,13.000000000000004,44.50000000000004,9.9,90.74999999999991,,4.96,40.75,4.96,402.4999999999992,4.96,4.959999999999999,22.26666666666665,21.25000000000001,95.49999999999996,4.96,23.800000000000004,0,0,0,0,0,0,0,0
74,6.71959341955861,143.130624,16.37518701376286,87.035904,,,,,,,,67.784704,30.865314749985,89.94816,6.421971372047081,98.394112,51.34147405335085,64.053248,16.569228623239376,94.633984,6.065677619748241,76.570624,25.896059064343067,60.731392,14.18117489690504,99.217408,4.134949999999548,48.726016,6.975407268170427,64.897024,3.588235294117648,5.0,15.416666666666666,,3.0,4.964285714285714,7.5,201.4705882352941,3.0,3.0,3.629032258064516,3.7,19.375,3.0,4.2,8.500000000000002,9.0,41.49999999999999,,4.6,15.653846153846152,9.5,443.75,4.6,4.6,12.071428571428587,15.1,55.000000000000014,4.6,19.000000000000007,44.50000000000004,9.9,90.74999999999991,,4.96,40.75,9.95,814.9999999999995,4.96,4.96,32.41666666666656,24.01,95.49999999999996,4.960000000000001,24.40000000000001,0,0,0,0,0,0,0,0
75,7.216781971051416,143.142912,17.103745157123658,87.035904,,,,,,,,67.784704,30.30218470527162,90.066944,6.421971372047081,98.394112,68.335812324666,63.909888,16.83578436059735,94.55616,6.550107683271365,76.570624,23.183805030498306,60.731392,15.757237500405322,99.217408,4.134949999999548,48.726016,6.893104212314321,64.897024,3.526315789473684,5.0,15.416666666666666,,3.0,3.26,7.5,201.4705882352941,5.0,3.0,3.629032258064516,3.7,17.0,3.0,4.2,8.25,9.0,41.49999999999999,,4.6,5.944444444444445,9.5,443.75,9.0,4.6,12.071428571428587,15.1,40.00000000000001,4.6,19.000000000000007,21.39999999999999,9.9,90.74999999999991,,4.96,20.762500000000003,9.95,814.9999999999995,9.9,4.96,32.41666666666656,24.01,49.0,4.960000000000001,24.40000000000001,0,0,0,0,0,0,0,0
76,8.708178483227504,143.142912,14.365673109484232,87.035904,,,,,,,,67.784704,33.23013381794224,90.066944,5.255206206602328,98.394112,70.03367869052725,63.909888,17.246885848476992,94.55616,5.951072166142238,76.754944,34.252574659517215,60.837888,17.87471652903223,99.217408,6.8654087174483145,48.758784,6.893104212314321,64.897024,3.526315789473684,6.666666666666666,8.375,,3.0,3.26,7.5,201.4705882352941,5.0,3.0,3.629032258064516,3.7,17.0,3.0,4.2,8.25,9.333333333333334,21.25,,4.6,5.944444444444445,9.5,443.75,9.0,4.6,12.071428571428587,15.1,40.00000000000001,4.6,19.000000000000007,21.39999999999999,9.933333333333334,41.24999999999997,,4.96,20.762500000000003,9.95,814.9999999999995,9.9,4.96,32.41666666666656,24.01,49.0,4.960000000000001,24.40000000000001,0,0,0,0,0,0,0,0
77,8.708178483227504,143.142912,13.924956676230764,86.990848,,,,,,,,67.784704,33.23013381794224,90.066944,6.2081849548866135,98.394112,64.53416124345738,64.131072,17.246885848476992,94.55616,6.415707213971708,76.754944,34.252574659517215,60.837888,17.87471652903223,99.217408,6.8654087174483145,48.758784,6.6917056526785865,64.442368,3.526315789473684,6.666666666666666,8.375,,3.0,3.26,3.0,108.3333333333333,5.0,2.333333333333333,2.56989247311828,3.235294117647059,17.0,3.0,3.0,8.25,9.333333333333334,21.25,,4.6,5.944444444444445,4.6,241.66666666666663,9.0,4.466666666666667,4.75483870967742,5.249999999999998,40.00000000000001,4.6,6.499999999999998,21.39999999999999,9.933333333333334,41.24999999999997,,4.96,20.762500000000003,4.960000000000001,466.6666666666665,9.9,4.946666666666666,22.97500000000006,9.525000000000002,49.0,4.96,9.65,0,0,0,0,0,0,0,1
78,7.385285224701867,143.142912,16.414379746835568,86.990848,,,,,,,,67.784704,33.23013381794224,90.066944,6.0784586939626095,98.394112,64.53416124345738,64.131072,17.246885848476992,94.55616,6.415707213971708,76.754944,34.252574659517215,60.837888,17.87471652903223,99.217408,7.242371036275087,48.750592,6.796954314720817,64.442368,3.25,6.666666666666666,8.375,,3.0,3.733333333333333,3.0,108.3333333333333,3.0,2.333333333333333,2.56989247311828,3.235294117647059,14.090909090909092,3.0,3.0,5.500000000000005,9.333333333333334,21.25,,4.6,13.81818181818182,4.6,241.66666666666663,4.6,4.466666666666667,4.75483870967742,5.249999999999998,23.909090909090917,4.6,6.499999999999998,9.550000000000002,9.933333333333334,41.24999999999997,,4.96,23.88181818181817,4.960000000000001,466.6666666666665,4.960000000000001,4.946666666666666,22.97500000000006,9.525000000000002,45.50000000000003,4.96,9.65,0,0,0,0,0,0,0,0
79,8.960639414168496,142.999552,16.05035046949614,87.04,,,,,,,,67.784704,30.61369992372857,90.17344,6.0784586939626095,98.394112,65.47610565423189,64.131072,16.045308049767986,94.621696,5.7691649777810525,76.86144,35.42192736948195,60.837888,17.86256755609796,99.217408,7.554754517247784,48.750592,6.796954314720817,64.442368,3.25,7.5,9.0625,,3.0,3.733333333333333,3.0,108.3333333333333,3.0,2.333333333333333,2.56989247311828,3.235294117647059,14.090909090909092,3.0,3.0,5.500000000000005,9.5,24.4375,,4.6,13.81818181818182,4.6,241.66666666666663,4.6,4.466666666666667,4.75483870967742,5.249999999999998,23.909090909090917,4.6,6.499999999999998,9.550000000000002,9.95,47.12499999999999,,4.96,23.88181818181817,4.960000000000001,466.6666666666665,4.960000000000001,4.946666666666666,22.97500000000006,9.525000000000002,45.50000000000003,4.96,9.65,0,0,0,0,0,0,0,0
