,timestamp,frontend_adservice&p50,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,loadgenerator_frontend&p50,checkoutservice_paymentservice&p50,checkoutservice_productcatalogservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,loadgenerator_frontend&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,frontend_adservice&p99,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,loadgenerator_frontend&p99,checkoutservice_paymentservice&p99,checkoutservice_productcatalogservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
45,2023-08-22 04:35:00,3.666666666666667,4.0,4.3,75.0,10.0,4.041666666666666,3.0,76.47058823529412,37.5,0.25,2.5384615384615383,3.3157894736842106,14.166666666666668,3.0,3.8000000000000003,15.00000000000001,8.5,15.099999999999994,95.0,22.0,15.785714285714274,4.6,219.99999999999994,47.5,0.45,6.249999999999998,19.0,46.5,4.6,8.250000000000002,24.0,9.850000000000001,24.009999999999998,99.5,24.699999999999996,81.74999999999989,4.96,819.9999999999992,49.75,0.49499999999999994,20.928571428571427,42.499999999999986,93.25,4.960000000000001,9.825
46,2023-08-22 04:35:05,3.666666666666667,5.0,6.944444444444444,75.0,10.0,4.041666666666666,3.0,76.47058823529412,37.5,0.25,2.5384615384615383,3.3157894736842106,14.166666666666668,3.0,3.8000000000000003,15.00000000000001,22.0,49.16666666666666,95.0,22.0,15.785714285714274,4.6,219.99999999999994,47.5,0.45,6.249999999999998,19.0,46.5,4.6,8.250000000000002,24.0,24.699999999999996,203.50000000000023,99.5,24.699999999999996,81.74999999999989,4.96,819.9999999999992,49.75,0.49499999999999994,20.928571428571427,42.499999999999986,93.25,4.960000000000001,9.825
47,2023-08-22 04:35:10,3.666666666666667,5.0,6.944444444444444,75.0,10.0,4.041666666666666,3.0,97.5,37.5,2.333333333333333,1.6868686868686869,2.6521739130434785,14.166666666666668,3.0,3.2500000000000004,15.00000000000001,22.0,49.16666666666666,95.0,22.0,15.785714285714274,4.6,237.30769230769235,47.5,4.466666666666667,4.692929292929293,4.6695652173913045,46.5,4.6,11.500000000000012,24.0,24.699999999999996,203.50000000000023,99.5,24.699999999999996,81.74999999999989,4.96,845.0000000000009,49.75,4.946666666666666,9.154545454545453,8.550000000000006,93.25,4.96,23.649999999999995
48,2023-08-22 04:35:15,3.8571428571428568,5.0,6.944444444444444,75.0,3.0,3.2823529411764705,3.0,97.5,3.0,2.333333333333333,1.6868686868686869,2.6521739130434785,8.375,3.0,3.2500000000000004,10.0,22.0,49.16666666666666,95.0,4.6,6.150000000000001,4.6,237.30769230769235,4.6,4.466666666666667,4.692929292929293,4.6695652173913045,19.5625,4.6,11.500000000000012,23.50000000000001,24.699999999999996,203.50000000000023,99.5,4.959999999999999,17.725000000000048,4.96,845.0000000000009,4.96,4.946666666666666,9.154545454545453,8.550000000000006,24.456250000000004,4.96,23.649999999999995
49,2023-08-22 04:35:20,3.8571428571428568,3.0,5.384615384615384,75.0,3.0,3.2823529411764705,3.0,97.5,3.0,2.333333333333333,1.6868686868686869,2.6521739130434785,8.375,3.0,3.2500000000000004,10.0,4.6,14.800000000000008,95.0,4.6,6.150000000000001,4.6,237.30769230769235,4.6,4.466666666666667,4.692929292929293,4.6695652173913045,19.5625,4.6,11.500000000000012,23.50000000000001,4.96,23.979999999999997,99.5,4.959999999999999,17.725000000000048,4.96,845.0000000000009,4.96,4.946666666666666,9.154545454545453,8.550000000000006,24.456250000000004,4.96,23.649999999999995
50,2023-08-22 04:35:25,3.8571428571428568,3.0,5.384615384615384,75.0,3.0,3.2823529411764705,4.0,83.33333333333333,3.0,3.6666666666666665,2.295081967213115,3.0,8.375,3.4,3.2857142857142856,10.0,4.6,14.800000000000008,95.0,4.6,6.150000000000001,8.5,312.4999999999998,4.6,15.999999999999998,4.983606557377049,22.00000000000003,19.5625,19.0,10.0,23.50000000000001,4.96,23.979999999999997,99.5,4.959999999999999,17.725000000000048,9.85,800.0000000000007,4.96,24.100000000000005,21.062500000000018,47.33333333333333,24.456250000000004,24.400000000000002,23.499999999999993
51,2023-08-22 04:35:30,3.4,3.0,5.384615384615384,75.0,4.0,3.818181818181818,4.0,83.33333333333333,3.0,3.6666666666666665,2.295081967213115,3.0,13.75,3.4,3.2857142857142856,7.66666666666667,4.6,14.800000000000008,95.0,8.5,14.50000000000001,8.5,312.4999999999998,4.6,15.999999999999998,4.983606557377049,22.00000000000003,61.250000000000014,19.0,10.0,21.40000000000001,4.96,23.979999999999997,99.5,9.850000000000001,42.25,9.85,800.0000000000007,4.96,24.100000000000005,21.062500000000018,47.33333333333333,96.12500000000003,24.400000000000002,23.499999999999993
52,2023-08-22 04:35:35,3.4,17.5,11.666666666666666,75.0,4.0,3.818181818181818,4.0,83.33333333333333,3.0,3.6666666666666665,2.295081967213115,3.0,13.75,3.4,3.2857142857142856,7.66666666666667,65.0,42.77777777777777,95.0,8.5,14.50000000000001,8.5,312.4999999999998,4.6,15.999999999999998,4.983606557377049,22.00000000000003,61.250000000000014,19.0,10.0,21.40000000000001,96.5,196.00000000000023,99.5,9.850000000000001,42.25,9.85,800.0000000000007,4.96,24.100000000000005,21.062500000000018,47.33333333333333,96.12500000000003,24.400000000000002,23.499999999999993
53,2023-08-22 04:35:40,3.4,17.5,11.666666666666666,75.0,4.0,3.818181818181818,5.0,144.99999999999997,3.0,4.0,3.193548387096775,3.08,13.75,3.0,4.5,7.66666666666667,65.0,42.77777777777777,95.0,8.5,14.50000000000001,9.0,512.5000000000003,4.6,8.5,9.90909090909091,5.0,61.250000000000014,4.6,32.49999999999999,21.40000000000001,96.5,196.00000000000023,99.5,9.850000000000001,42.25,9.9,951.2500000000002,4.96,9.85,25.74999999999994,22.750000000000007,96.12500000000003,4.96,48.25
54,2023-08-22 04:35:45,3.380952380952381,17.5,11.666666666666666,,5.0,3.391304347826087,5.0,144.99999999999997,3.0,4.0,3.193548387096775,3.08,19.264705882352942,3.0,4.5,6.875,65.0,42.77777777777777,,19.000000000000004,8.181818181818176,9.0,512.5000000000003,4.6,8.5,9.90909090909091,5.0,76.25000000000001,4.6,32.49999999999999,9.6875,96.5,196.00000000000023,,24.4,24.749999999999986,9.9,951.2500000000002,4.959999999999999,9.85,25.74999999999994,22.750000000000007,206.49999999999974,4.96,48.25
55,2023-08-22 04:35:50,3.380952380952381,7.5,7.083333333333334,,5.0,3.391304347826087,5.0,144.99999999999997,3.0,4.0,3.193548387096775,3.08,19.264705882352942,3.0,4.5,6.875,9.5,24.500000000000004,,19.000000000000004,8.181818181818176,9.0,512.5000000000003,4.6,8.5,9.90909090909091,5.0,76.25000000000001,4.6,32.49999999999999,9.6875,9.95,47.33333333333331,,24.4,24.749999999999986,9.9,951.2500000000002,4.959999999999999,9.85,25.74999999999994,22.750000000000007,206.49999999999974,4.96,48.25
56,2023-08-22 04:35:55,3.380952380952381,7.5,7.083333333333334,,5.0,3.391304347826087,,72.22222222222223,3.0,2.333333333333333,1.9705882352941173,2.666666666666667,19.264705882352942,3.0,3.0,6.875,9.5,24.500000000000004,,19.000000000000004,8.181818181818176,,170.00000000000006,4.6,4.466666666666667,4.394117647058823,4.800000000000001,76.25000000000001,4.6,4.6,9.6875,9.95,47.33333333333331,,24.4,24.749999999999986,,242.00000000000003,4.959999999999999,4.946666666666667,4.9394117647058815,9.200000000000006,206.49999999999974,4.960000000000001,4.96
57,2023-08-22 04:36:00,3.0,7.5,7.083333333333334,,3.0,3.103896103896104,,72.22222222222223,3.0,2.333333333333333,1.9705882352941173,2.666666666666667,8.5,3.0,3.0,4.6,9.5,24.500000000000004,,4.6,4.787012987012988,,170.00000000000006,4.6,4.466666666666667,4.394117647058823,4.800000000000001,20.714285714285715,4.6,4.6,4.96,9.95,47.33333333333331,,4.96,18.925000000000022,,242.00000000000003,4.96,4.946666666666667,4.9394117647058815,9.200000000000006,24.571428571428573,4.960000000000001,4.96
58,2023-08-22 04:36:05,3.0,3.666666666666667,3.9999999999999996,,3.0,3.103896103896104,,72.22222222222223,3.0,2.333333333333333,1.9705882352941173,2.666666666666667,8.5,3.0,3.0,4.6,8.0,9.5,,4.6,4.787012987012988,,170.00000000000006,4.6,4.466666666666667,4.394117647058823,4.800000000000001,20.714285714285715,4.6,4.6,4.96,9.800000000000002,22.974999999999994,,4.96,18.925000000000022,,242.00000000000003,4.96,4.946666666666667,4.9394117647058815,9.200000000000006,24.571428571428573,4.960000000000001,4.96
59,2023-08-22 04:36:10,3.0,3.666666666666667,3.9999999999999996,,3.0,3.103896103896104,3.0,97.91666666666666,3.0,3.0,3.6491228070175437,3.416666666666667,8.5,3.0,5.0,4.6,8.0,9.5,,4.6,4.787012987012988,4.6,463.888888888889,4.6,4.6,12.75000000000001,9.833333333333334,20.714285714285715,4.6,16.000000000000004,4.96,9.800000000000002,22.974999999999994,,4.96,18.925000000000022,4.959999999999999,928.3333333333335,4.96,4.96,40.15000000000001,84.4999999999999,24.571428571428573,4.96,24.099999999999994
60,2023-08-22 04:36:15,5.0,3.666666666666667,3.9999999999999996,,,3.914285714285714,3.0,97.91666666666666,,3.0,3.6491228070175437,3.416666666666667,26.249999999999996,3.0,5.0,20.799999999999997,8.0,9.5,,,11.20000000000002,4.6,463.888888888889,,4.6,12.75000000000001,9.833333333333334,85.0,4.6,16.000000000000004,44.00000000000002,9.800000000000002,22.974999999999994,,,24.97,4.959999999999999,928.3333333333335,,4.96,40.15000000000001,84.4999999999999,228.24999999999997,4.96,24.099999999999994
61,2023-08-22 04:36:20,5.0,,11.875000000000002,,,3.914285714285714,3.0,97.91666666666666,,3.0,3.6491228070175437,3.416666666666667,26.249999999999996,3.0,5.0,20.799999999999997,,45.5,,,11.20000000000002,4.6,463.888888888889,,4.6,12.75000000000001,9.833333333333334,85.0,4.6,16.000000000000004,44.00000000000002,,90.49999999999994,,,24.97,4.959999999999999,928.3333333333335,,4.96,40.15000000000001,84.4999999999999,228.24999999999997,4.96,24.099999999999994
62,2023-08-22 04:36:25,5.0,,11.875000000000002,,,3.914285714285714,17.5,73.75,,3.0,2.083969465648855,2.130434782608696,26.249999999999996,0.5,3.8,20.799999999999997,,45.5,,,11.20000000000002,23.5,200.50000000000003,,4.6,4.709923664122138,4.426086956521739,85.0,4.2,14.500000000000007,44.00000000000002,,90.49999999999994,,,24.97,24.85,785.0000000000007,,4.96,19.62500000000003,4.942608695652173,228.24999999999997,4.92,23.949999999999996
63,2023-08-22 04:36:30,3.0,,11.875000000000002,,3.4,3.191304347826087,17.5,73.75,3.0,3.0,2.083969465648855,2.130434782608696,8.4375,0.5,3.8,4.723076923076923,,45.5,,15.999999999999998,4.944347826086957,23.5,200.50000000000003,4.6,4.6,4.709923664122138,4.426086956521739,20.687500000000007,4.2,14.500000000000007,20.800000000000026,,90.49999999999994,,24.099999999999998,18.700000000000067,24.85,785.0000000000007,4.960000000000001,4.96,19.62500000000003,4.942608695652173,41.749999999999936,4.92,23.949999999999996
64,2023-08-22 04:36:35,3.0,10.0,4.166666666666667,,3.4,3.191304347826087,17.5,73.75,3.0,3.0,2.083969465648855,2.130434782608696,8.4375,0.5,3.8,4.723076923076923,22.0,9.636363636363637,,15.999999999999998,4.944347826086957,23.5,200.50000000000003,4.6,4.6,4.709923664122138,4.426086956521739,20.687500000000007,4.2,14.500000000000007,20.800000000000026,24.7,40.499999999999964,,24.099999999999998,18.700000000000067,24.85,785.0000000000007,4.960000000000001,4.96,19.62500000000003,4.942608695652173,41.749999999999936,4.92,23.949999999999996
65,2023-08-22 04:36:40,3.0,10.0,4.166666666666667,,3.4,3.191304347826087,3.0,64.28571428571428,3.0,3.0,2.586206896551724,3.0,8.4375,3.0,3.0,4.723076923076923,22.0,9.636363636363637,,15.999999999999998,4.944347826086957,4.6,375.0,4.6,4.6,7.730769230769239,7.999999999999993,20.687500000000007,4.6,4.6,20.800000000000026,24.7,40.499999999999964,,24.099999999999998,18.700000000000067,4.96,900.0,4.960000000000001,4.959999999999999,37.583333333333385,23.199999999999996,41.749999999999936,4.96,4.96
66,2023-08-22 04:36:45,4.846153846153846,10.0,4.166666666666667,,,4.078947368421053,3.0,64.28571428571428,,3.0,2.586206896551724,3.0,12.25,3.0,3.0,19.642857142857142,22.0,9.636363636363637,,,21.735294117647058,4.6,375.0,,4.6,7.730769230769239,7.999999999999993,30.833333333333346,4.6,4.6,24.464285714285715,24.7,40.499999999999964,,,49.392857142857146,4.96,900.0,,4.959999999999999,37.583333333333385,23.199999999999996,48.08333333333333,4.96,4.96
67,2023-08-22 04:36:50,4.846153846153846,,6.428571428571431,,,4.078947368421053,3.0,64.28571428571428,,3.0,2.586206896551724,3.0,12.25,3.0,3.0,19.642857142857142,,23.000000000000004,,,21.735294117647058,4.6,375.0,,4.6,7.730769230769239,7.999999999999993,30.833333333333346,4.6,4.6,24.464285714285715,,45.999999999999986,,,49.392857142857146,4.96,900.0,,4.959999999999999,37.583333333333385,23.199999999999996,48.08333333333333,4.96,4.96
68,2023-08-22 04:36:55,4.846153846153846,,6.428571428571431,,,4.078947368421053,7.5,94.64285714285714,,3.0,2.557377049180328,3.0,12.25,3.0,3.0000000000000004,19.642857142857142,,23.000000000000004,,,21.735294117647058,9.5,233.92857142857136,,4.6000000000000005,4.878688524590164,4.728,30.833333333333346,4.6,17.500000000000007,24.464285714285715,,45.999999999999986,,,49.392857142857146,9.95,824.9999999999984,,4.96,18.362499999999983,8.649999999999997,48.08333333333333,4.96,24.250000000000007
69,2023-08-22 04:37:00,3.4761904761904763,,6.428571428571431,,3.0,3.242424242424242,7.5,94.64285714285714,3.0,3.0,2.557377049180328,3.0,9.333333333333334,3.0,3.0000000000000004,8.999999999999998,,23.000000000000004,,4.6,5.750000000000002,9.5,233.92857142857136,4.6,4.6000000000000005,4.878688524590164,4.728,23.800000000000004,4.6,17.500000000000007,23.05,,45.999999999999986,,4.960000000000001,24.66999999999999,9.95,824.9999999999984,4.960000000000001,4.96,18.362499999999983,8.649999999999997,46.500000000000014,4.96,24.250000000000007
70,2023-08-22 04:37:05,3.4761904761904763,7.5,4.523809523809524,,3.0,3.242424242424242,7.5,94.64285714285714,3.0,3.0,2.557377049180328,3.0,9.333333333333334,3.0,3.0000000000000004,8.999999999999998,9.5,17.07142857142858,,4.6,5.750000000000002,9.5,233.92857142857136,4.6,4.6000000000000005,4.878688524590164,4.728,23.800000000000004,4.6,17.500000000000007,23.05,9.95,24.207142857142856,,4.960000000000001,24.66999999999999,9.95,824.9999999999984,4.960000000000001,4.96,18.362499999999983,8.649999999999997,46.500000000000014,4.96,24.250000000000007
71,2023-08-22 04:37:10,3.4761904761904763,7.5,4.523809523809524,,3.0,3.242424242424242,3.0,85.41666666666667,3.0,3.0,3.1538461538461537,2.8095238095238093,9.333333333333334,3.0,3.285714285714286,8.999999999999998,9.5,17.07142857142858,,4.6,5.750000000000002,4.6,221.0,4.6,4.6,8.052631578947373,4.7142857142857135,23.800000000000004,4.6,13.000000000000005,23.05,9.95,24.207142857142856,,4.960000000000001,24.66999999999999,4.96,402.4999999999992,4.960000000000001,4.959999999999999,22.266666666666655,21.250000000000014,46.500000000000014,4.96,23.800000000000004
72,2023-08-22 04:37:15,3.5882352941176476,7.5,4.523809523809524,,3.0,4.964285714285714,3.0,85.41666666666667,3.0,3.0,3.1538461538461537,2.8095238095238093,19.375,3.0,3.285714285714286,8.500000000000002,9.5,17.07142857142858,,4.6,15.653846153846153,4.6,221.0,4.6,4.6,8.052631578947373,4.7142857142857135,55.000000000000014,4.6,13.000000000000005,44.500000000000036,9.95,24.207142857142856,,4.96,40.75,4.96,402.4999999999992,4.96,4.959999999999999,22.266666666666655,21.250000000000014,95.49999999999997,4.96,23.800000000000004
73,2023-08-22 04:37:20,3.5882352941176476,5.0,15.416666666666666,,3.0,4.964285714285714,3.0,85.41666666666667,3.0,3.0,3.1538461538461537,2.8095238095238093,19.375,3.0,3.285714285714286,8.500000000000002,9.0,41.499999999999986,,4.6,15.653846153846153,4.6,221.0,4.6,4.6,8.052631578947373,4.7142857142857135,55.000000000000014,4.6,13.000000000000005,44.500000000000036,9.899999999999999,90.74999999999993,,4.96,40.75,4.96,402.4999999999992,4.96,4.959999999999999,22.266666666666655,21.250000000000014,95.49999999999997,4.96,23.800000000000004
74,2023-08-22 04:37:25,3.5882352941176476,5.0,15.416666666666666,,3.0,4.964285714285714,7.5,201.4705882352941,3.0,3.0,3.6290322580645156,3.6999999999999997,19.375,3.0,4.2,8.500000000000002,9.0,41.499999999999986,,4.6,15.653846153846153,9.5,443.75,4.6,4.6,12.071428571428587,15.100000000000001,55.000000000000014,4.6,19.000000000000007,44.500000000000036,9.899999999999999,90.74999999999993,,4.96,40.75,9.95,814.9999999999995,4.96,4.96,32.41666666666656,24.01,95.49999999999997,4.960000000000001,24.400000000000006
75,2023-08-22 04:37:30,3.526315789473684,5.0,15.416666666666666,,3.0,3.26,7.5,201.4705882352941,5.0,3.0,3.6290322580645156,3.6999999999999997,17.0,3.0,4.2,8.25,9.0,41.499999999999986,,4.6,5.944444444444445,9.5,443.75,9.0,4.6,12.071428571428587,15.100000000000001,40.00000000000001,4.6,19.000000000000007,21.39999999999999,9.899999999999999,90.74999999999993,,4.96,20.762500000000003,9.95,814.9999999999995,9.9,4.96,32.41666666666656,24.01,49.0,4.960000000000001,24.400000000000006
76,2023-08-22 04:37:35,3.526315789473684,6.666666666666666,8.375,,3.0,3.26,7.5,201.4705882352941,5.0,3.0,3.6290322580645156,3.6999999999999997,17.0,3.0,4.2,8.25,9.333333333333334,21.25,,4.6,5.944444444444445,9.5,443.75,9.0,4.6,12.071428571428587,15.100000000000001,40.00000000000001,4.6,19.000000000000007,21.39999999999999,9.933333333333334,41.24999999999997,,4.96,20.762500000000003,9.95,814.9999999999995,9.9,4.96,32.41666666666656,24.01,49.0,4.960000000000001,24.400000000000006
77,2023-08-22 04:37:40,3.526315789473684,6.666666666666666,8.375,,3.0,3.26,3.0,108.3333333333333,5.0,2.333333333333333,2.56989247311828,3.235294117647059,17.0,3.0,3.0,8.25,9.333333333333334,21.25,,4.6,5.944444444444445,4.6,241.66666666666666,9.0,4.466666666666667,4.75483870967742,5.249999999999998,40.00000000000001,4.6,6.499999999999998,21.39999999999999,9.933333333333334,41.24999999999997,,4.96,20.762500000000003,4.960000000000001,466.6666666666665,9.9,4.946666666666666,22.97500000000006,9.525000000000002,49.0,4.96,9.649999999999999
78,2023-08-22 04:37:45,3.25,6.666666666666666,8.375,,3.0,3.733333333333333,3.0,108.3333333333333,3.0,2.333333333333333,2.56989247311828,3.235294117647059,14.090909090909092,3.0,3.0,5.500000000000005,9.333333333333334,21.25,,4.6,13.81818181818182,4.6,241.66666666666666,4.6,4.466666666666667,4.75483870967742,5.249999999999998,23.909090909090914,4.6,6.499999999999998,9.550000000000002,9.933333333333334,41.24999999999997,,4.96,23.881818181818172,4.960000000000001,466.6666666666665,4.960000000000001,4.946666666666666,22.97500000000006,9.525000000000002,45.50000000000003,4.96,9.649999999999999
79,2023-08-22 04:37:50,3.25,7.5,9.0625,,3.0,3.733333333333333,3.0,108.3333333333333,3.0,2.333333333333333,2.56989247311828,3.235294117647059,14.090909090909092,3.0,3.0,5.500000000000005,9.5,24.437499999999996,,4.6,13.81818181818182,4.6,241.66666666666666,4.6,4.466666666666667,4.75483870967742,5.249999999999998,23.909090909090914,4.6,6.499999999999998,9.550000000000002,9.95,47.12499999999999,,4.96,23.881818181818172,4.960000000000001,466.6666666666665,4.960000000000001,4.946666666666666,22.97500000000006,9.525000000000002,45.50000000000003,4.96,9.649999999999999
80,2023-08-22 04:37:55,3.25,7.5,9.0625,,3.0,3.733333333333333,3.0,184.375,3.0,3.0,3.4324324324324325,3.1428571428571423,14.090909090909092,5.0,3.6666666666666665,5.500000000000005,9.5,24.437499999999996,,4.6,13.81818181818182,4.6,497.22222222222223,4.6,4.6,9.904761904761905,11.499999999999986,23.909090909090914,9.0,7.999999999999999,9.550000000000002,9.95,47.12499999999999,,4.96,23.881818181818172,4.96,948.3333333333329,4.960000000000001,4.960000000000001,34.499999999999986,45.25000000000003,45.50000000000003,9.9,9.8
81,2023-08-22 04:38:00,4.666666666666666,7.5,9.0625,,5.0,4.415730337078651,3.0,184.375,,3.0,3.4324324324324325,3.1428571428571423,20.227272727272727,5.0,3.6666666666666665,21.4,9.5,24.437499999999996,,9.0,19.14285714285715,4.6,497.22222222222223,,4.6,9.904761904761905,11.499999999999986,42.08333333333334,9.0,7.999999999999999,44.499999999999986,9.95,47.12499999999999,,9.899999999999999,44.57142857142857,4.96,948.3333333333329,,4.960000000000001,34.499999999999986,45.25000000000003,49.20833333333334,9.9,9.8
82,2023-08-22 04:38:05,4.666666666666666,3.0,9.375,,5.0,4.415730337078651,3.0,184.375,,3.0,3.4324324324324325,3.1428571428571423,20.227272727272727,5.0,3.6666666666666665,21.4,4.6,43.33333333333334,,9.0,19.14285714285715,4.6,497.22222222222223,,4.6,9.904761904761905,11.499999999999986,42.08333333333334,9.0,7.999999999999999,44.499999999999986,4.960000000000001,91.0,,9.899999999999999,44.57142857142857,4.96,948.3333333333329,,4.960000000000001,34.499999999999986,45.25000000000003,49.20833333333334,9.9,9.8
83,2023-08-22 04:38:10,4.666666666666666,3.0,9.375,,5.0,4.415730337078651,6.25,94.23076923076923,,2.9999999999999996,2.806451612903226,2.3913043478260874,20.227272727272727,3.0,3.0000000000000004,21.4,4.6,43.33333333333334,,9.0,19.14285714285715,9.25,320.8333333333333,,7.999999999999999,6.117647058823534,4.756521739130436,42.08333333333334,4.6,6.500000000000004,44.499999999999986,4.960000000000001,91.0,,9.899999999999999,44.57142857142857,9.925,482.08333333333337,,9.8,21.299999999999986,19.89999999999999,49.20833333333334,4.96,9.650000000000002
84,2023-08-22 04:38:15,3.6999999999999997,3.0,9.375,,3.5,3.26,6.25,94.23076923076923,4.0,2.9999999999999996,2.806451612903226,2.3913043478260874,9.210526315789474,3.0,3.0000000000000004,21.5,4.6,43.33333333333334,,17.5,5.944444444444439,9.25,320.8333333333333,42.5,7.999999999999999,6.117647058823534,4.756521739130436,24.700000000000003,4.6,6.500000000000004,46.625000000000014,4.960000000000001,91.0,,24.250000000000004,24.349999999999966,9.925,482.08333333333337,49.25,9.8,21.299999999999986,19.89999999999999,47.33333333333331,4.96,9.650000000000002
85,2023-08-22 04:38:20,3.6999999999999997,3.6666666666666665,6.500000000000001,,3.5,3.26,6.25,94.23076923076923,4.0,2.9999999999999996,2.806451612903226,2.3913043478260874,9.210526315789474,3.0,3.0000000000000004,21.5,8.0,22.33333333333334,,17.5,5.944444444444439,9.25,320.8333333333333,42.5,7.999999999999999,6.117647058823534,4.756521739130436,24.700000000000003,4.6,6.500000000000004,46.625000000000014,9.8,45.5,,24.250000000000004,24.349999999999966,9.925,482.08333333333337,49.25,9.8,21.299999999999986,19.89999999999999,47.33333333333331,4.96,9.650000000000002
86,2023-08-22 04:38:25,3.6999999999999997,3.6666666666666665,6.500000000000001,,3.5,3.26,,70.3125,4.0,,2.505376344086021,2.571428571428571,9.210526315789474,,3.0,21.5,8.0,22.33333333333334,,17.5,5.944444444444439,,230.71428571428575,42.5,,6.6923076923076845,6.750000000000005,24.700000000000003,,4.6000000000000005,46.625000000000014,9.8,45.5,,24.250000000000004,24.349999999999966,,804.9999999999993,49.25,,30.499999999999652,21.550000000000008,47.33333333333331,,4.96
87,2023-08-22 04:38:30,3.4000000000000004,3.6666666666666665,6.500000000000001,,,3.9156626506024095,,70.3125,,,2.505376344086021,2.571428571428571,9.615384615384617,,3.0,12.999999999999993,8.0,22.33333333333334,,,11.038461538461538,,230.71428571428575,,,6.6923076923076845,6.750000000000005,41.25,,4.6000000000000005,23.799999999999997,9.8,45.5,,,23.603846153846156,,804.9999999999993,,,30.499999999999652,21.550000000000008,87.99999999999997,,4.96
88,2023-08-22 04:38:35,3.4000000000000004,,10.750000000000002,,,3.9156626506024095,,70.3125,,,2.505376344086021,2.571428571428571,9.615384615384617,,3.0,12.999999999999993,,40.41666666666668,,,11.038461538461538,,230.71428571428575,,,6.6923076923076845,6.750000000000005,41.25,,4.6000000000000005,23.799999999999997,,83.49999999999987,,,23.603846153846156,,804.9999999999993,,,30.499999999999652,21.550000000000008,87.99999999999997,,4.96
89,2023-08-22 04:38:40,3.4000000000000004,,10.750000000000002,,,3.9156626506024095,5.0,134.61538461538464,,3.0,3.138888888888889,3.0,9.615384615384617,2.333333333333333,3.0,12.999999999999993,,40.41666666666668,,,11.038461538461538,9.0,245.3846153846154,,6.5,6.850000000000005,4.866666666666666,41.25,4.466666666666667,4.6,23.799999999999997,,83.49999999999987,,,23.603846153846156,9.899999999999999,469.9999999999999,,9.649999999999999,22.41999999999998,9.299999999999997,87.99999999999997,4.946666666666667,4.96
90,2023-08-22 04:38:45,3.9999999999999996,,10.750000000000002,,4.0,3.5641025641025643,5.0,134.61538461538464,5.0,3.0,3.138888888888889,3.0,14.736842105263158,2.333333333333333,3.0,9.9,,40.41666666666668,,8.5,8.750000000000004,9.0,245.3846153846154,9.0,6.5,6.850000000000005,4.866666666666666,24.210526315789473,4.466666666666667,4.6,23.42499999999999,,83.49999999999987,,9.85,22.49999999999999,9.899999999999999,469.9999999999999,9.9,9.649999999999999,22.41999999999998,9.299999999999997,46.249999999999986,4.946666666666667,4.96
91,2023-08-22 04:38:50,3.9999999999999996,10.0,10.416666666666666,,4.0,3.5641025641025643,5.0,134.61538461538464,5.0,3.0,3.138888888888889,3.0,14.736842105263158,2.333333333333333,3.0,9.9,40.00000000000001,22.083333333333336,,8.5,8.750000000000004,9.0,245.3846153846154,9.0,6.5,6.850000000000005,4.866666666666666,24.210526315789473,4.466666666666667,4.6,23.42499999999999,48.999999999999986,24.708333333333336,,9.85,22.49999999999999,9.899999999999999,469.9999999999999,9.9,9.649999999999999,22.41999999999998,9.299999999999997,46.249999999999986,4.946666666666667,4.96
92,2023-08-22 04:38:55,3.9999999999999996,10.0,10.416666666666666,,4.0,3.5641025641025643,,129.34782608695653,5.0,,3.2142857142857144,3.6956521739130435,14.736842105263158,,4.5,9.9,40.00000000000001,22.083333333333336,,8.5,8.750000000000004,,231.08695652173913,9.0,,7.280000000000003,8.562500000000002,24.210526315789473,,14.500000000000004,23.42499999999999,48.999999999999986,24.708333333333336,,9.85,22.49999999999999,,402.5000000000005,9.9,,20.949999999999992,20.050000000000026,46.249999999999986,,23.949999999999996
93,2023-08-22 04:39:00,3.9523809523809526,10.0,10.416666666666666,,,4.094736842105263,,129.34782608695653,,,3.2142857142857144,3.6956521739130435,17.5,,4.5,9.928571428571429,40.00000000000001,22.083333333333336,,,16.225,,231.08695652173913,,,7.280000000000003,8.562500000000002,43.75,,14.500000000000004,23.449999999999996,48.999999999999986,24.708333333333336,,,44.12500000000012,,402.5000000000005,,,20.949999999999992,20.050000000000026,204.99999999999974,,23.949999999999996
