"@timestamp","process.executable","process.args",message,"kubernetes.namespace","kubernetes.labels.version","kubernetes.labels.app","event.type","event.dataset","event.category","event.action","process.name"
"2023-06-27 03:59:58","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c01c61808443aae84a36cf1dc4a7e6059e948fa7a64384db6b95a2f560c94cc3, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 32401) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:59:58","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, a0a381d0218890ba0714c7ae657aa6607070d7676bf41c7bf67377500bf6a425, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 34100) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:59:58","/usr/local/bin/node","node, /opt/microservices/ratings.js, 9080","Process node (PID: 33748) by user auditbeat STOPPED",default,v1,details,end,process,process,"process_stopped",node
"2023-06-27 03:59:04","/var/lib/cni-plugins/bin/bridge","/var/lib/cni-plugins/bin/bridge","Process bridge (PID: 24327) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped",bridge
"2023-06-27 03:59:04","/var/lib/cni-plugins/bin/bridge","/var/lib/cni-plugins/bin/bridge","Process bridge (PID: 24323) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped",bridge
"2023-06-27 03:59:04","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 2f01448ddd872df3186d1d20c6583b0ef8fb10eeff851943fea569b2679afe8e, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 20211) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:59:04","/","runc, init","Process runc:[2:INIT] (PID: 20066) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 03:59:04","/","runc, init","Process runc:[2:INIT] (PID: 20250) STOPPED",default,v1,ratings,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 03:59:04","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, f7f028c8141cf60b7b1e4e475c176ed723540ba56f1f33df2344eb68853eabba, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 20090) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:59:04","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 801be8d5559cfdf34fe63b7f921462ce9c34013477d23f56bb04c4562a588d17, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 20024) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:59:03","/var/lib/cni-plugins/bin/bridge","/var/lib/cni-plugins/bin/bridge","Process bridge (PID: 24323) by user root STARTED",default,v1,ratings,start,process,process,"process_started",bridge
"2023-06-27 03:59:03","/var/lib/cni-plugins/bin/bridge","/var/lib/cni-plugins/bin/bridge","Process bridge (PID: 24327) by user root STARTED",default,v1,ratings,start,process,process,"process_started",bridge
"2023-06-27 03:59:03","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 21437) STOPPED",default,v1,ratings,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 03:59:03","/","runc, init","Process runc:[2:INIT] (PID: 19991) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 03:59:03","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 21381) STOPPED",default,v1,ratings,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 03:59:03","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 21669) STOPPED",default,v1,ratings,end,process,process,"process_stopped",envoy
"2023-06-27 03:59:03","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 21364) STOPPED",default,v1,ratings,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 03:59:03","/","runc, init","Process runc:[2:INIT] (PID: 20138) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 03:59:03","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, a8bbd4a62dc99f410f160ae9ddeb383a947a7758e0881d1051ab622c140accd8, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 21254) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:59:03","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 21682) STOPPED",default,v1,ratings,end,process,process,"process_stopped",envoy
"2023-06-27 03:59:03","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, a2f96809a6565f31714f545e2d01c82eeae0f70302e765c9f7aef779a1bba617, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 21199) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:59:03","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 21748) STOPPED",default,v1,ratings,end,process,process,"process_stopped",envoy
"2023-06-27 03:59:03","/","runc, init","Process runc:[2:INIT] (PID: 21427) STOPPED",default,v1,ratings,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 03:59:03","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 22260) STOPPED",default,v1,ratings,end,process,process,"process_stopped",envoy
"2023-06-27 03:59:03","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 07fba033aa6350d7e26dad1b04ee2f43cf938468e5d86815bd2cbaf699ef802c, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 21347) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:59:03","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, dc3d300805f44c0436b5cc59ae3b086514d8707fb1c4b5735b6b70bc485550ce, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 21278) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:59:03","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 1c029c3bbb6888702475253ac65b1b8992d87fbb10c2c17fd7c793df24004937, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 19964) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:59:02","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/10793/ns/net, --, iptables-save, -c","ERROR for PID 23597: failed to get namespaces for /usr/local/bin/nsexec PID 23597: stat /proc/23597/ns/mnt: no such file or directory",default,v1,ratings,info,process,process,"process_error",nsexec
"2023-06-27 03:58:56","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 21748) STARTED",default,v1,details,start,process,process,"process_started",envoy
"2023-06-27 03:58:56","/","runc, init","Process runc:[2:INIT] (PID: 20953) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 03:58:56","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, dcd27c6bb3a63ff95de143fab94896878fbef82b47c967c686548de03789b695, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 20894) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:58:56","/","runc, init","Process runc:[2:INIT] (PID: 20936) by user auditbeat STOPPED",default,v1,details,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 03:58:56","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 9e02eba1b14250eaffc1411904bd1527f760ad8fdf748e620c1eb725af9c0f4b, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 20857) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:58:56","/","runc, init","Process runc:[2:INIT] (PID: 20970) by user auditbeat STOPPED",default,v1,details,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 03:58:51","/","runc, init","Process runc:[2:INIT] (PID: 20936) by user auditbeat STARTED",default,v2,reviews,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-27 03:58:51","/usr/local/bin/node","node, /opt/microservices/ratings.js, 9080","Process node (PID: 20881) by user auditbeat STARTED",default,v2,reviews,start,process,process,"process_started",node
"2023-06-27 03:58:51","/","runc, init","Process runc:[2:INIT] (PID: 20970) by user auditbeat STARTED",default,v2,reviews,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-27 03:58:51","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 9e02eba1b14250eaffc1411904bd1527f760ad8fdf748e620c1eb725af9c0f4b, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 20857) by user root STARTED",default,v2,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 03:58:51","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, dcd27c6bb3a63ff95de143fab94896878fbef82b47c967c686548de03789b695, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 20894) by user root STARTED",default,v2,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 03:58:51","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, eb58b375dddf81c6341843ed84587d76d05098b9c33230f88e50ac2047f26a19, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 20834) by user root STARTED",default,v2,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 03:58:51","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, af34b7fe3425b6a45af46479b8c324c4f6255c9f43b6ca17221b5c2590a741f6, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 20903) by user root STARTED",default,v2,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 03:58:51","/","runc, init","Process runc:[2:INIT] (PID: 20953) by user root STARTED",default,v2,reviews,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-27 03:58:51","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/af34b7fe3425b6a45af46479b8c324c4f6255c9f43b6ca17221b5c2590a741f6/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/af34b7fe3425b6a45af46479b8c324c4f6255c9f43b6ca17221b5c2590a741f6, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/af34b7fe3425b6a45af46479b8c324c4f6255c9f43b6ca17221b5c2590a741f6/init.pid, af34b7fe3425b6a45af46479b8c324c4f6255c9f43b6ca17221b5c2590a741f6","Process runc (PID: 20912) by user root STARTED",default,v2,reviews,start,process,process,"process_started",runc
"2023-06-27 03:58:50","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 7a9f30d916fd19f02bc195887091935eb6b46b6250958f44832c7b1f58fe72b8, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 20474) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:58:50","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 20304) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 03:58:50","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, d820d37623dee1ab6284062522692a32aef8480685dd4dfb37398b89b95bb3f9, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 20265) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:58:50","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, cbc6083416d7e688768c129aded543a9c6930581d30a43beee482db715f3c63f, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 20438) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:58:50","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 20459) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 03:58:50","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 20520) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 03:58:47","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 801be8d5559cfdf34fe63b7f921462ce9c34013477d23f56bb04c4562a588d17, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 20024) by user root STARTED",default,v1,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 03:58:47","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/f7f028c8141cf60b7b1e4e475c176ed723540ba56f1f33df2344eb68853eabba/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/f7f028c8141cf60b7b1e4e475c176ed723540ba56f1f33df2344eb68853eabba, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/f7f028c8141cf60b7b1e4e475c176ed723540ba56f1f33df2344eb68853eabba/init.pid, f7f028c8141cf60b7b1e4e475c176ed723540ba56f1f33df2344eb68853eabba","Process runc (PID: 20110) by user root STARTED",default,v1,reviews,start,process,process,"process_started",runc
"2023-06-27 03:58:47","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, 801be8d5559cfdf34fe63b7f921462ce9c34013477d23f56bb04c4562a588d17, bffd31080bab","Process exe (PID: 20081) by user root STARTED",default,v1,reviews,start,process,process,"process_started",exe
"2023-06-27 03:58:47","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, f7f028c8141cf60b7b1e4e475c176ed723540ba56f1f33df2344eb68853eabba, bffd31080bab","Process exe (PID: 20174) by user root STARTED",default,v1,reviews,start,process,process,"process_started",exe
"2023-06-27 03:58:47","/","runc, init","Process runc:[2:INIT] (PID: 20138) by user root STARTED",default,v1,reviews,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-27 03:58:47","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, f7f028c8141cf60b7b1e4e475c176ed723540ba56f1f33df2344eb68853eabba, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 20090) by user root STARTED",default,v1,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 03:58:47","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/801be8d5559cfdf34fe63b7f921462ce9c34013477d23f56bb04c4562a588d17/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/801be8d5559cfdf34fe63b7f921462ce9c34013477d23f56bb04c4562a588d17, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/801be8d5559cfdf34fe63b7f921462ce9c34013477d23f56bb04c4562a588d17/init.pid, 801be8d5559cfdf34fe63b7f921462ce9c34013477d23f56bb04c4562a588d17","Process runc (PID: 20041) by user root STARTED",default,v1,reviews,start,process,process,"process_started",runc
"2023-06-27 03:58:47","/","runc, init","Process runc:[2:INIT] (PID: 20066) by user root STARTED",default,v1,reviews,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-27 03:58:47","/usr/bin/dockerd","set-ipv6, /var/run/docker/netns/b1956397a0fa, all, false","Process exe (PID: 20183) by user root STARTED",default,v1,reviews,start,process,process,"process_started",exe
"2023-06-27 03:58:47","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/1c029c3bbb6888702475253ac65b1b8992d87fbb10c2c17fd7c793df24004937/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/1c029c3bbb6888702475253ac65b1b8992d87fbb10c2c17fd7c793df24004937, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/1c029c3bbb6888702475253ac65b1b8992d87fbb10c2c17fd7c793df24004937/init.pid, 1c029c3bbb6888702475253ac65b1b8992d87fbb10c2c17fd7c793df24004937","Process runc (PID: 19974) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",runc
"2023-06-27 03:58:47","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, 1c029c3bbb6888702475253ac65b1b8992d87fbb10c2c17fd7c793df24004937, bffd31080bab","Process exe (PID: 19997) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",exe
"2023-06-27 03:57:56","/pause","/pause","Process pause (PID: 6840) STOPPED",default,v1,ratings,end,process,process,"process_stopped",pause
"2023-06-27 03:57:56","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 8decf408e6b06d1d448e8c814723d57f97216543103e67580ed5a04910e743f8, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 8298) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:57:56","/","runc, init","Process runc:[2:INIT] (PID: 6783) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 03:57:56","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 690344394e9706877f87d724799b43721d13b08f149be40e97bb7d4b6e5ddd36, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 6748) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:57:56","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 074a2a2132bdee390d0d838a6fd1c6bb9e14b6eb77785363082a5551228748ab, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 6808) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:57:51","/","runc, init","Process runc:[2:INIT] (PID: 6896) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 03:57:51","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 4b8d82499669649990fe0274195ebe0885bebc1b7c5315727915b5819c7a5f42, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 6866) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:57:51","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/37780/ns/net, --, iptables-save, -c","Process nsexec (PID: 8593) by user root STOPPED",default,v1,details,end,process,process,"process_stopped",nsexec
"2023-06-27 03:57:23","/usr/bin/runc","runc, --version","ERROR for PID 2509: failed to get namespaces for /usr/bin/runc PID 2509: stat /proc/2509/ns/mnt: no such file or directory",default,v1,reviews,info,process,process,"process_error",runc
"2023-06-27 03:57:13","/usr/bin/runc","runc, --version","ERROR for PID 853: failed to get namespaces for /usr/bin/runc PID 853: stat /proc/853/ns/mnt: no such file or directory",default,v1,details,info,process,process,"process_error",runc
"2023-06-27 03:57:05","/","runc, init","Process runc:[2:INIT] (PID: 94085) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 03:57:05","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c4279e097aa627717a55a1a147e85bd298d6d4ab8ac604a69df3e03ac0d085f4, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 94032) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:57:04","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 97068) STOPPED",default,v1,ratings,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 03:57:04","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 97308) STOPPED",default,v1,ratings,end,process,process,"process_stopped",envoy
"2023-06-27 03:57:04","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 2a813a0d3931796cc7bf22e3960f326126d511669ce955c264118cf28a1d0276, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 96982) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:57:02","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, f9b0052825ebf71d06e9f144d2d884f916eb9b20c65b46fd34c6cf787f10f30e, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 97334) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:57:02","/usr/local/bin/node","node, /opt/microservices/ratings.js, 9080","Process node (PID: 97383) by user auditbeat STOPPED",default,v1,ratings,end,process,process,"process_stopped",node
"2023-06-27 03:57:01","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 97562) STARTED",default,v1,ratings,start,process,process,"process_started",envoy
"2023-06-27 03:57:01","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, f3b4f3c0fb9b8ba8aa1e642c357fa738787c4882e5f095c515548b3515db630a, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 94725) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:57:01","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 44ac9ab7c72af261ea18812e474450b7637a58ab5fd98b5e502ea3589ebb4a9b, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 93906) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 03:57:01","/","runc, init","Process runc:[2:INIT] (PID: 93936) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 03:57:01","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 95092) STOPPED",default,v1,ratings,end,process,process,"process_stopped",envoy
"2023-06-27 03:57:01","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 94756) STOPPED",default,v1,ratings,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 03:57:00","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 7274ec02fcc7fd193ab35968dde1f2b35d68993472a3f40564600366f03c5940, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 97448) by user root STARTED",default,v1,ratings,start,process,process,"process_started","containerd-shim"
