,timestamp,productpage-v1_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
16,2023-05-31 09:13:22,4.060869565217391,62.06896551724138,3.076923076923077,3.03921568627451,3.8333333333333335,10.375000000000002,15.099999999999998,16.9375,202.85714285714292,4.738461538461538,4.670588235294118,17.312500000000004,25.833333333333396,47.49999999999999,45.111111111111114,443.57142857142816,9.866666666666674,7.400000000000007,37.25000000000003,176.49999999999972,207.24999999999994
17,2023-05-31 09:13:27,4.060869565217391,62.06896551724138,3.076923076923077,3.03921568627451,3.8333333333333335,10.375000000000002,15.099999999999998,16.9375,202.85714285714292,4.738461538461538,4.670588235294118,17.312500000000004,25.833333333333396,47.49999999999999,45.111111111111114,443.57142857142816,9.866666666666674,7.400000000000007,37.25000000000003,176.49999999999972,207.24999999999994
18,2023-05-31 09:13:32,4.060869565217391,45.52845528455285,3.076923076923077,3.03921568627451,3.8333333333333335,10.375000000000002,15.099999999999998,16.9375,96.13333333333334,4.738461538461538,4.670588235294118,17.312500000000004,25.833333333333396,47.49999999999999,45.111111111111114,357.49999999999966,9.866666666666674,7.400000000000007,37.25000000000003,176.49999999999972,207.24999999999994
19,2023-05-31 09:13:37,3.5488372093023255,45.52845528455285,3.0388349514563107,3.034188034188034,3.4000000000000004,8.1640625,8.389830508474576,17.80000000000001,96.13333333333334,4.732038834951457,4.688888888888889,8.75,20.431818181818187,22.75,47.259999999999984,357.49999999999966,8.6375,7.983333333333335,43.333333333333364,75.75,46.25
20,2023-05-31 09:13:42,3.5488372093023255,45.52845528455285,3.0388349514563107,3.034188034188034,3.4000000000000004,8.1640625,8.389830508474576,17.80000000000001,96.13333333333334,4.732038834951457,4.688888888888889,8.75,20.431818181818187,22.75,47.259999999999984,357.49999999999966,8.6375,7.983333333333335,43.333333333333364,75.75,46.25
21,2023-05-31 09:13:47,3.5488372093023255,39.41387559808612,3.0388349514563107,3.034188034188034,3.4000000000000004,8.1640625,8.389830508474576,17.80000000000001,79.921875,4.732038834951457,4.688888888888889,8.75,20.431818181818187,22.75,47.259999999999984,170.74999999999966,8.6375,7.983333333333335,43.333333333333364,75.75,46.25
22,2023-05-31 09:13:52,3.471042471042471,39.41387559808612,3.0388349514563107,3.034188034188034,3.0210526315789474,7.94776119402985,8.289473684210527,28.947368421052655,79.921875,4.732038834951457,4.688888888888889,4.738947368421053,19.886363636363633,20.799999999999997,47.894736842105274,170.74999999999966,8.6375,7.983333333333335,8.725,41.24999999999997,72.50000000000001
23,2023-05-31 09:13:57,3.471042471042471,39.41387559808612,3.0388349514563107,3.034188034188034,3.0210526315789474,7.94776119402985,8.289473684210527,28.947368421052655,79.921875,4.732038834951457,4.688888888888889,4.738947368421053,19.886363636363633,20.799999999999997,47.894736842105274,170.74999999999966,8.6375,7.983333333333335,8.725,41.24999999999997,72.50000000000001
24,2023-05-31 09:14:02,3.471042471042471,39.26553672316384,3.0388349514563107,3.034188034188034,3.0210526315789474,7.94776119402985,8.289473684210527,28.947368421052655,83.43283582089552,4.732038834951457,4.688888888888889,4.738947368421053,19.886363636363633,20.799999999999997,47.894736842105274,224.49999999999994,8.6375,7.983333333333335,8.725,41.24999999999997,72.50000000000001
25,2023-05-31 09:14:07,3.504,39.26553672316384,3.0388349514563107,3.034188034188034,3.2716049382716053,7.721518987341772,7.5,31.369047619047628,83.43283582089552,4.732038834951457,4.688888888888889,6.749999999999999,17.76470588235295,16.281250000000004,48.13690476190476,224.49999999999994,8.6375,7.983333333333335,102.99999999999821,48.5,35.87500000000001
26,2023-05-31 09:14:12,3.504,39.26553672316384,3.0388349514563107,3.034188034188034,3.2716049382716053,7.721518987341772,7.5,31.369047619047628,83.43283582089552,4.732038834951457,4.688888888888889,6.749999999999999,17.76470588235295,16.281250000000004,48.13690476190476,224.49999999999994,8.6375,7.983333333333335,102.99999999999821,48.5,35.87500000000001
27,2023-05-31 09:14:17,3.504,37.3046875,3.112820512820513,3.0574162679425836,3.2716049382716053,7.721518987341772,7.5,31.369047619047628,76.83823529411762,4.8358974358974365,4.71866028708134,6.749999999999999,17.76470588235295,16.281250000000004,48.13690476190476,99.00735294117646,9.541666666666663,9.830000000000005,102.99999999999821,48.5,35.87500000000001
28,2023-05-31 09:14:22,3.6027397260273974,37.3046875,3.1956521739130435,3.0869565217391304,3.0842105263157893,7.87037037037037,7.817460317460318,26.250000000000014,76.83823529411762,4.952173913043478,4.756521739130434,4.92,20.263157894736842,18.75,47.624999999999986,99.00735294117646,9.99375,17.800000000000015,9.943749999999996,114.99999999999801,38.12499999999996
29,2023-05-31 09:14:27,3.6027397260273974,37.3046875,3.1956521739130435,3.0869565217391304,3.0842105263157893,7.87037037037037,7.817460317460318,26.250000000000014,76.83823529411762,4.952173913043478,4.756521739130434,4.92,20.263157894736842,18.75,47.624999999999986,99.00735294117646,9.99375,17.800000000000015,9.943749999999996,114.99999999999801,38.12499999999996
30,2023-05-31 09:14:32,3.6027397260273974,40.451388888888886,3.10752688172043,3.1121495327102804,3.0842105263157893,7.87037037037037,7.817460317460318,26.250000000000014,93.46938775510205,4.793548387096774,4.801869158878505,4.92,20.263157894736842,18.75,47.624999999999986,380.0000000000014,17.650000000000013,19.34999999999998,9.943749999999996,114.99999999999801,38.12499999999996
31,2023-05-31 09:14:37,3.4757709251101323,40.451388888888886,3.10752688172043,3.1121495327102804,3.15,8.106060606060606,8.148148148148149,28.046875000000018,93.46938775510205,4.793548387096774,4.801869158878505,4.87,21.25,21.29411764705882,47.804687499999986,380.0000000000014,17.650000000000013,19.34999999999998,12.099999999999968,99.99999999999977,589.9999999999974
32,2023-05-31 09:14:42,3.4757709251101323,40.451388888888886,3.10752688172043,3.1121495327102804,3.15,8.106060606060606,8.148148148148149,28.046875000000018,93.46938775510205,4.793548387096774,4.801869158878505,4.87,21.25,21.29411764705882,47.804687499999986,380.0000000000014,17.650000000000013,19.34999999999998,12.099999999999968,99.99999999999977,589.9999999999974
33,2023-05-31 09:14:47,3.4757709251101323,41.470588235294116,3.017094017094017,3.05607476635514,3.15,8.106060606060606,8.148148148148149,28.046875000000018,85.05882352941178,4.685470085470085,4.700934579439252,4.87,21.25,21.29411764705882,47.804687499999986,139.75000000000023,7.9666666666666615,8.166666666666663,12.099999999999968,99.99999999999977,589.9999999999974
34,2023-05-31 09:14:52,3.4545454545454546,41.470588235294116,3.017094017094017,3.05607476635514,3.123456790123457,8.452380952380953,8.647540983606557,22.90000000000003,85.05882352941178,4.685470085470085,4.700934579439252,4.9407407407407415,22.057692307692307,23.56818181818182,47.439655172413794,139.75000000000023,7.9666666666666615,8.166666666666663,21.54999999999999,44.949999999999974,181.7499999999996
35,2023-05-31 09:14:57,3.4545454545454546,41.470588235294116,3.017094017094017,3.05607476635514,3.123456790123457,8.452380952380953,8.647540983606557,22.90000000000003,85.05882352941178,4.685470085470085,4.700934579439252,4.9407407407407415,22.057692307692307,23.56818181818182,47.439655172413794,139.75000000000023,7.9666666666666615,8.166666666666663,21.54999999999999,44.949999999999974,181.7499999999996
36,2023-05-31 09:15:02,3.4545454545454546,38.16489361702128,3.055555555555556,3.0,3.0,8.452380952380953,8.647540983606557,22.90000000000003,79.15492957746478,4.729629629629629,4.659259259259259,4.7142857142857135,22.057692307692307,23.56818181818182,47.439655172413794,99.81690140845069,8.58749999999999,7.199999999999998,8.499999999999995,44.949999999999974,181.7499999999996
37,2023-05-31 09:15:07,3.4501845018450186,38.16489361702128,3.055555555555556,3.0,3.0,7.465277777777778,7.317073170731707,31.55555555555557,79.15492957746478,4.729629629629629,4.659259259259259,4.7142857142857135,16.300000000000008,14.285714285714288,48.155555555555544,99.81690140845069,8.58749999999999,7.199999999999998,8.499999999999995,36.625,44.999999999999936
