"@timestamp","process.args","kubernetes.labels.app","kubernetes.pod.name"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 38bf83a7c9f3e166135429719a0372a1ff1f96eeae824a111c7c8659568e63ee, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 153af98140221c0171cde1c3660562797a32fd4628e6fd7fd86c308e5aaa5bbd, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 07fa503e229c269611483400b809fd82bda164c3a8d0b08bb45888ba69648412, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c7831e2fc17c64be9757d862ea4fadf6c0a3ae0e0c479daea4085ed4e0d7e40f, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 010ba259415852ed3aa3a175d53915e86274efaabea11678631d5f587ba90053, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, a345d5b3be84ce9d14c2cc05f93a2936fcba1fe92a793b381d8699f14a064e08, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c68c5a0cfe0e3cb0b14f33c0e0ff6fa52db25a4e128e82f43df2d36f298d970c, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 04064f46d7ec12dce5bc5f80d25ee59580ae955fd1b6c5865275c80c37b8dce9, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c0246087f42de0c4cb514c592a6e2f0010e718d257755633b4ba4616be084620, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, da2072f0747febd92a09649419e30bdacd8dc8549cddff76426529272487fa10, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 232684c9257f5d23c18471a263d3779f2089fc3713cd05d3b32f0b42f582d6f4, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 2b29b6702a0067a858e177233b0841a07869c8c77b7451dc228fd4e03086ea27, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 6340bbb31734aa8fb54015edfb6c5d3cfb143150e8abea899d68a4bfc4e35137, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 7570f877462ed20eee8d970dbb490f15d0f208e95e39f5b3fa49a8ec15262174, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 48af2a892d54dc3ea9d3af71e8c9c6dcbfb1e18194e4ec5e46c5e88abc0c526f, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 8b32de87cbab28a09acf67a699eeeb9afa8be480c2da22ee18dfef5d0b85ed92, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 7c8dc4d0f9ddc5d8a33a6c79198488240f6e859f049669f13d898e8498eba5a7, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c4cbd796be873fb7b034cc9dde46c261bcfb466ad613da008caa5ae137576225, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 69606170cde3a4fe375b2c5776f9431f148d09b56c8889d11c8cdae89fc4cef5, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 8df5b3d0d9181f96fc1385608e3caeb06b7e2ac9c7188fcba65282803ee999f9, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 48a947d97036f16c0379ddef4c1de3961fc742ebda64606de6e53b8eca5562ba, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 21f37e186d14ca9fa337fd029ba646b9b5ee039eb69383ee5a59d161c27ee4be, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 0864de99ec5526472f31ed4e49fa0cab98d63d834a40f181aeefb2a92e748659, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, ddd7480db9dbfdac8b05452d737bbeebada56bd66f59e66cdd73805d9441de66, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, cc89dc40cb9dfa2f3c3e92d0547fc79ee002e1392913f5c12fb55854e52e2d81, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 309eabae58ef33fe2aca63aad9fcf9c787626c2bb074bcf8aa4f04c20c50b81c, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c9a4c685df2789806e9cac5a53538913a005fd58d71df9ed7afaaef3062daa9f, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, fd94c278bd0aebe36b4f97ea9882d5c84be93d4de46d960ad327c1b57de268a4, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 23bc577763a57cfc51c7797c9c58111f7011b58cd050d8dd4806746d32c6f5d0, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, f1b1d72ef38f2539b4c17a736bdb189084f20b6292fc0ad23055465631c5cabd, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, bd945b682a91923258a0f2a1fad8db5599ddcf73049e4319d4541aac8caec20a, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 3cdaf590ccf49df75b1052d5e1dbb667656d5e876741027720a0887ab578dfe2, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 4b4fd4ed40a08a257d4f5abca6b7bacd613b4e18b7ce1a3b8b35cd2a0d093a46, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 4fe4c9cb2e4f981eddc141e31bcf14c6b5ef99ce64afeb8fe1fa9f78627cb9b6, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, e8eecbc93a34260ac899674f010d915ca7a40e40a4545e258fb60cd1ef219e8a, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 4df5531f7d3de8b84c7591f30e0ee68146990b5d40b1b3314fefcb7eb260d323, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, b756f6ea636df20548f9362877d4acbc037a9acac8f71476dd746c84e59eb391, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 32d39b4ee0e08d77de75d781ba1a6c7688ca806ce20c9da36565ad7d126a0b42, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 43d89e53efc900851f00c0321d2d1e597a18b4b363d8d45aff39c4f8261fcea2, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, a8759c0ef7ad5f5afb2447e260eab338a000101c3d6d1abe2baa1e1dc007df29, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 6ce92a39f18b809d43ff45c50e800c8ff5bc9d36c8a041fe6ff7c63d28c99e0c, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
"2023-08-22 05:05:53","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 5fc6aa4ed4c04a5b4c548c5e772bfd235139865a7d3a2f4831398878e99a810a, -address, /var/run/desktop-containerd/containerd.sock",currencyservice,"currencyservice-ccbc788bc-dzj7f"
