"@timestamp","process.executable","process.args",message,"kubernetes.namespace","kubernetes.labels.version","kubernetes.labels.app","event.type","event.dataset","event.category","event.action","process.name"
"2023-06-26 06:04:40","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c1fdd53780fd9f88e63d546c1b673ab4486cb882a012b77464739889aacaf911/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c1fdd53780fd9f88e63d546c1b673ab4486cb882a012b77464739889aacaf911, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c1fdd53780fd9f88e63d546c1b673ab4486cb882a012b77464739889aacaf911/init.pid, c1fdd53780fd9f88e63d546c1b673ab4486cb882a012b77464739889aacaf911","Process runc (PID: 22882) by user root STOPPED",default,v1,details,end,process,process,"process_stopped",runc
"2023-06-26 06:04:40","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 87b526a55b2777b718537b7dc9d12c88b63cb4139312763a655ca3e8c1ecf210, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 22344) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:04:39","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c1fdd53780fd9f88e63d546c1b673ab4486cb882a012b77464739889aacaf911, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 22872) by user root STARTED",default,v1,details,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:04:39","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c1fdd53780fd9f88e63d546c1b673ab4486cb882a012b77464739889aacaf911/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c1fdd53780fd9f88e63d546c1b673ab4486cb882a012b77464739889aacaf911, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c1fdd53780fd9f88e63d546c1b673ab4486cb882a012b77464739889aacaf911/init.pid, c1fdd53780fd9f88e63d546c1b673ab4486cb882a012b77464739889aacaf911","Process runc (PID: 22882) by user root STARTED",default,v1,details,start,process,process,"process_started",runc
"2023-06-26 06:04:39","/","runc, init","Process runc:[2:INIT] (PID: 22948) by user root STARTED",default,v1,details,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-26 06:04:39","/","runc, init","Process runc:[2:INIT] (PID: 22964) by user auditbeat STARTED",default,v1,details,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-26 06:04:39","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 3a8effd837fed3d1f868fe60ce7c7faacf25865ddcc677f8d750374db392327f, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 22910) by user root STARTED",default,v1,details,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:04:38","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, fa03f8c99d85733492640785b0de79a483cc790dcfcba9b5ae2a713de90eff9e, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 22721) by user root STARTED",default,v1,details,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:04:38","/usr/local/bin/ruby","ruby, details.rb, 9080","Process ruby (PID: 22777) by user auditbeat STARTED",default,v1,details,start,process,process,"process_started",ruby
"2023-06-26 06:04:38","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 18fe9d4fa8c6d56c22f4f7c551b552879419b84ad1caaccc6ed67260c1dd5f44, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 22281) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:04:37","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 22625) STARTED",default,v1,details,start,process,process,"process_started","pilot-agent"
"2023-06-26 06:04:37","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, edc75d88f735e4d4606809d4d67cb3b99dbf90a5204d5b4a8992d01d5972f954, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 22594) by user root STARTED",default,v1,details,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:04:37","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 22369) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","pilot-agent"
"2023-06-26 06:04:36","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 22369) by user root STARTED",default,v1,ratings,start,process,process,"process_started","pilot-agent"
"2023-06-26 06:04:36","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 18fe9d4fa8c6d56c22f4f7c551b552879419b84ad1caaccc6ed67260c1dd5f44, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 22281) by user root STARTED",default,v1,ratings,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:04:36","/","runc, init","Process runc:[2:INIT] (PID: 22414) by user auditbeat STARTED",default,v1,ratings,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-26 06:04:36","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 87b526a55b2777b718537b7dc9d12c88b63cb4139312763a655ca3e8c1ecf210, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 22344) by user root STARTED",default,v1,ratings,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:04:36","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 438ce91f566f352c700ca56a6a769cbf09e4207a3b889b442d431820927ccabb, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 21819) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:04:36","/","runc, init","Process runc:[2:INIT] (PID: 21902) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-26 06:04:36","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, b806005fde79768df67671016ce42d692191d9f44b81c94b45394fc0b4496dba, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 21725) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:04:36","/","runc, init","Process runc:[2:INIT] (PID: 21894) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-26 06:04:32","/","runc, init","Process runc:[2:INIT] (PID: 20816) by user root STARTED",default,v1,details,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-26 06:04:32","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/0869cdc3b9a9a92b6593470285f1553bc53903d2b3f199166f3886c12f98d367/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/0869cdc3b9a9a92b6593470285f1553bc53903d2b3f199166f3886c12f98d367, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/0869cdc3b9a9a92b6593470285f1553bc53903d2b3f199166f3886c12f98d367/init.pid, 0869cdc3b9a9a92b6593470285f1553bc53903d2b3f199166f3886c12f98d367","Process runc (PID: 20797) by user root STARTED",default,v1,details,start,process,process,"process_started",runc
"2023-06-26 06:04:32","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 0869cdc3b9a9a92b6593470285f1553bc53903d2b3f199166f3886c12f98d367, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 20789) by user root STARTED",default,v1,details,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:04:32","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, 0869cdc3b9a9a92b6593470285f1553bc53903d2b3f199166f3886c12f98d367, bffd31080bab","Process exe (PID: 20823) by user root STARTED",default,v1,details,start,process,process,"process_started",exe
"2023-06-26 06:03:46","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 12100) STARTED",default,v1,details,start,process,process,"process_started","pilot-agent"
"2023-06-26 06:03:46","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, cc1b8930b323dd8308faa6328c8c8d982ef0f66e54dce96e01b91e8d722adf56, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 12031) by user root STARTED",default,v1,details,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:03:46","/usr/sbin/xtables-legacy-multi","iptables-save, -c","Process iptables-save (PID: 12339) by user root STARTED",default,v1,details,start,process,process,"process_started","iptables-save"
"2023-06-26 06:03:46","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/52670/ns/net, --, iptables-save, -c","Process nsexec (PID: 12338) by user root STARTED",default,v1,details,start,process,process,"process_started",nsexec
"2023-06-26 06:03:46","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 3971c3289dbb6af81f315b24b9cb5f3646424d9c909fdcc4efa1c82ae9d98c9f, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 12268) by user root STARTED",default,v1,details,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:03:46","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 12316) STARTED",default,v1,details,start,process,process,"process_started","pilot-agent"
"2023-06-26 06:03:45","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 424276af25208de3e9e6d772f2d9d85c47ffbbcec5015a7984205ce45a13b191, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 11794) by user root STARTED",default,v1,details,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:03:45","/usr/local/bin/ruby","ruby, details.rb, 9080","Process ruby (PID: 11919) by user auditbeat STARTED",default,v1,details,start,process,process,"process_started",ruby
"2023-06-26 06:03:45","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 097c45586777dcb5053f0fd351a82bf1f0148432b885e78a9dbf08ce5a3c68a1, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 10449) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:03:44","/","runc, init","Process runc:[2:INIT] (PID: 11471) by user auditbeat STARTED",default,v1,details,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-26 06:03:44","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 4f08a219e6337fd83b52630846db79b1c706650b18fc0c9668c6eefce42278a3, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 11419) by user root STARTED",default,v1,details,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:03:44","/pause","/pause","Process pause (PID: 10547) STOPPED",default,v1,details,end,process,process,"process_stopped",pause
"2023-06-26 06:03:20","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 375714afbe21b62ed25ddd9fc4b44004a37095de05b9534c9a475508bf3457a2, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 6380) by user root STARTED",default,v1,details,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:03:20","/kube-vpnkit-forwarder","/kube-vpnkit-forwarder, -path, /run/host-services/backend.sock","Process kube-vpnkit-for (PID: 6465) by user root STARTED",default,v1,details,start,process,process,"process_started","kube-vpnkit-for"
"2023-06-26 06:02:52","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8647/ns/net, --, tc, qdisc","ERROR for PID 868: failed to get namespaces for /usr/local/bin/nsexec PID 868: stat /proc/868/ns/mnt: no such file or directory",default,v2,reviews,info,process,process,"process_error",nsexec
"2023-06-26 06:02:43","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 32e8eae3929ad71b696bfd2e8efc43c3cf1efe0c85dd6a28a4e265e6ea9d1831, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 98391) by user root STARTED",default,v1,details,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:02:43","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 98464) STARTED",default,v1,details,start,process,process,"process_started","pilot-agent"
"2023-06-26 06:02:43","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 73bdb3d9b74c1c57b404e19414be7f00cf9bd79532b49ff6b39da272b449175d, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 98400) by user root STARTED",default,v1,details,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:02:43","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 98472) STARTED",default,v1,details,start,process,process,"process_started","pilot-agent"
"2023-06-26 06:02:43","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 67e554d7c2783f8299389ee5f7101cf3fd428f43537c85b6dae86f4b2fa5f6e9, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 97966) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:02:43","/usr/local/bin/ruby","-","Process runc:[2:INIT] (PID: 98099) by user auditbeat STOPPED",default,v1,details,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-26 06:02:42","/usr/local/bin/ruby","ruby, details.rb, 9080","Process ruby (PID: 98138) by user auditbeat STARTED",default,v1,details,start,process,process,"process_started",ruby
"2023-06-26 06:01:26","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 87b23552b9cf4b5af9b10ca468615bff2f05d92437a76fe57386fc0c37939b10, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 84362) by user root STARTED",default,v3,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:01:26","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 84411) by user root STARTED",default,v3,reviews,start,process,process,"process_started","pilot-agent"
"2023-06-26 06:01:26","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 84433) by user root STARTED",default,v3,reviews,start,process,process,"process_started","pilot-agent"
"2023-06-26 06:01:26","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, e50e4596e4eaae5e40951c7951ee193da8040172d8ab25efe91b1b24a6a58dca, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 84384) by user root STARTED",default,v3,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:01:26","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 84327) by user root STARTED",default,v3,reviews,start,process,process,"process_started","pilot-agent"
"2023-06-26 06:01:26","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 84396) by user root STARTED",default,v3,reviews,start,process,process,"process_started","pilot-agent"
"2023-06-26 06:01:26","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, d31d042f48d402a2607da2be253909140eb7ac2f5dfcb14e4338a63ace47bfb1, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 84339) by user root STARTED",default,v3,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:01:22","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/0f6f7de5b80e14ae2b0920c0b3d525fe6fa248e920e04fdaa30b3d07880532f6/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/0f6f7de5b80e14ae2b0920c0b3d525fe6fa248e920e04fdaa30b3d07880532f6, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/0f6f7de5b80e14ae2b0920c0b3d525fe6fa248e920e04fdaa30b3d07880532f6/init.pid, 0f6f7de5b80e14ae2b0920c0b3d525fe6fa248e920e04fdaa30b3d07880532f6","Process runc (PID: 83591) by user root STARTED",default,v1,ratings,start,process,process,"process_started",runc
"2023-06-26 06:01:22","/","runc, init","Process runc:[2:INIT] (PID: 83613) by user root STARTED",default,v1,ratings,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-26 06:01:22","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 2c66d1140005744df624aaa4863496266920bbd8a4e38d80da38437563d0dc15, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 83636) by user root STARTED",default,v1,ratings,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:01:22","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 0f6f7de5b80e14ae2b0920c0b3d525fe6fa248e920e04fdaa30b3d07880532f6, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 83571) by user root STARTED",default,v1,ratings,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:01:22","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 60f13864e9e29518a353ce68a129be1ea8487ef8a51fbc21cc62711a1c223232, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 83507) by user root STARTED",default,v1,ratings,start,process,process,"process_started","containerd-shim"
"2023-06-26 06:01:22","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/60f13864e9e29518a353ce68a129be1ea8487ef8a51fbc21cc62711a1c223232/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/60f13864e9e29518a353ce68a129be1ea8487ef8a51fbc21cc62711a1c223232, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/60f13864e9e29518a353ce68a129be1ea8487ef8a51fbc21cc62711a1c223232/init.pid, 60f13864e9e29518a353ce68a129be1ea8487ef8a51fbc21cc62711a1c223232","Process runc (PID: 83520) by user root STARTED",default,v1,ratings,start,process,process,"process_started",runc
"2023-06-26 06:01:22","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/2c66d1140005744df624aaa4863496266920bbd8a4e38d80da38437563d0dc15/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/2c66d1140005744df624aaa4863496266920bbd8a4e38d80da38437563d0dc15, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/2c66d1140005744df624aaa4863496266920bbd8a4e38d80da38437563d0dc15/init.pid, 2c66d1140005744df624aaa4863496266920bbd8a4e38d80da38437563d0dc15","Process runc (PID: 83663) by user root STARTED",default,v1,ratings,start,process,process,"process_started",runc
"2023-06-26 06:00:14","/","runc, init","Process runc:[2:INIT] (PID: 70171) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-26 06:00:14","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 53cf5d8cef311fa1ec9c5da3d5d0bdac64a13ce8cf4f2849c28483ccf4f66ffa, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 69913) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:00:14","/","runc, init","Process runc:[2:INIT] (PID: 70219) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-26 06:00:14","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 70861) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","pilot-agent"
"2023-06-26 06:00:14","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, b68a025ceb89417d309d439bf01d699f23beabf81bdc0b3afe3d66f77c676d33, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 70786) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:00:14","/","runc, init","Process runc:[2:INIT] (PID: 70471) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-26 06:00:14","/","runc, init","Process runc:[2:INIT] (PID: 69961) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-26 06:00:14","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, df1f122cf7d689d276c1fc98deca1f7a4a6281fc3afde1a3f7c3794d0236b5b9, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 70413) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:00:14","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, a71e44205bc29480100f9b4625464b85550df4a0d0f87066328cce5b651820b7, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 70835) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:00:14","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 70891) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","pilot-agent"
"2023-06-26 06:00:13","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 9e128733888664a7ab84d43c9d389cf040549de53bdff02cb7fb916b82417098, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 70781) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:00:13","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, bfabc7abd16adbe112c45d474f72b408801ea0e3a45e298369f605b29d452b16, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 70683) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","containerd-shim"
"2023-06-26 06:00:13","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 70863) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","pilot-agent"
"2023-06-26 06:00:13","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 70745) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","pilot-agent"
"2023-06-26 06:00:11","/var/lib/cni-plugins/bin/bridge","/var/lib/cni-plugins/bin/bridge","Process bridge (PID: 70607) by user root STARTED",default,v1,reviews,start,process,process,"process_started",bridge
"2023-06-26 06:00:11","/var/lib/cni-plugins/bin/bridge","/var/lib/cni-plugins/bin/bridge","Process bridge (PID: 70586) by user root STARTED",default,v1,reviews,start,process,process,"process_started",bridge
"2023-06-26 06:00:11","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/df1f122cf7d689d276c1fc98deca1f7a4a6281fc3afde1a3f7c3794d0236b5b9/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/df1f122cf7d689d276c1fc98deca1f7a4a6281fc3afde1a3f7c3794d0236b5b9, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/df1f122cf7d689d276c1fc98deca1f7a4a6281fc3afde1a3f7c3794d0236b5b9/init.pid, df1f122cf7d689d276c1fc98deca1f7a4a6281fc3afde1a3f7c3794d0236b5b9","Process runc (PID: 70426) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",runc
"2023-06-26 06:00:11","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/fd04fe93ac31d1dc8b6096f3cbcd8ce4efe64c91f431cafcd73f90ebc640bf51/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/fd04fe93ac31d1dc8b6096f3cbcd8ce4efe64c91f431cafcd73f90ebc640bf51, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/fd04fe93ac31d1dc8b6096f3cbcd8ce4efe64c91f431cafcd73f90ebc640bf51/init.pid, fd04fe93ac31d1dc8b6096f3cbcd8ce4efe64c91f431cafcd73f90ebc640bf51","Process runc (PID: 70076) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",runc
