,timestamp,productpage-v1_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
96,2023-06-28 08:33:21,3.9161290322580644,45.67307692307692,2.310344827586207,2.6666666666666665,2.851851851851852,6.357142857142858,7.5,41.30769230769231,95.96153846153845,4.682758620689656,4.8533333333333335,4.57037037037037,14.350000000000001,9.5,49.13076923076923,4408.333333333332,8.925000000000002,9.31666666666667,4.957037037037036,23.934999999999995,9.95
97,2023-06-28 08:33:26,3.0,45.67307692307692,3.0,3.0,2.851851851851852,7.5,7.5,4.6,95.96153846153845,4.6,4.6,4.57037037037037,9.5,9.5,4.960000000000001,4408.333333333332,4.96,4.960000000000001,4.957037037037036,9.95,9.95
98,2023-06-28 08:33:31,3.0,3750.0,3.0,3.0,3.0,7.5,7.5,4.6,4750.0,4.6,4.6,4.6,9.5,9.5,4.960000000000001,4975.0,4.96,4.960000000000001,4.96,9.95,9.95
99,2023-06-28 08:33:36,3.0,3750.0,3.0,3.0,3.0,7.5,7.5,4.6,4750.0,4.6,4.6,4.6,9.5,9.5,4.960000000000001,4975.0,4.96,4.960000000000001,4.96,9.95,9.95
100,2023-06-28 08:33:41,,3750.0,3.0,3.0,3.0,17.5,7.5,,4750.0,4.6,4.6,4.6,23.5,9.5,,4975.0,4.96,4.96,4.96,24.85,9.95
101,2023-06-28 08:33:46,,3750.0,3.0,3.0,0.5,17.5,7.5,,4750.0,4.6,4.6,4.2,23.5,9.5,,4975.0,4.96,4.96,4.92,24.85,9.95
102,2023-06-28 08:33:51,,3750.0,3.0,3.0,0.5,17.5,25.0,,4750.0,4.6,4.6,4.2,23.5,45.0,,4975.0,4.96,4.96,4.92,24.85,49.5
103,2023-06-28 08:33:56,,3750.0,3.0,5.0,0.5,17.5,25.0,,4750.0,4.6,22.0,4.2,23.5,45.0,,4975.0,4.96,24.7,4.92,24.85,49.5
104,2023-06-28 08:34:01,,3750.0,3.0,5.0,3.0,17.5,25.0,,4750.0,4.6,22.0,4.6,23.5,45.0,,4975.0,4.96,24.7,4.96,24.85,49.5
105,2023-06-28 08:34:06,,3750.0,3.0,5.0,3.0,17.5,9.642857142857142,,4750.0,4.6,22.0,4.6,23.5,24.099999999999998,,4975.0,4.96,24.7,4.96,24.85,93.5
106,2023-06-28 08:34:11,3.627906976744186,3750.0,2.1904761904761907,2.7966101694915255,3.0,7.5,9.642857142857142,30.1923076923077,4750.0,4.590476190476191,4.722033898305085,4.6,21.750000000000007,24.099999999999998,49.75,4975.0,8.425000000000008,32.249999999999915,4.96,46.41666666666667,93.5
107,2023-06-28 08:34:16,3.627906976744186,37.7,2.1904761904761907,2.7966101694915255,3.1388888888888884,7.5,9.642857142857142,30.1923076923077,87.50000000000001,4.590476190476191,4.722033898305085,5.812499999999994,21.750000000000007,24.099999999999998,49.75,241.74999999999952,8.425000000000008,32.249999999999915,18.474999999999994,46.41666666666667,93.5
108,2023-06-28 08:34:21,3.627906976744186,37.7,2.1904761904761907,2.7966101694915255,3.1388888888888884,7.5,7.894736842105263,30.1923076923077,87.50000000000001,4.590476190476191,4.722033898305085,5.812499999999994,21.750000000000007,20.363636363636367,49.75,241.74999999999952,8.425000000000008,32.249999999999915,18.474999999999994,46.41666666666667,41.833333333333286
109,2023-06-28 08:34:26,3.5121951219512195,37.7,2.536231884057971,2.476923076923077,3.1388888888888884,6.683673469387754,7.894736842105263,28.014705882352956,87.50000000000001,4.739130434782609,4.7907692307692304,5.812499999999994,17.09999999999999,20.363636363636367,48.46323529411764,241.74999999999952,10.74999999999992,26.49999999999984,18.474999999999994,37.624999999999986,41.833333333333286
110,2023-06-28 08:34:31,3.5121951219512195,38.92215568862275,2.536231884057971,2.476923076923077,2.9767441860465116,6.683673469387754,7.894736842105263,28.014705882352956,84.84848484848484,4.739130434782609,4.7907692307692304,4.8930232558139535,17.09999999999999,20.363636363636367,48.46323529411764,216.66666666666697,10.74999999999992,26.49999999999984,9.978571428571431,37.624999999999986,41.833333333333286
111,2023-06-28 08:34:36,3.5121951219512195,38.92215568862275,2.536231884057971,2.476923076923077,2.9767441860465116,6.683673469387754,7.604166666666666,28.014705882352956,84.84848484848484,4.739130434782609,4.7907692307692304,4.8930232558139535,17.09999999999999,22.272727272727266,48.46323529411764,216.66666666666697,10.74999999999992,26.49999999999984,9.978571428571431,37.624999999999986,79.9999999999998
112,2023-06-28 08:34:41,3.444444444444444,38.92215568862275,2.586206896551724,2.764705882352941,2.9767441860465116,8.106060606060606,7.604166666666666,11.800000000000026,84.84848484848484,4.517241379310345,7.166666666666665,4.8930232558139535,20.772727272727266,22.272727272727266,48.65000000000002,216.66666666666697,4.951724137931034,20.949999999999996,9.978571428571431,43.624999999999986,79.9999999999998
113,2023-06-28 08:34:46,3.444444444444444,82.6923076923077,2.586206896551724,2.764705882352941,13.75,8.106060606060606,7.604166666666666,11.800000000000026,3437.5,4.517241379310345,7.166666666666665,37.5,20.772727272727266,22.272727272727266,48.65000000000002,4843.75,4.951724137931034,20.949999999999996,48.749999999999986,43.624999999999986,79.9999999999998
114,2023-06-28 08:34:51,3.444444444444444,82.6923076923077,2.586206896551724,2.764705882352941,13.75,8.106060606060606,25.0,11.800000000000026,3437.5,4.517241379310345,7.166666666666665,37.5,20.772727272727266,45.0,48.65000000000002,4843.75,4.951724137931034,20.949999999999996,48.749999999999986,43.624999999999986,49.5
115,2023-06-28 08:34:56,17.5,82.6923076923077,3.0,3.0,13.75,7.5,25.0,23.5,3437.5,4.6,4.6,37.5,9.5,45.0,24.849999999999998,4843.75,4.96,4.96,48.749999999999986,9.95,49.5
116,2023-06-28 08:35:01,17.5,3125.0,3.0,3.0,0.5,7.5,25.0,23.5,4625.0,4.6,4.6,4.2,9.5,45.0,24.849999999999998,4962.5,4.96,4.96,4.920000000000001,9.95,49.5
117,2023-06-28 08:35:06,17.5,3125.0,3.0,3.0,0.5,7.5,,23.5,4625.0,4.6,4.6,4.2,9.5,,24.849999999999998,4962.5,4.96,4.96,4.920000000000001,9.95,
118,2023-06-28 08:35:11,,3125.0,,,0.5,,,,4625.0,,,4.2,,,,4962.5,,,4.920000000000001,,
119,2023-06-28 08:35:16,,,,,,,,,,,,,,,,,,,,,
120,2023-06-28 08:35:21,,,,,,,,,,,,,,,,,,,,,
