"@timestamp","process.executable","process.args",message,"kubernetes.namespace","kubernetes.labels.version","kubernetes.labels.app","event.type","event.dataset","event.category","event.action","process.name"
"2023-06-22 08:26:56","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/10444/ns/net, --, tc, qdisc","Process nsexec (PID: 13931) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:26:56","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 13966) by user root STARTED",default,v1,reviews,start,process,process,"process_started","chaos-daemon"
"2023-06-22 08:26:56","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/98971/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 13767) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:26:56","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8972/ns/net, --, iptables-save, -c","Process nsexec (PID: 13930) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:26:56","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9942/ns/net, --, tc, qdisc","Process nsexec (PID: 13211) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:26:53","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, ff9ccd900027aab7a4f1d5a15031a860f12d5d23c5d2509c7f85a534bd13c6db, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 97767) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-22 08:26:53","/","runc, init","Process runc:[2:INIT] (PID: 97818) STOPPED",default,v3,reviews,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-22 08:26:53","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, aee4b99612a4d711e6c5d3173a0348043323bb7d76ecd906b973a130de7c0cd2, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 97654) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-22 08:26:53","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9942/ns/net, --, tc, qdisc","Process nsexec (PID: 13211) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:26:53","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/98971/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 13380) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:26:50","/","runc, init","Process runc:[2:INIT] (PID: 97683) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-22 08:26:50","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/3309/ns/net, --, iptables-save, -c","Process nsexec (PID: 12274) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:26:50","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/13479/ns/net, --, iptables-save, -c","Process nsexec (PID: 12326) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:26:50","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 11673) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped","chaos-daemon"
"2023-06-22 08:26:50","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 13015) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped","chaos-daemon"
"2023-06-22 08:26:50","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/13479/ns/net, --, iptables-save, -c","Process nsexec (PID: 12987) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:26:50","/","runc, init","Process runc:[2:INIT] (PID: 97779) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-22 08:26:50","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, d29e8c6b07e01190013eedc6c108260974d4d38baebde42ad809410134f16725, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 97738) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-22 08:26:50","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9226/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 12988) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:26:50","/usr/sbin/xtables-legacy-multi","iptables-save, -c","Process iptables-save (PID: 12446) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped","iptables-save"
"2023-06-22 08:26:49","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 12449) STARTED",default,v3,reviews,start,process,process,"process_started","pilot-agent"
"2023-06-22 08:26:49","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9226/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 12988) by user root STARTED",default,v3,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:26:49","/usr/sbin/xtables-legacy-multi","iptables-save, -c","Process iptables-save (PID: 12446) by user root STARTED",default,v3,reviews,start,process,process,"process_started","iptables-save"
"2023-06-22 08:26:49","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/13479/ns/net, --, iptables-save, -c","Process nsexec (PID: 12987) by user root STARTED",default,v3,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:26:49","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 12aa8c0e342bcf8fabf3193e77f9d02dc352ca4d16d1ab0c0b28f0ee13b6c80a, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 12398) by user root STARTED",default,v3,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-22 08:26:49","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 13015) by user root STARTED",default,v3,reviews,start,process,process,"process_started","chaos-daemon"
"2023-06-22 08:26:49","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/10444/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 11457) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:26:49","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8994/ns/net, --, tc, qdisc","Process nsexec (PID: 11606) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:26:49","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/13479/ns/net, --, tc, qdisc","Process nsexec (PID: 11329) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:26:49","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 99b7c0b2d6226b3ab358aee18d166bfedda3c5c04f38abbdfa23103535461d9e, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 98917) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-22 08:26:49","/","runc, init","Process runc:[2:INIT] (PID: 98307) by user auditbeat STOPPED",default,v3,reviews,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-22 08:26:49","/usr/bin/dash","/bin/sh, /opt/ol/wlp/bin/server, run, defaultServer","Process server (PID: 98916) by user auditbeat STOPPED",default,v3,reviews,end,process,process,"process_stopped",server
"2023-06-22 08:26:49","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 11b7ac34e1ff7af6b5525956f5697b27b0f3076b657677b7c7a0856ec9c29113, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 98854) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-22 08:26:49","/sbin/tc","tc, qdisc","Process tc (PID: 11458) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped",tc
"2023-06-22 08:26:49","/usr/sbin/xtables-legacy-multi","-","Process iptables-save (PID: 11459) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped","iptables-save"
"2023-06-22 08:26:49","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, bfb020a4e27f18994500b3fc38afd3eac9c28dbbebf98398c946169db3501f78, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 98284) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-22 08:26:49","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8409/ns/net, --, iptables-save, -c","Process nsexec (PID: 11323) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:26:47","/opt/java/openjdk/bin/java","/opt/java/openjdk/bin/java, -javaagent:/opt/ol/wlp/bin/tools/ws-javaagent.jar, -Djava.awt.headless=true, -Djdk.attach.allowAttachSelf=true, -jar, /opt/ol/wlp/bin/tools/ws-server.jar, defaultServer","Process java (PID: 11979) by user auditbeat STARTED",default,v3,reviews,start,process,process,"process_started",java
"2023-06-22 08:26:47","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/3309/ns/net, --, iptables-save, -c","Process nsexec (PID: 12274) by user root STARTED",default,v3,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:26:47","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/13479/ns/net, --, iptables-save, -c","Process nsexec (PID: 12326) by user root STARTED",default,v3,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:26:47","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 12349) by user root STARTED",default,v3,reviews,start,process,process,"process_started","chaos-daemon"
"2023-06-22 08:26:47","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 11926) STARTED",default,v3,reviews,start,process,process,"process_started","pilot-agent"
"2023-06-22 08:26:47","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 686424de575fb9b38b0ae84846d0c4dbe458ced8268bbaca2daef67c630c18f0, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 11793) by user root STARTED",default,v3,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-22 08:26:47","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, eeddaf9b33edb75d88cb3d1d40f3632aebc8b60d731d6c65db3f9b7fb41b6143, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 11902) by user root STARTED",default,v3,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-22 08:26:47","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8994/ns/net, --, tc, qdisc","Process nsexec (PID: 11669) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:26:47","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9226/ns/net, --, tc, qdisc","Process nsexec (PID: 11326) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:26:47","/usr/bin/dash","/bin/sh, /opt/ol/wlp/bin/server, run, defaultServer","Process server (PID: 98971) by user auditbeat STOPPED",default,v3,reviews,end,process,process,"process_stopped",server
"2023-06-22 08:26:44","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8994/ns/net, --, tc, qdisc","Process nsexec (PID: 11669) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:26:44","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 11673) by user root STARTED",default,v1,reviews,start,process,process,"process_started","chaos-daemon"
"2023-06-22 08:26:44","/usr/local/bin/nsexec","-","Process nsexec (PID: 11670) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:26:44","/usr/sbin/xtables-legacy-multi","iptables, -w, 5, -W, 100000, -N, KUBE-EXTERNAL-SERVICES, -t, filter","ERROR for PID 11684: failed to get namespaces for /usr/sbin/xtables-legacy-multi PID 11684: stat /proc/11684/ns/mnt: no such file or directory",default,v1,reviews,info,process,process,"process_error",iptables
"2023-06-22 08:26:38","/var/lib/cni-plugins/bin/bridge","/var/lib/cni-plugins/bin/bridge","ERROR for PID 10639: failed to get namespaces for /var/lib/cni-plugins/bin/bridge PID 10639: stat /proc/10639/ns/mnt: no such file or directory",default,v1,details,info,process,process,"process_error",bridge
"2023-06-22 08:26:38","/usr/sbin/xtables-legacy-multi","iptables, -w, 5, -W, 100000, -N, KUBE-POSTROUTING, -t, nat","ERROR for PID 10542: failed to get namespaces for /usr/sbin/xtables-legacy-multi PID 10542: stat /proc/10542/ns/mnt: no such file or directory",default,v1,details,info,process,process,"process_error",iptables
"2023-06-22 08:26:38","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/31696/ns/net, --, tc, qdisc","Process nsexec (PID: 10733) by user root STARTED",default,v1,details,start,process,process,"process_started",nsexec
"2023-06-22 08:26:38","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9226/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 10453) by user root STARTED",default,v1,details,start,process,process,"process_started",nsexec
"2023-06-22 08:26:38","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","ERROR for PID 10435: failed to get namespaces for /usr/local/bin/chaos-daemon PID 10435: stat /proc/10435/ns/mnt: no such file or directory",default,v1,details,info,process,process,"process_error","chaos-daemon"
"2023-06-22 08:26:38","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/15088dbee6e672aef9bfb1fe7615c50858ade67ab1471cfa3113589603949669/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/15088dbee6e672aef9bfb1fe7615c50858ade67ab1471cfa3113589603949669, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/15088dbee6e672aef9bfb1fe7615c50858ade67ab1471cfa3113589603949669/init.pid, 15088dbee6e672aef9bfb1fe7615c50858ade67ab1471cfa3113589603949669","Process runc (PID: 9385) by user root STOPPED",default,v1,details,end,process,process,"process_stopped",runc
"2023-06-22 08:26:38","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8353/ns/net, --, tc, qdisc","Process nsexec (PID: 10211) by user root STOPPED",default,v1,details,end,process,process,"process_stopped",nsexec
"2023-06-22 08:26:35","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 10278) by user root STARTED",default,v1,ratings,start,process,process,"process_started","chaos-daemon"
"2023-06-22 08:26:35","/usr/bin/dockerd","set-ipv6, /var/run/docker/netns/3c510d2f50ef, all, false","ERROR for PID 10260: failed to get namespaces for /usr/bin/dockerd PID 10260: stat /proc/10260/ns/mnt: no such file or directory",default,v1,ratings,info,process,process,"process_error",exe
"2023-06-22 08:26:35","/usr/bin/dockerd","set-ipv6, /var/run/docker/netns/17a17c72b3f0, all, false","ERROR for PID 10276: failed to get namespaces for /usr/bin/dockerd PID 10276: stat /proc/10276/ns/mnt: no such file or directory",default,v1,ratings,info,process,process,"process_error",exe
"2023-06-22 08:26:35","/usr/bin/dockerd","set-ipv6, /var/run/docker/netns/3a6709d1cccf, all, false","ERROR for PID 10259: failed to get namespaces for /usr/bin/dockerd PID 10259: stat /proc/10259/ns/mnt: no such file or directory",default,v1,ratings,info,process,process,"process_error",exe
"2023-06-22 08:26:35","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/5e8cc5bcf86ffa9d9ad843229bafda0e996e541734c54d5d3002f179f08bdb5e/log.json, --log-format, json, exec, --process, /tmp/runc-process588512192, --detach, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/5e8cc5bcf86ffa9d9ad843229bafda0e996e541734c54d5d3002f179f08bdb5e/f89c1809b4fc7fa19ba14333507dd6fc488e3d40d373068768537a446c2b5e44.pid, 5e8cc5bcf86ffa9d9ad843229bafda0e996e541734c54d5d3002f179f08bdb5e","ERROR for PID 10263: failed to get namespaces for /usr/bin/runc PID 10263: stat /proc/10263/ns/mnt: no such file or directory",default,v1,ratings,info,process,process,"process_error",runc
"2023-06-22 08:26:35","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8353/ns/net, --, tc, qdisc","Process nsexec (PID: 10211) by user root STARTED",default,v1,ratings,start,process,process,"process_started",nsexec
"2023-06-22 08:26:35","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 8943) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","chaos-daemon"
"2023-06-22 08:26:35","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/98307/ns/net, --, iptables-save, -c","Process nsexec (PID: 9888) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped",nsexec
"2023-06-22 08:26:15","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/98971/ns/net, --, tc, qdisc","ERROR for PID 6936: failed to get namespaces for /usr/local/bin/nsexec PID 6936: stat /proc/6936/ns/mnt: no such file or directory",default,v1,reviews,info,process,process,"process_error",nsexec
"2023-06-22 08:26:15","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 6960) by user root STARTED",default,v1,reviews,start,process,process,"process_started","chaos-daemon"
"2023-06-22 08:26:15","/sbin/tc","tc, qdisc","Process tc (PID: 6935) by user root STARTED",default,v1,reviews,start,process,process,"process_started",tc
"2023-06-22 08:26:15","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9942/ns/net, --, tc, qdisc","Process nsexec (PID: 6932) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:26:15","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/31696/ns/net, --, iptables-save, -c","ERROR for PID 6937: failed to get namespaces for /usr/local/bin/nsexec PID 6937: stat /proc/6937/ns/mnt: no such file or directory",default,v1,reviews,info,process,process,"process_error",nsexec
"2023-06-22 08:26:15","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9942/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 6959) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:26:15","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/99487/ns/net, --, tc, qdisc","Process nsexec (PID: 6611) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:26:15","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/4074/ns/net, --, tc, qdisc","Process nsexec (PID: 6822) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:26:15","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 6824) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped","chaos-daemon"
"2023-06-22 08:26:15","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/7809/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 6826) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:26:15","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/7809/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 6818) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:26:15","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/4074/ns/net, --, tc, qdisc","Process nsexec (PID: 6778) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:26:14","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/4074/ns/net, --, tc, qdisc","Process nsexec (PID: 6822) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:26:14","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/4074/ns/net, --, tc, qdisc","Process nsexec (PID: 6778) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:26:14","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/99487/ns/net, --, tc, qdisc","Process nsexec (PID: 6611) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:26:14","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/7809/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 6826) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:26:14","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/7809/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 6818) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:26:14","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 6824) by user root STARTED",default,v1,reviews,start,process,process,"process_started","chaos-daemon"
"2023-06-22 08:26:14","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9216/ns/net, --, tc, qdisc","Process nsexec (PID: 6340) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:26:14","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9942/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 6215) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:26:14","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9942/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 5964) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:26:14","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/10444/ns/net, --, tc, qdisc","Process nsexec (PID: 6212) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:26:13","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9216/ns/net, --, tc, qdisc","Process nsexec (PID: 6340) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:26:13","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9942/ns/net, --, tc, qdisc","ERROR for PID 6418: failed to get namespaces for /usr/local/bin/nsexec PID 6418: stat /proc/6418/ns/mnt: no such file or directory",default,v1,reviews,info,process,process,"process_error",nsexec
"2023-06-22 08:26:13","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/10444/ns/net, --, tc, qdisc","Process nsexec (PID: 6212) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:26:13","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9942/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 5964) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:26:13","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9942/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 6215) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:25:58","/usr/sbin/xtables-legacy-multi","ip6tables, -w, 5, -W, 100000, -S, KUBE-PROXY-CANARY, -t, mangle","Process ip6tables (PID: 3715) by user root STARTED",default,v3,reviews,start,process,process,"process_started",ip6tables
"2023-06-22 08:25:58","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/10444/ns/net, --, iptables-save, -c","Process nsexec (PID: 3647) by user root STARTED",default,v3,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:25:58","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/3255/ns/net, --, iptables-save, -c","ERROR for PID 3652: failed to get namespaces for /usr/local/bin/nsexec PID 3652: stat /proc/3652/ns/mnt: no such file or directory",default,v3,reviews,info,process,process,"process_error",nsexec
"2023-06-22 08:25:58","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/71247/ns/net, --, ipset, save, -o, xml","ERROR for PID 3654: failed to get namespaces for /usr/local/bin/nsexec PID 3654: stat /proc/3654/ns/mnt: no such file or directory",default,v3,reviews,info,process,process,"process_error",nsexec
"2023-06-22 08:25:58","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/90859/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 2827) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:25:57","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 3168) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","chaos-daemon"
"2023-06-22 08:25:57","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/31696/ns/net, --, iptables-save, -c","Process nsexec (PID: 3518) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:25:57","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/5242/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 2966) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
