,timestamp,productpage-v1_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
41,2023-06-28 09:04:36,5.0,4375.0,3.0,3.0,5.0,3750.0,3750.0,90.0,8500.0,4.6,4.6,9.0,4750.0,4750.0,99.0,9850.0,4.96,4.96,9.900000000000002,4975.0,4975.0
42,2023-06-28 09:04:41,5.0,6250.0,3.666666666666667,,5.0,3750.0,3750.0,90.0,9250.0,80.00000000000001,,9.0,4750.0,4750.0,99.0,9925.0,97.99999999999999,,9.900000000000002,4975.0,4975.0
43,2023-06-28 09:04:46,5.0,6250.0,3.666666666666667,,,3750.0,3750.0,90.0,9250.0,80.00000000000001,,,4750.0,4750.0,99.0,9925.0,97.99999999999999,,,4975.0,4975.0
44,2023-06-28 09:04:51,3.5,6250.0,3.666666666666667,,,3750.0,3750.0,37.500000000000014,9250.0,80.00000000000001,,,4750.0,4750.0,48.75,9925.0,97.99999999999999,,,4975.0,4975.0
45,2023-06-28 09:04:56,3.5,3750.0,3.0,,,3750.0,3750.0,37.500000000000014,8750.0,4.6,,,4750.0,4750.0,48.75,9875.0,4.959999999999999,,,4975.0,4975.0
46,2023-06-28 09:05:01,3.5,3750.0,3.0,,3.0,3750.0,3750.0,37.500000000000014,8750.0,4.6,,4.6,4750.0,4750.0,48.75,9875.0,4.959999999999999,,4.96,4975.0,4975.0
47,2023-06-28 09:05:06,3.3469387755102042,3750.0,3.0,,3.0,6.4772727272727275,3750.0,17.4999999999999,8750.0,4.6,,4.6,19.375000000000007,4750.0,47.386363636363626,9875.0,4.959999999999999,,4.96,4437.500000000002,4975.0
48,2023-06-28 09:05:11,3.3469387755102042,35.625,2.393939393939394,2.2666666666666666,3.0,6.4772727272727275,3750.0,17.4999999999999,81.9642857142857,4.478787878787879,4.5600000000000005,4.6,19.375000000000007,4750.0,47.386363636363626,344.99999999999653,4.947878787878789,18.55000000000001,4.96,4437.500000000002,4975.0
49,2023-06-28 09:05:16,3.3469387755102042,35.625,2.393939393939394,2.2666666666666666,3.055555555555556,6.4772727272727275,3750.0,17.4999999999999,81.9642857142857,4.478787878787879,4.5600000000000005,4.877777777777778,19.375000000000007,4750.0,47.386363636363626,344.99999999999653,4.947878787878789,18.55000000000001,9.316666666666665,4437.500000000002,4975.0
50,2023-06-28 09:05:21,3.481481481481482,35.625,2.393939393939394,2.2666666666666666,3.055555555555556,6.106557377049181,7.172131147540984,32.33695652173912,81.9642857142857,4.478787878787879,4.5600000000000005,4.877777777777778,12.884615384615406,17.17857142857144,48.72282608695653,344.99999999999653,4.947878787878789,18.55000000000001,9.316666666666665,43.74999999999983,492.5000000000016
51,2023-06-28 09:05:26,3.481481481481482,34.76123595505618,2.1084337349397595,2.1641791044776117,3.055555555555556,6.106557377049181,7.172131147540984,32.33695652173912,75.72580645161295,4.537349397590362,4.623880597014925,4.877777777777778,12.884615384615406,17.17857142857144,48.72282608695653,144.70000000000138,9.350000000000012,8.712499999999991,9.316666666666665,43.74999999999983,492.5000000000016
52,2023-06-28 09:05:31,3.481481481481482,34.76123595505618,2.1084337349397595,2.1641791044776117,2.8415841584158414,6.106557377049181,7.172131147540984,32.33695652173912,75.72580645161295,4.537349397590362,4.623880597014925,4.695049504950495,12.884615384615406,17.17857142857144,48.72282608695653,144.70000000000138,9.350000000000012,8.712499999999991,8.537500000000001,43.74999999999983,492.5000000000016
53,2023-06-28 09:05:36,3.4347826086956523,34.76123595505618,2.1084337349397595,2.1641791044776117,2.8415841584158414,6.953125,6.851851851851851,26.66666666666667,75.72580645161295,4.537349397590362,4.623880597014925,4.695049504950495,18.863636363636363,14.714285714285717,47.66666666666666,144.70000000000138,9.350000000000012,8.712499999999991,8.537500000000001,3375.000000000003,23.971428571428564
54,2023-06-28 09:05:41,3.4347826086956523,40.625,1.736842105263158,2.4,2.8415841584158414,6.953125,6.851851851851851,26.66666666666667,220.0000000000005,4.515789473684212,4.48,4.695049504950495,18.863636363636363,14.714285714285717,47.66666666666666,4733.33333333333,8.35000000000001,4.948,8.537500000000001,3375.000000000003,23.971428571428564
55,2023-06-28 09:05:46,3.4347826086956523,40.625,1.736842105263158,2.4,3.3333333333333335,6.953125,6.851851851851851,26.66666666666667,220.0000000000005,4.515789473684212,4.48,6.500000000000001,18.863636363636363,14.714285714285717,47.66666666666666,4733.33333333333,8.35000000000001,4.948,9.649999999999999,3375.000000000003,23.971428571428564
56,2023-06-28 09:05:51,3.0,40.625,1.736842105263158,2.4,3.3333333333333335,3750.0,3750.0,4.6,220.0000000000005,4.515789473684212,4.48,6.500000000000001,4750.0,4750.0,4.96,4733.33333333333,8.35000000000001,4.948,9.649999999999999,4975.0,4975.0
57,2023-06-28 09:05:56,3.0,3750.0,3.0,3.0,3.3333333333333335,3750.0,3750.0,4.6,6500.000000000001,4.6,4.6,6.500000000000001,4750.0,4750.0,4.96,9650.0,4.960000000000001,4.960000000000001,9.649999999999999,4975.0,4975.0
58,2023-06-28 09:06:01,3.0,3750.0,3.0,3.0,0.5,3750.0,3750.0,4.6,6500.000000000001,4.6,4.6,4.200000000000001,4750.0,4750.0,4.96,9650.0,4.960000000000001,4.960000000000001,4.919999999999999,4975.0,4975.0
59,2023-06-28 09:06:06,3.0,3750.0,3.0,3.0,0.5,,3750.0,4.6,6500.000000000001,4.6,4.6,4.200000000000001,,4750.0,4.96,9650.0,4.960000000000001,4.960000000000001,4.919999999999999,,4975.0
60,2023-06-28 09:06:11,3.0,3750.0,37.5,,0.5,,3750.0,4.6,4750.0,47.5,,4.200000000000001,,4750.0,4.96,4975.0,49.75,,4.919999999999999,,4975.0
